Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84515.9860	1	29.635	40.7202	101216.551	102226.355	0.000	0	0	0	20.693	-3.18	-3.37	-0.37	-0.01	-0.02	1.00	-1.17	0.83	101216.551	102226.355	24.728	1.184	-0.400	None	0.000000	0.000000	0	0	1	1009.804	1	50	0		
84516.0083	1	29.635	40.7202	101216.551	102226.355	0.000	0	0	0	20.693	-3.18	-3.37	-0.37	-0.01	-0.02	1.00	-1.17	0.83	101216.551	102226.355	24.728	1.184	-0.400	None	0.000000	0.000000	0	0	1	1009.804	1	50	0		
84516.0333	1	29.635	20.4587	101216.551	102226.355	0.000	0	0	0	20.693	-3.56	-2.87	0.08	-0.03	-0.01	1.02	-0.52	1.74	101216.551	102226.355	24.728	1.184	-0.400	None	0.000000	0.000000	0	0	1	254.902	1	50	0		
84516.0555	1	29.635	20.4587	101216.551	102226.355	0.000	0	0	0	20.693	-3.56	-2.87	0.08	-0.03	-0.01	1.02	-0.52	1.74	101216.551	102226.355	24.728	1.184	-0.400	None	0.000000	0.000000	0	0	1	254.902	1	50	0		
84516.0775	1	29.635	20.4587	101216.551	102226.355	0.000	0	0	0	20.693	-3.51	-3.37	-0.29	-0.02	-0.02	1.00	-1.01	1.01	101216.551	102226.355	24.728	1.184	-0.400	None	0.000000	0.000000	0	0	1	254.902	1	50	0		
84516.0995	1	29.635	20.4587	101216.551	102226.355	0.000	0	0	0	20.693	-3.51	-3.37	-0.29	-0.02	-0.02	1.00	-1.01	1.01	101216.551	102226.355	24.728	1.184	-0.400	None	0.000000	0.000000	0	0	1	254.902	1	50	0		
84516.1324	1	28.656	20.4587	101220.132	101475.034	0.000	0	0	0	20.693	-3.39	-3.11	-0.41	-0.03	-0.01	1.01	-0.81	1.61	101220.132	101475.034	24.728	1.184	-0.699	None	0.000000	0.000000	0	0	1	254.902	1	50	0		
84516.1548	1	28.656	20.4587	101220.132	101475.034	0.000	0	0	0	20.693	-3.36	-3.22	-0.15	-0.02	-0.01	1.00	-0.59	1.29	101220.132	101475.034	24.728	1.184	-0.699	None	0.000000	0.000000	0	0	1	254.902	1	50	0		
84516.1770	1	28.656	20.4587	101220.132	101475.034	0.000	0	0	0	20.693	-3.36	-3.22	-0.15	-0.02	-0.01	1.00	-0.59	1.29	101220.132	101475.034	24.728	1.184	-0.699	None	0.000000	0.000000	0	0	1	254.902	1	50	0		
84516.1991	1	28.656	20.4587	101220.132	101475.034	0.000	0	0	0	20.693	-3.33	-3.05	-0.14	-0.02	-0.02	0.99	-0.98	0.87	101220.132	101475.034	24.728	1.184	-0.699	None	0.000000	0.000000	0	0	1	254.902	1	50	0		
84516.2279	1	28.656	20.4587	101220.132	101475.034	0.000	0	0	0	20.693	-3.51	-2.92	-0.17	-0.03	-0.01	1.01	-0.72	1.88	101220.132	101475.034	24.728	1.184	-0.699	None	0.000000	0.000000	0	0	1	254.902	1	50	0		
84516.2509	1	29.966	7.1774	101215.341	101470.243	0.000	0	0	0	20.693	-3.51	-2.92	-0.17	-0.03	-0.01	1.01	-0.72	1.88	101215.341	101470.243	24.726	1.184	-0.299	None	0.000000	0.000000	0	0	1	31.373	1	50	0		
84516.2732	1	29.966	7.1774	101215.341	101470.243	0.000	0	0	0	20.693	-3.36	-3.34	-0.32	-0.01	-0.02	1.01	-1.41	0.83	101215.341	101470.243	24.726	1.184	-0.299	None	0.000000	0.000000	0	0	1	31.373	1	50	0		
84516.2981	1	29.966	7.1774	101215.341	101470.243	0.000	0	0	0	20.693	-3.42	-3.10	-0.44	-0.02	-0.01	0.88	-0.45	1.63	101215.341	101470.243	24.726	1.184	-0.299	None	0.000000	0.000000	0	0	1	31.373	1	50	0		
84516.3204	1	29.966	7.1774	101215.341	101470.243	0.000	0	0	0	20.693	-3.42	-3.10	-0.44	-0.02	-0.01	0.88	-0.45	1.63	101215.341	101470.243	24.726	1.184	-0.299	None	0.000000	0.000000	0	0	1	31.373	1	50	0		
84516.3440	1	29.966	7.1774	101215.341	101470.243	0.000	0	0	0	20.693	-3.47	-2.98	-0.27	-0.02	-0.02	1.01	-1.17	1.36	101215.341	101470.243	24.726	1.184	-0.299	None	0.000000	0.000000	0	0	1	31.373	1	50	0		
84516.3871	1	29.744	7.1774	101216.152	101247.524	0.000	0	0	0	20.693	-3.44	-3.21	-0.44	-0.03	-0.01	1.02	-0.63	1.51	101216.152	101247.524	24.723	1.184	-0.367	None	0.000000	0.000000	0	0	1	31.373	1	50	0		
84516.4099	1	29.744	7.1774	101216.152	101247.524	22.267	0	0	0	25.785	-3.44	-3.21	-0.44	-0.03	-0.01	1.02	-0.63	1.51	101216.152	101247.524	24.723	1.184	-0.367	None	0.000000	0.000000	0	0	1	31.373	1	50	0		
84516.4322	1	29.744	7.1774	101216.152	101247.524	22.267	0	0	0	25.785	-3.48	-2.98	-0.23	-0.02	-0.01	1.01	-0.39	0.99	101216.152	101247.524	24.723	1.184	-0.367	None	0.000000	0.000000	0	0	1	31.373	1	50	0		
84516.4566	1	29.744	22.5546	101216.152	101247.524	22.267	0	0	0	25.785	-3.48	-2.96	-0.18	-0.03	-0.02	1.00	-1.15	1.51	101216.152	101247.524	24.723	1.184	-0.367	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84516.4995	1	29.744	22.5546	101216.152	101247.524	22.267	0	0	0	25.785	-3.39	-2.99	-0.26	-0.03	-0.02	1.01	-1.00	1.56	101216.152	101247.524	24.723	1.184	-0.367	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84516.5253	1	30.009	22.5546	101215.185	101524.989	22.267	0	0	0	25.785	-3.39	-2.99	-0.26	-0.03	-0.02	1.01	-1.00	1.56	101215.185	101524.989	24.725	1.184	-0.286	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84516.5476	1	30.009	22.5546	101215.185	101524.989	22.267	0	0	0	25.785	-3.37	-3.25	-0.32	-0.02	-0.01	1.00	-0.67	1.36	101215.185	101524.989	24.725	1.184	-0.286	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84516.5732	1	30.009	22.5546	101215.185	101524.989	22.267	0	0	0	25.785	-3.44	-2.87	-0.38	-0.03	-0.01	1.01	-0.72	1.47	101215.185	101524.989	24.725	1.184	-0.286	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84516.5954	1	30.009	22.5546	101215.185	101524.989	22.267	0	0	0	25.785	-3.44	-2.87	-0.38	-0.03	-0.01	1.01	-0.72	1.47	101215.185	101524.989	24.725	1.184	-0.286	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84516.6178	1	30.009	22.5546	101215.185	101524.989	22.267	0	0	0	25.785	-3.36	-2.90	-0.31	-0.03	-0.01	0.99	-0.79	1.74	101215.185	101524.989	24.725	1.184	-0.286	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84516.6401	1	30.003	22.5546	101215.205	101525.009	22.267	0	0	0	25.785	-3.19	-3.24	-0.21	-0.02	-0.02	1.01	-0.89	1.00	101215.205	101525.009	24.724	1.184	-0.288	None	0.000000	0.000000	0	0	1	309.804	1	50	0		
84516.6786	1	30.003	30.6355	101215.205	101525.009	22.267	0	0	0	25.785	-3.48	-3.22	-0.29	-0.02	0.00	1.01	0.19	1.24	101215.205	101525.009	24.724	1.184	-0.288	None	0.000000	0.000000	0	0	1	571.569	1	50	0		
84516.7175	1	30.003	30.6355	101215.205	101525.009	22.267	0	0	0	25.785	-3.48	-3.22	-0.29	-0.02	0.00	1.01	0.19	1.24	101215.205	101525.009	24.724	1.184	-0.288	None	0.000000	0.000000	0	0	1	571.569	1	50	0		
84516.7397	1	30.003	30.6355	101215.205	101525.009	22.267	0	0	0	25.785	-3.53	-2.81	-0.18	-0.02	-0.03	1.00	-1.98	1.23	101215.205	101525.009	24.724	1.184	-0.288	None	0.000000	0.000000	0	0	1	571.569	1	50	0		
84516.7717	1	30.003	30.6355	101215.205	101525.009	22.267	0	0	0	25.785	-3.21	-3.18	-0.43	-0.04	-0.01	1.01	-0.55	2.27	101215.205	101525.009	24.724	1.184	-0.288	None	0.000000	0.000000	0	0	1	571.569	1	50	0		
84516.7942	1	29.381	30.6355	101217.482	101789.051	22.267	0	0	0	25.785	-3.21	-3.18	-0.43	-0.04	-0.01	1.01	-0.55	2.27	101217.482	101789.051	24.724	1.184	-0.478	None	0.000000	0.000000	0	0	1	571.569	1	50	0		
84516.8163	1	29.381	30.6355	101217.482	101789.051	22.267	0	0	0	25.785	-3.56	-3.16	-0.15	-0.01	-0.00	1.00	-0.11	0.67	101217.482	101789.051	24.724	1.184	-0.478	None	0.000000	0.000000	0	0	1	571.569	1	50	0		
84516.8386	1	29.381	30.6355	101217.482	101789.051	22.267	0	0	0	25.785	-3.33	-3.15	-0.34	-0.02	-0.01	1.01	-0.75	1.33	101217.482	101789.051	24.724	1.184	-0.478	None	0.000000	0.000000	0	0	1	571.569	1	50	0		
84516.8678	1	29.381	30.6355	101217.482	101789.051	22.267	0	0	0	25.785	-3.33	-3.15	-0.34	-0.02	-0.01	1.01	-0.75	1.33	101217.482	101789.051	24.724	1.184	-0.478	None	0.000000	0.000000	0	0	1	571.569	1	50	0		
84516.8898	1	29.381	30.6355	101217.482	101789.051	22.267	0	0	0	25.785	-3.48	-3.08	-0.24	-0.04	-0.02	1.00	-1.20	2.17	101217.482	101789.051	24.724	1.184	-0.478	None	0.000000	0.000000	0	0	1	571.569	1	50	0		
84516.9305	1	29.743	0.0000	101216.156	101216.156	22.267	0	0	0	25.785	-3.39	-3.25	-0.40	-0.01	-0.01	1.01	-0.52	0.58	101216.156	101216.156	24.718	1.184	-0.367	None	0.000000	0.000000	0	0	1	0	1	50	0		
84516.9820	1	29.743	0.0000	101216.156	101216.156	0.000	0	0	0	25.754	-3.69	-3.02	-0.24	-0.02	-0.02	1.01	-1.05	1.41	101216.156	101216.156	24.718	1.184	-0.367	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.0044	1	29.743	0.0000	101216.156	101216.156	0.000	0	0	0	25.754	-3.69	-3.02	-0.24	-0.02	-0.02	1.01	-1.05	1.41	101216.156	101216.156	24.718	1.184	-0.367	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.0265	1	29.743	0.0000	101216.156	101216.156	0.000	0	0	0	25.754	-3.31	-3.45	-0.38	-0.03	-0.03	0.99	-1.59	1.56	101216.156	101216.156	24.718	1.184	-0.367	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.0549	1	29.743	0.0000	101216.156	101216.156	0.000	0	0	0	25.754	-3.24	-3.15	-0.37	-0.02	-0.00	1.01	-0.03	1.20	101216.156	101216.156	24.718	1.184	-0.367	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.0792	1	30.106	0.0000	101214.829	101214.829	0.000	0	0	0	25.754	-3.24	-3.15	-0.37	-0.02	-0.00	1.01	-0.03	1.20	101214.829	101214.829	24.716	1.184	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.1014	1	30.106	0.0000	101214.829	101214.829	0.000	0	0	0	25.754	-3.56	-3.37	-0.20	-0.01	-0.01	1.12	-0.72	0.42	101214.829	101214.829	24.716	1.184	-0.257	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.1342	1	30.106	35.7746	101214.829	101214.829	0.000	0	0	0	25.754	-3.47	-3.08	-0.46	-0.04	-0.02	0.99	-1.04	2.17	101214.829	101214.829	24.716	1.184	-0.257	None	0.000000	0.000000	0	0	1	779.412	1	50	0		
84517.1665	1	30.106	35.7746	101214.829	101214.829	0.000	0	0	0	25.754	-3.33	-3.19	-0.27	-0.02	-0.02	1.01	-1.08	1.22	101214.829	101214.829	24.716	1.184	-0.257	None	0.000000	0.000000	0	0	1	779.412	1	50	0		
84517.2006	1	29.284	35.7746	101217.837	101997.249	0.000	0	0	0	25.754	-3.33	-3.19	-0.27	-0.02	-0.02	1.01	-1.08	1.22	101217.837	101997.249	24.722	1.184	-0.507	None	0.000000	0.000000	0	0	1	779.412	1	50	0		
84517.2233	1	29.284	35.7746	101217.837	101997.249	0.000	0	0	0	25.754	-3.33	-3.36	-0.40	-0.02	-0.01	1.00	-0.67	1.29	101217.837	101997.249	24.722	1.184	-0.507	None	0.000000	0.000000	0	0	1	779.412	1	50	0		
84517.2497	1	29.284	35.7746	101217.837	101997.249	0.000	0	0	0	25.754	-3.21	-3.31	-0.29	-0.03	-0.01	1.00	-0.56	1.78	101217.837	101997.249	24.722	1.184	-0.507	None	0.000000	0.000000	0	0	1	779.412	1	50	0		
84517.2722	1	29.284	35.7746	101217.837	101997.249	0.000	0	0	0	25.754	-3.21	-3.31	-0.29	-0.03	-0.01	1.00	-0.56	1.78	101217.837	101997.249	24.722	1.184	-0.507	None	0.000000	0.000000	0	0	1	779.412	1	50	0		
84517.2946	1	29.284	35.7746	101217.837	101997.249	0.000	0	0	0	25.754	-3.60	-3.15	-0.29	-0.02	-0.02	1.00	-1.35	0.95	101217.837	101997.249	24.722	1.184	-0.507	None	0.000000	0.000000	0	0	1	779.412	1	50	0		
84517.3168	1	29.983	35.7746	101215.280	101994.692	0.000	0	0	0	25.754	-3.30	-2.99	-0.37	-0.04	-0.01	1.00	-0.31	2.09	101215.280	101994.692	24.723	1.184	-0.294	None	0.000000	0.000000	0	0	1	779.412	1	50	0		
84517.3555	1	29.983	20.6155	101215.280	101994.692	0.000	0	0	0	25.754	-3.54	-3.11	-0.23	-0.01	-0.01	1.01	-0.58	0.72	101215.280	101994.692	24.723	1.184	-0.294	None	0.000000	0.000000	0	0	1	258.824	1	50	0		
84517.3897	1	29.983	20.6155	101215.280	101994.692	0.000	0	0	0	25.754	-3.54	-3.11	-0.23	-0.01	-0.01	1.01	-0.58	0.72	101215.280	101994.692	24.723	1.184	-0.294	None	0.000000	0.000000	0	0	1	258.824	1	50	0		
84517.4119	1	29.983	20.6155	101215.280	101994.692	0.000	0	0	0	25.754	-3.25	-3.08	-0.40	-0.02	-0.02	1.01	-1.33	1.22	101215.280	101994.692	24.723	1.184	-0.294	None	0.000000	0.000000	0	0	1	258.824	1	50	0		
84517.4354	1	29.983	20.6155	101215.280	101994.692	0.000	0	0	0	25.754	-3.42	-3.16	-0.11	-0.04	-0.01	1.00	-0.81	2.10	101215.280	101994.692	24.723	1.184	-0.294	None	0.000000	0.000000	0	0	1	258.824	1	50	0		
84517.4652	1	29.448	20.6155	101217.235	101476.059	0.000	0	0	0	25.754	-3.42	-3.16	-0.11	-0.04	-0.01	1.00	-0.81	2.10	101217.235	101476.059	24.724	1.184	-0.457	None	0.000000	0.000000	0	0	1	258.824	1	50	0		
84517.5059	1	29.448	20.6155	101217.235	101476.059	0.000	0	0	0	25.754	-3.34	-3.21	-0.32	-0.02	-0.01	1.01	-0.69	1.00	101217.235	101476.059	24.724	1.184	-0.457	None	0.000000	0.000000	0	0	1	258.824	1	50	0		
84517.5332	1	29.448	20.6155	101217.235	101476.059	12.939	0	0	0	22.768	-3.51	-2.99	-0.15	-0.04	-0.02	1.00	-0.87	2.21	101217.235	101476.059	24.724	1.184	-0.457	None	0.000000	0.000000	0	0	1	258.824	1	50	0		
84517.5560	1	29.448	20.6155	101217.235	101476.059	12.939	0	0	0	22.768	-3.51	-2.99	-0.15	-0.04	-0.02	1.00	-0.87	2.21	101217.235	101476.059	24.724	1.184	-0.457	None	0.000000	0.000000	0	0	1	258.824	1	50	0		
84517.5795	1	29.250	0.0000	101217.958	101476.782	12.939	0	0	0	22.768	-3.34	-2.98	-0.15	-0.01	-0.02	1.00	-1.12	0.75	101217.958	101476.782	24.726	1.184	-0.517	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.6179	1	29.250	0.0000	101217.958	101476.782	12.939	0	0	0	22.768	-3.44	-3.10	-0.43	-0.03	-0.01	1.00	-0.47	1.93	101217.958	101476.782	24.726	1.184	-0.517	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.6407	1	29.250	0.0000	101217.958	101476.782	12.939	0	0	0	22.768	-3.44	-3.10	-0.43	-0.03	-0.01	1.00	-0.47	1.93	101217.958	101476.782	24.726	1.184	-0.517	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.6632	1	29.250	0.0000	101217.958	101476.782	12.939	0	0	0	22.768	-3.28	-3.34	-0.17	-0.02	-0.02	1.01	-1.05	1.08	101217.958	101476.782	24.726	1.184	-0.517	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.6856	1	29.250	0.0000	101217.958	101476.782	12.939	0	0	0	22.768	-3.28	-3.34	-0.17	-0.02	-0.02	1.01	-1.05	1.08	101217.958	101476.782	24.726	1.184	-0.517	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.7185	1	30.097	0.0000	101214.861	101214.861	12.939	0	0	0	22.768	-3.37	-3.11	-0.43	-0.02	-0.02	1.00	-1.15	1.40	101214.861	101214.861	24.723	1.184	-0.259	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.7411	1	30.097	0.0000	101214.861	101214.861	12.939	0	0	0	22.768	-3.40	-2.82	-0.41	-0.03	-0.01	1.00	-0.45	1.93	101214.861	101214.861	24.723	1.184	-0.259	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.7634	1	30.097	0.0000	101214.861	101214.861	12.939	0	0	0	22.768	-3.40	-2.82	-0.41	-0.03	-0.01	1.00	-0.45	1.93	101214.861	101214.861	24.723	1.184	-0.259	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.7864	1	30.097	0.0000	101214.861	101214.861	12.939	0	0	0	22.768	-3.31	-2.99	-0.31	-0.01	-0.03	1.01	-1.58	0.64	101214.861	101214.861	24.723	1.184	-0.259	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.8136	1	30.097	0.0000	101214.861	101214.861	12.939	0	0	0	22.768	-3.11	-3.59	-0.38	-0.03	-0.01	1.01	-0.36	1.91	101214.861	101214.861	24.723	1.184	-0.259	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.8418	1	29.545	0.0000	101216.879	101216.879	12.939	0	0	0	22.768	-3.11	-3.59	-0.38	-0.03	-0.01	1.01	-0.36	1.91	101216.879	101216.879	24.724	1.184	-0.427	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.8640	1	29.545	0.0000	101216.879	101216.879	12.939	0	0	0	22.768	-3.48	-3.39	-0.29	-0.00	-0.02	1.00	-0.87	0.20	101216.879	101216.879	24.724	1.184	-0.427	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.8859	1	29.545	0.0000	101216.879	101216.879	12.939	0	0	0	22.768	-3.48	-3.39	-0.29	-0.00	-0.02	1.00	-0.87	0.20	101216.879	101216.879	24.724	1.184	-0.427	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.9150	1	29.545	0.0000	101216.879	101216.879	12.939	0	0	0	22.768	-3.36	-2.99	-0.21	-0.04	-0.01	1.12	-0.37	1.80	101216.879	101216.879	24.724	1.184	-0.427	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.9369	1	29.545	0.0000	101216.879	101216.879	12.939	0	0	0	22.768	-2.60	-4.43	-0.32	-0.03	-0.04	0.99	-2.03	1.97	101216.879	101216.879	24.724	1.184	-0.427	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.9591	1	29.545	0.0000	101216.879	101216.879	12.939	0	0	0	22.768	-2.60	-4.43	-0.32	-0.03	-0.04	0.99	-2.03	1.97	101216.879	101216.879	24.724	1.184	-0.427	None	0.000000	0.000000	0	0	1	0	1	50	0		
84517.9811	1	29.320	0.0000	101217.705	101217.705	12.939	0	0	0	22.768	-3.54	-3.19	-0.52	-0.02	-0.00	1.00	-0.11	1.01	101217.705	101217.705	24.725	1.184	-0.496	None	0.000000	0.000000	0	0	1	0	1	50	0		
84518.0031	1	29.320	0.0000	101217.705	101217.705	12.939	0	0	0	22.768	-3.44	-3.15	-0.31	-0.02	-0.01	1.01	-0.36	1.03	101217.705	101217.705	24.725	1.184	-0.496	None	0.000000	0.000000	0	0	1	0	1	50	0		
84518.0354	1	29.320	25.1208	101217.705	101217.705	12.939	0	0	0	22.768	-3.44	-3.15	-0.31	-0.02	-0.01	1.01	-0.36	1.03	101217.705	101217.705	24.725	1.184	-0.496	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84518.0890	1	29.320	25.1208	101217.705	101217.705	12.939	0	0	0	22.768	-3.33	-3.54	-0.44	-0.03	-0.03	0.88	-1.80	2.18	101217.705	101217.705	24.725	1.184	-0.496	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84518.1118	1	29.395	25.1208	101217.430	101601.743	14.959	0	0	0	23.805	-3.21	-3.25	-0.31	-0.02	-0.01	1.00	-0.81	0.89	101217.430	101601.743	24.726	1.184	-0.473	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84518.1393	1	29.395	25.1208	101217.430	101601.743	14.959	0	0	0	23.805	-3.45	-3.22	-0.35	-0.02	-0.01	1.02	-0.33	1.40	101217.430	101601.743	24.726	1.184	-0.473	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84518.1624	1	29.395	25.1208	101217.430	101601.743	14.959	0	0	0	23.805	-3.45	-3.22	-0.35	-0.02	-0.01	1.02	-0.33	1.40	101217.430	101601.743	24.726	1.184	-0.473	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84518.1848	1	29.395	25.1208	101217.430	101601.743	14.959	0	0	0	23.805	-3.51	-3.22	-0.18	-0.03	-0.02	1.00	-0.89	1.70	101217.430	101601.743	24.726	1.184	-0.473	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84518.2073	1	29.395	25.1208	101217.430	101601.743	14.959	0	0	0	23.805	-3.30	-3.19	-0.37	-0.03	-0.02	1.00	-1.40	1.73	101217.430	101601.743	24.726	1.184	-0.473	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84518.2369	1	29.793	25.1208	101215.973	101600.287	14.959	0	0	0	23.805	-3.30	-3.19	-0.37	-0.03	-0.02	1.00	-1.40	1.73	101215.973	101600.287	24.722	1.184	-0.352	None	0.000000	0.000000	0	0	1	384.314	1	50	0		
84518.2760	1	29.793	31.3369	101215.973	101600.287	14.959	0	0	0	23.805	-3.45	-3.15	-0.38	-0.02	0.00	1.01	0.03	1.08	101215.973	101600.287	24.722	1.184	-0.352	None	0.000000	0.000000	0	0	1	598.039	1	50	0		
84518.2991	1	29.793	31.3369	101215.973	101600.287	14.959	0	0	0	23.805	-3.40	-3.05	-0.49	-0.03	-0.03	1.01	-1.67	1.53	101215.973	101600.287	24.722	1.184	-0.352	None	0.000000	0.000000	0	0	1	598.039	1	50	0		
84518.3214	1	29.793	31.3369	101215.973	101600.287	14.959	0	0	0	23.805	-3.40	-3.05	-0.49	-0.03	-0.03	1.01	-1.67	1.53	101215.973	101600.287	24.722	1.184	-0.352	None	0.000000	0.000000	0	0	1	598.039	1	50	0		
84518.3440	1	29.793	31.3369	101215.973	101600.287	14.959	0	0	0	23.805	-3.37	-3.16	-0.40	-0.03	-0.02	1.01	-0.94	1.80	101215.973	101600.287	24.722	1.184	-0.352	None	0.000000	0.000000	0	0	1	598.039	1	50	0		
84518.3720	1	30.109	31.3369	101214.817	101812.856	14.959	0	0	0	23.805	-3.33	-3.40	-0.35	-0.02	-0.01	1.01	-0.75	1.30	101214.817	101812.856	24.722	1.184	-0.256	None	0.000000	0.000000	0	0	1	598.039	1	50	0		
84518.3959	1	30.109	31.3369	101214.817	101812.856	14.959	0	0	0	23.805	-3.33	-3.40	-0.35	-0.02	-0.01	1.01	-0.75	1.30	101214.817	101812.856	24.722	1.184	-0.256	None	0.000000	0.000000	0	0	1	598.039	1	50	0		
84518.4201	1	30.109	31.3369	101214.817	101812.856	14.959	0	0	0	23.805	-3.31	-3.05	-0.32	-0.03	-0.01	1.12	-0.57	1.49	101214.817	101812.856	24.722	1.184	-0.256	None	0.000000	0.000000	0	0	1	598.039	1	50	0		
84518.4480	1	30.109	31.3369	101214.817	101812.856	14.959	0	0	0	23.805	-3.40	-3.24	-0.26	-0.03	-0.01	1.01	-0.83	1.50	101214.817	101812.856	24.722	1.184	-0.256	None	0.000000	0.000000	0	0	1	598.039	1	50	0		
84518.4782	1	30.109	15.6941	101214.817	101812.856	14.959	0	0	0	23.805	-3.39	-3.16	-0.34	-0.02	-0.03	1.01	-1.53	1.08	101214.817	101812.856	24.722	1.184	-0.256	None	0.000000	0.000000	0	0	1	150.000	1	50	0		
84518.5113	1	29.552	15.6941	101216.855	101366.855	14.959	0	0	0	23.805	-3.39	-3.16	-0.34	-0.02	-0.03	1.01	-1.53	1.08	101216.855	101366.855	24.721	1.184	-0.425	None	0.000000	0.000000	0	0	1	150.000	1	50	0		
84518.5335	1	29.552	15.6941	101216.855	101366.855	14.959	0	0	0	23.805	-3.48	-3.15	-0.32	-0.04	-0.00	1.01	-0.11	2.00	101216.855	101366.855	24.721	1.184	-0.425	None	0.000000	0.000000	0	0	1	150.000	1	50	0		
84518.5560	1	29.552	15.6941	101216.855	101366.855	14.959	0	0	0	23.805	-3.48	-3.15	-0.32	-0.04	-0.00	1.01	-0.11	2.00	101216.855	101366.855	24.721	1.184	-0.425	None	0.000000	0.000000	0	0	1	150.000	1	50	0		
84518.5842	1	29.552	15.6941	101216.855	101366.855	14.959	0	0	0	23.805	-3.39	-2.90	-0.34	-0.02	-0.03	1.00	-1.59	1.39	101216.855	101366.855	24.721	1.184	-0.425	None	0.000000	0.000000	0	0	1	150.000	1	50	0		
84518.6185	1	29.552	15.6941	101216.855	101366.855	14.959	0	0	0	23.805	-3.39	-3.27	-0.41	-0.02	-0.01	1.01	-0.39	1.39	101216.855	101366.855	24.721	1.184	-0.425	None	0.000000	0.000000	0	0	1	150.000	1	50	0		
84518.6606	1	29.846	15.6941	101215.781	101365.781	13.841	0	0	0	29.945	-3.48	-3.21	-0.18	-0.02	-0.02	1.01	-1.11	1.14	101215.781	101365.781	24.718	1.184	-0.336	None	0.000000	0.000000	0	0	1	150.000	1	50	0		
84518.6937	1	29.846	0.0000	101215.781	101365.781	13.841	0	0	0	29.945	-3.36	-3.28	-0.31	-0.03	-0.01	1.00	-0.31	1.70	101215.781	101365.781	24.718	1.184	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0		
84518.7241	1	29.846	0.0000	101215.781	101365.781	13.841	0	0	0	29.945	-3.36	-3.28	-0.31	-0.03	-0.01	1.00	-0.31	1.70	101215.781	101365.781	24.718	1.184	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0		
84518.7463	1	29.846	0.0000	101215.781	101365.781	13.841	0	0	0	29.945	-3.47	-2.92	-0.21	-0.01	-0.03	1.01	-1.60	0.69	101215.781	101365.781	24.718	1.184	-0.336	None	0.000000	0.000000	0	0	1	0	1	50	0		
84518.7741	1	29.932	0.0000	101215.464	101215.464	13.841	0	0	0	29.945	-3.39	-3.24	-0.27	-0.03	-0.00	1.12	-0.15	1.40	101215.464	101215.464	24.719	1.184	-0.310	None	0.000000	0.000000	0	0	1	0	1	50	0		
84518.7981	1	29.932	0.0000	101215.464	101215.464	13.841	0	0	0	29.945	-3.39	-3.24	-0.27	-0.03	-0.00	1.12	-0.15	1.40	101215.464	101215.464	24.719	1.184	-0.310	None	0.000000	0.000000	0	0	1	0	1	50	0		
