Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
47757.5192	0	-273.593	0.0000	102330.655	102330.655	7.398	0	0	0	9.990	-3.37	-3.66	-0.47	1.00	0.20	0.12	11.32	-76.72	102330.655	102330.655	24.465	1.198	-0.212		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.5416	0	-273.593	0.0000	102330.655	102330.655	7.398	0	0	0	9.990	-3.37	-3.66	-0.47	1.00	0.20	0.12	11.32	-76.72	102330.655	102330.655	24.465	1.198	-0.212		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.5638	0	-273.593	0.0000	102330.655	102330.655	7.398	0	0	0	9.990	-3.21	-3.56	-0.35	1.00	0.20	0.13	11.06	-76.74	102330.655	102330.655	24.465	1.198	-0.212		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.5899	0	-273.593	0.0000	102330.655	102330.655	7.398	0	0	0	9.990	-3.50	-2.89	-0.53	1.12	0.20	0.13	9.85	-78.27	102330.655	102330.655	24.465	1.198	-0.212		0.000000	0.000000	0	0	1	0	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.6271	0	-273.945	2.1976	102331.957	102331.957	7.398	0	0	0	9.990	-3.24	-3.16	-0.58	1.00	0.19	0.13	10.89	-76.91	102331.957	102331.957	24.466	1.198	-0.319		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.6619	0	-273.945	2.1976	102331.957	102331.957	7.398	0	0	0	9.990	-3.24	-3.16	-0.58	1.00	0.19	0.13	10.89	-76.91	102331.957	102331.957	24.466	1.198	-0.319		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.6841	0	-273.945	2.1976	102331.957	102331.957	7.398	0	0	0	9.990	-3.63	-3.02	-0.64	0.99	0.20	0.13	11.32	-76.42	102331.957	102331.957	24.466	1.198	-0.319		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.7086	0	-273.945	2.1976	102331.957	102331.957	7.398	0	0	0	9.990	-3.59	-3.05	-0.38	0.99	0.19	0.13	10.87	-76.81	102331.957	102331.957	24.466	1.198	-0.319		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.7317	0	-273.945	2.1976	102331.957	102331.957	7.398	0	0	0	9.990	-3.59	-3.05	-0.38	0.99	0.19	0.13	10.87	-76.81	102331.957	102331.957	24.466	1.198	-0.319		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.7538	0	-273.145	2.1976	102329.002	102331.943	7.398	0	0	0	9.990	-3.54	-3.08	-0.49	0.99	0.20	0.13	11.15	-76.58	102329.002	102331.943	24.468	1.198	-0.075		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.7814	0	-273.145	2.1976	102329.002	102331.943	7.398	0	0	0	9.990	-3.39	-3.31	-0.58	1.00	0.20	0.13	10.98	-76.81	102329.002	102331.943	24.468	1.198	-0.075		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.8048	0	-273.145	2.1976	102329.002	102331.943	7.398	0	0	0	9.990	-3.39	-3.31	-0.58	1.00	0.20	0.13	10.98	-76.81	102329.002	102331.943	24.468	1.198	-0.075		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.8272	0	-273.145	2.1976	102329.002	102331.943	7.398	0	0	0	9.990	-3.33	-3.60	-0.26	1.00	0.19	0.13	10.92	-76.75	102329.002	102331.943	24.468	1.198	-0.075		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.8618	0	-272.929	4.9140	102328.206	102342.912	7.398	0	0	0	9.990	-3.42	-2.93	-0.34	0.99	0.19	0.13	10.57	-77.18	102328.206	102342.912	24.471	1.198	-0.010		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.8929	0	-272.929	4.9140	102328.206	102342.912	7.398	0	0	0	9.990	-3.42	-2.93	-0.34	0.99	0.19	0.13	10.57	-77.18	102328.206	102342.912	24.471	1.198	-0.010		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.9153	0	-272.929	4.9140	102328.206	102342.912	7.398	0	0	0	9.990	-3.22	-3.77	-0.32	1.00	0.19	0.14	10.81	-76.60	102328.206	102342.912	24.471	1.198	-0.010		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.9404	0	-272.929	4.9140	102328.206	102342.912	7.398	0	0	0	9.990	-3.19	-3.56	-0.53	1.00	0.20	0.12	11.27	-76.77	102328.206	102342.912	24.471	1.198	-0.010		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.9628	0	-272.929	4.9140	102328.206	102342.912	7.398	0	0	0	9.990	-3.19	-3.56	-0.53	1.00	0.20	0.12	11.27	-76.77	102328.206	102342.912	24.471	1.198	-0.010		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47757.9850	0	-272.929	4.9140	102328.206	102342.912	7.398	0	0	0	9.990	-3.22	-3.30	-0.41	1.00	0.19	0.13	10.98	-76.84	102328.206	102342.912	24.471	1.198	-0.010		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47758.0178	0	-273.226	4.9140	102329.303	102344.009	7.398	0	0	0	9.990	-3.27	-3.42	-0.40	1.01	0.20	0.13	11.12	-76.56	102329.303	102344.009	24.467	1.198	-0.100		0.000000	0.000000	0	0	1	14.706	0	0	0	-0.007	-0.011	0.022	0.02	1	1	8601		
47758.0740	0	-273.226	2.8371	102329.303	102344.009	7.289	0	0	0	10.463	-3.28	-3.36	-0.44	1.00	0.20	0.13	11.03	-76.77	102329.303	102344.009	24.467	1.198	-0.100		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.1043	0	-273.226	2.8371	102329.303	102344.009	7.289	0	0	0	10.463	-3.36	-3.44	-0.41	1.00	0.20	0.12	10.99	-77.02	102329.303	102344.009	24.467	1.198	-0.100		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.1272	0	-273.226	2.8371	102329.303	102344.009	7.289	0	0	0	10.463	-3.36	-3.44	-0.41	1.00	0.20	0.12	10.99	-77.02	102329.303	102344.009	24.467	1.198	-0.100		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.1493	0	-273.110	2.8371	102328.873	102333.775	7.289	0	0	0	10.463	-3.44	-3.10	-0.21	0.99	0.20	0.14	11.03	-76.40	102328.873	102333.775	24.471	1.198	-0.065		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.1774	0	-273.110	2.8371	102328.873	102333.775	7.289	0	0	0	10.463	-3.50	-3.44	-0.38	1.00	0.19	0.12	10.84	-77.08	102328.873	102333.775	24.471	1.198	-0.065		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.2006	0	-273.110	2.8371	102328.873	102333.775	7.289	0	0	0	10.463	-3.50	-3.44	-0.38	1.00	0.19	0.12	10.84	-77.08	102328.873	102333.775	24.471	1.198	-0.065		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.2232	0	-273.110	2.8371	102328.873	102333.775	7.289	0	0	0	10.463	-3.36	-3.07	-0.53	0.99	0.19	0.13	10.92	-76.85	102328.873	102333.775	24.471	1.198	-0.065		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.2546	0	-273.110	2.8371	102328.873	102333.775	7.289	0	0	0	10.463	-3.33	-3.28	-0.49	0.98	0.19	0.13	10.93	-76.64	102328.873	102333.775	24.471	1.198	-0.065		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.2782	0	-273.137	2.8371	102328.973	102333.875	7.289	0	0	0	10.463	-3.33	-3.28	-0.49	0.98	0.19	0.13	10.93	-76.64	102328.973	102333.875	24.471	1.198	-0.073		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.3054	0	-273.137	2.1976	102328.973	102333.875	7.289	0	0	0	10.463	-3.19	-3.27	-0.52	0.99	0.19	0.24	10.75	-72.62	102328.973	102333.875	24.471	1.198	-0.073		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.3285	0	-273.137	2.1976	102328.973	102333.875	7.289	0	0	0	10.463	-3.44	-3.10	-0.55	1.12	0.19	0.13	9.50	-78.39	102328.973	102333.875	24.471	1.198	-0.073		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.3580	0	-273.137	2.1976	102328.973	102333.875	7.289	0	0	0	10.463	-3.44	-3.10	-0.55	1.12	0.19	0.13	9.50	-78.39	102328.973	102333.875	24.471	1.198	-0.073		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.3802	0	-273.137	2.1976	102328.973	102333.875	7.289	0	0	0	10.463	-3.56	-3.18	-0.52	1.00	0.19	0.14	10.82	-76.56	102328.973	102333.875	24.471	1.198	-0.073		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.4025	0	-273.440	2.1976	102330.093	102333.034	7.289	0	0	0	10.463	-3.59	-3.11	-0.49	0.99	0.20	0.13	11.18	-76.46	102330.093	102333.034	24.472	1.198	-0.165		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.4322	0	-273.440	2.1976	102330.093	102333.034	7.289	0	0	0	10.463	-3.59	-3.11	-0.49	0.99	0.20	0.13	11.18	-76.46	102330.093	102333.034	24.472	1.198	-0.165		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.4543	0	-273.440	2.1976	102330.093	102333.034	7.289	0	0	0	10.463	-3.56	-3.36	-0.41	0.99	0.20	0.13	11.32	-76.35	102330.093	102333.034	24.472	1.198	-0.165		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.4772	0	-273.440	2.1976	102330.093	102333.034	7.289	0	0	0	10.463	-3.36	-3.54	-0.44	1.00	0.19	0.01	11.03	-78.96	102330.093	102333.034	24.472	1.198	-0.165		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.5161	0	-273.376	1.7943	102329.856	102332.798	7.289	0	0	0	10.463	-3.56	-3.16	-0.47	0.98	0.19	0.13	11.03	-76.80	102329.856	102332.798	24.474	1.198	-0.146		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.5651	0	-273.376	1.7943	102329.856	102332.798	7.289	0	0	0	10.463	-3.25	-3.40	-0.55	1.00	0.19	0.13	10.91	-76.73	102329.856	102332.798	24.474	1.198	-0.146		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.001	-0.012	0.002	0.00	1	1	8572		
47758.6127	0	-273.376	1.7943	102329.856	102332.798	7.613	0	0	0	10.766	-3.33	-3.19	-0.55	0.88	0.19	0.13	12.30	-75.05	102329.856	102332.798	24.474	1.198	-0.146		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.6459	0	-273.376	1.7943	102329.856	102332.798	7.613	0	0	0	10.766	-3.33	-3.19	-0.55	0.88	0.19	0.13	12.30	-75.05	102329.856	102332.798	24.474	1.198	-0.146		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.6682	0	-273.988	1.7943	102332.114	102334.075	7.613	0	0	0	10.766	-3.40	-3.37	-0.38	0.99	0.19	0.25	10.50	-72.40	102332.114	102334.075	24.476	1.198	-0.332		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.6944	0	-273.988	1.7943	102332.114	102334.075	7.613	0	0	0	10.766	-3.37	-3.44	-0.44	0.99	0.19	0.13	10.99	-76.68	102332.114	102334.075	24.476	1.198	-0.332		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.7173	0	-273.988	1.7943	102332.114	102334.075	7.613	0	0	0	10.766	-3.37	-3.44	-0.44	0.99	0.19	0.13	10.99	-76.68	102332.114	102334.075	24.476	1.198	-0.332		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.7450	0	-273.988	3.1079	102332.114	102334.075	7.613	0	0	0	10.766	-3.45	-3.27	-0.38	1.00	0.19	0.13	10.95	-76.82	102332.114	102334.075	24.476	1.198	-0.332		0.000000	0.000000	0	0	1	5.882	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.7770	0	-273.988	3.1079	102332.114	102334.075	7.613	0	0	0	10.766	-3.53	-3.74	-0.44	1.12	0.19	0.12	9.77	-78.35	102332.114	102334.075	24.476	1.198	-0.332		0.000000	0.000000	0	0	1	5.882	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.8048	0	-273.287	3.1079	102329.529	102335.411	7.613	0	0	0	10.766	-3.50	-3.30	-0.40	0.99	0.19	0.25	10.73	-72.40	102329.529	102335.411	24.477	1.198	-0.119		0.000000	0.000000	0	0	1	5.882	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.8287	0	-273.287	3.1079	102329.529	102335.411	7.613	0	0	0	10.766	-3.50	-3.30	-0.40	0.99	0.19	0.25	10.73	-72.40	102329.529	102335.411	24.477	1.198	-0.119		0.000000	0.000000	0	0	1	5.882	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.8514	0	-273.287	3.1079	102329.529	102335.411	7.613	0	0	0	10.766	-3.37	-3.16	-0.46	1.00	0.20	0.12	11.00	-76.93	102329.529	102335.411	24.477	1.198	-0.119		0.000000	0.000000	0	0	1	5.882	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.8735	0	-273.287	3.1079	102329.529	102335.411	7.613	0	0	0	10.766	-3.28	-3.42	-0.46	0.99	0.19	0.12	10.87	-76.99	102329.529	102335.411	24.477	1.198	-0.119		0.000000	0.000000	0	0	1	5.882	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.9037	0	-273.287	3.1079	102329.529	102335.411	7.613	0	0	0	10.766	-3.28	-3.42	-0.46	0.99	0.19	0.12	10.87	-76.99	102329.529	102335.411	24.477	1.198	-0.119		0.000000	0.000000	0	0	1	5.882	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.9260	0	-273.247	3.1079	102329.380	102335.262	7.613	0	0	0	10.766	-3.47	-3.27	-0.55	0.99	0.19	0.13	10.73	-77.05	102329.380	102335.262	24.477	1.198	-0.106		0.000000	0.000000	0	0	1	5.882	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.9537	0	-273.247	0.0000	102329.380	102335.262	7.613	0	0	0	10.766	-3.53	-3.37	-0.40	1.00	0.19	0.13	10.96	-76.88	102329.380	102335.262	24.477	1.198	-0.106		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47758.9937	0	-273.247	0.0000	102329.380	102335.262	7.613	0	0	0	10.766	-3.50	-3.42	-0.50	1.00	0.20	0.13	10.99	-76.75	102329.380	102335.262	24.477	1.198	-0.106		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47759.0159	0	-273.247	0.0000	102329.380	102335.262	7.613	0	0	0	10.766	-3.50	-3.42	-0.50	1.00	0.20	0.13	10.99	-76.75	102329.380	102335.262	24.477	1.198	-0.106		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47759.0380	0	-273.247	0.0000	102329.380	102335.262	7.613	0	0	0	10.766	-3.36	-3.33	-0.41	1.00	0.19	0.13	10.73	-77.07	102329.380	102335.262	24.477	1.198	-0.106		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47759.0657	0	-273.129	0.0000	102328.944	102328.944	7.613	0	0	0	10.766	-3.24	-3.39	-0.38	1.00	0.19	0.13	10.75	-76.96	102328.944	102328.944	24.476	1.198	-0.071		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47759.0891	0	-273.129	0.0000	102328.944	102328.944	7.613	0	0	0	10.766	-3.24	-3.39	-0.38	1.00	0.19	0.13	10.75	-76.96	102328.944	102328.944	24.476	1.198	-0.071		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47759.1184	0	-273.129	0.0000	102328.944	102328.944	7.613	0	0	0	10.766	-3.42	-3.28	-0.31	0.99	0.20	0.13	11.18	-76.65	102328.944	102328.944	24.476	1.198	-0.071		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.009	-0.003	0.026	0.00	1	8991	8566		
47759.1574	0	-273.129	0.0000	102328.944	102328.944	6.216	0	0	0	7.718	-3.31	-3.42	-0.56	1.00	0.20	0.13	11.27	-76.48	102328.944	102328.944	24.476	1.198	-0.071		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.1850	0	-273.164	2.1976	102329.075	102332.016	6.216	0	0	0	7.718	-3.44	-3.33	-0.34	1.12	0.20	0.13	9.80	-78.14	102329.075	102332.016	24.476	1.198	-0.081		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.2232	0	-273.164	2.1976	102329.075	102332.016	6.216	0	0	0	7.718	-3.44	-3.33	-0.34	1.12	0.20	0.13	9.80	-78.14	102329.075	102332.016	24.476	1.198	-0.081		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.2469	0	-273.164	2.1976	102329.075	102332.016	6.216	0	0	0	7.718	-3.36	-2.96	-0.75	0.99	0.19	0.12	10.95	-77.01	102329.075	102332.016	24.476	1.198	-0.081		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.2741	0	-273.164	2.1976	102329.075	102332.016	6.216	0	0	0	7.718	-3.42	-3.28	-0.53	1.00	0.19	0.13	10.86	-76.80	102329.075	102332.016	24.476	1.198	-0.081		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.2964	0	-273.164	2.1976	102329.075	102332.016	6.216	0	0	0	7.718	-3.42	-3.28	-0.53	1.00	0.19	0.13	10.86	-76.80	102329.075	102332.016	24.476	1.198	-0.081		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.3188	0	-273.164	2.1976	102329.075	102332.016	6.216	0	0	0	7.718	-3.48	-3.45	-0.53	1.00	0.20	0.14	11.24	-76.40	102329.075	102332.016	24.476	1.198	-0.081		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.3412	0	-272.830	2.1976	102327.839	102330.780	6.216	0	0	0	7.718	-3.59	-3.51	-0.52	1.00	0.19	0.13	10.93	-76.76	102327.839	102330.780	24.472	1.198	0.021		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.3708	0	-272.830	2.1976	102327.839	102330.780	6.216	0	0	0	7.718	-3.59	-3.51	-0.52	1.00	0.19	0.13	10.93	-76.76	102327.839	102330.780	24.472	1.198	0.021		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.3984	0	-272.830	1.7943	102327.839	102330.780	6.216	0	0	0	7.718	-3.31	-3.44	-0.26	0.88	0.19	0.12	12.35	-75.41	102327.839	102330.780	24.472	1.198	0.021		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.4270	0	-272.830	1.7943	102327.839	102330.780	6.216	0	0	0	7.718	-3.18	-3.51	-0.49	1.12	0.20	0.13	9.98	-78.17	102327.839	102330.780	24.472	1.198	0.021		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.4500	0	-272.830	1.7943	102327.839	102330.780	6.216	0	0	0	7.718	-3.18	-3.51	-0.49	1.12	0.20	0.13	9.98	-78.17	102327.839	102330.780	24.472	1.198	0.021		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.4725	0	-273.927	1.7943	102331.888	102333.849	6.216	0	0	0	7.718	-3.24	-3.22	-0.38	0.88	0.20	0.13	12.72	-74.70	102331.888	102333.849	24.475	1.198	-0.313		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.5024	0	-273.927	1.7943	102331.888	102333.849	6.216	0	0	0	7.718	-3.39	-3.15	-0.44	1.00	0.20	0.13	11.10	-76.79	102331.888	102333.849	24.475	1.198	-0.313		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.5248	0	-273.927	1.7943	102331.888	102333.849	6.216	0	0	0	7.718	-3.39	-3.15	-0.44	1.00	0.20	0.13	11.10	-76.79	102331.888	102333.849	24.475	1.198	-0.313		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.5471	0	-273.927	1.7943	102331.888	102333.849	6.216	0	0	0	7.718	-3.28	-3.27	-0.44	0.99	0.20	0.12	11.12	-76.91	102331.888	102333.849	24.475	1.198	-0.313		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.5695	0	-273.927	1.7943	102331.888	102333.849	6.216	0	0	0	7.718	-3.44	-3.31	-0.41	0.99	0.20	0.13	11.11	-76.74	102331.888	102333.849	24.475	1.198	-0.313		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.6029	0	-273.307	1.7943	102329.602	102331.562	6.216	0	0	0	7.718	-3.44	-3.31	-0.41	0.99	0.20	0.13	11.11	-76.74	102329.602	102331.562	24.475	1.198	-0.125		0.000000	0.000000	0	0	1	1.961	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.6279	0	-273.307	2.1976	102329.602	102331.562	6.216	0	0	0	7.718	-3.28	-3.24	-0.49	1.00	0.19	0.13	10.79	-76.82	102329.602	102331.562	24.475	1.198	-0.125		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.6567	0	-273.307	2.1976	102329.602	102331.562	6.216	0	0	0	7.718	-3.36	-3.50	-0.38	0.99	0.19	0.24	10.63	-72.61	102329.602	102331.562	24.475	1.198	-0.125		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.004	-0.018	0.003	0.01	1	1	8597		
47759.7078	0	-273.307	2.1976	102329.602	102331.562	7.718	0	0	0	9.990	-3.36	-3.50	-0.38	0.99	0.19	0.24	10.63	-72.61	102329.602	102331.562	24.475	1.198	-0.125		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
47759.7361	0	-273.521	2.1976	102330.391	102333.332	7.718	0	0	0	9.990	-3.42	-3.45	-0.43	1.00	0.20	0.13	11.30	-76.48	102330.391	102333.332	24.477	1.198	-0.190		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
47759.7584	0	-273.521	2.1976	102330.391	102333.332	7.718	0	0	0	9.990	-3.45	-3.40	-0.26	1.00	0.20	0.13	11.12	-76.63	102330.391	102333.332	24.477	1.198	-0.190		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
47759.7808	0	-273.521	2.1976	102330.391	102333.332	7.718	0	0	0	9.990	-3.45	-3.40	-0.26	1.00	0.20	0.13	11.12	-76.63	102330.391	102333.332	24.477	1.198	-0.190		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
47759.8034	0	-273.521	2.1976	102330.391	102333.332	7.718	0	0	0	9.990	-3.28	-3.34	-0.56	1.00	0.19	0.13	10.51	-77.21	102330.391	102333.332	24.477	1.198	-0.190		0.000000	0.000000	0	0	1	2.941	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
47759.8325	0	-273.521	2.8371	102330.391	102333.332	7.718	0	0	0	9.990	-3.27	-3.24	-0.55	0.99	0.20	0.01	11.23	-78.77	102330.391	102333.332	24.477	1.198	-0.190		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
47759.8709	0	-273.034	2.8371	102328.595	102333.497	7.718	0	0	0	9.990	-3.27	-3.24	-0.55	0.99	0.20	0.01	11.23	-78.77	102328.595	102333.497	24.474	1.198	-0.042		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
47759.8933	0	-273.034	2.8371	102328.595	102333.497	7.718	0	0	0	9.990	-3.36	-3.36	-0.43	1.12	0.20	0.13	10.01	-78.14	102328.595	102333.497	24.474	1.198	-0.042		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
47759.9191	0	-273.034	2.8371	102328.595	102333.497	7.718	0	0	0	9.990	-3.39	-3.08	-0.46	0.99	0.20	0.13	11.12	-76.68	102328.595	102333.497	24.474	1.198	-0.042		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
47759.9415	0	-273.034	2.8371	102328.595	102333.497	7.718	0	0	0	9.990	-3.39	-3.08	-0.46	0.99	0.20	0.13	11.12	-76.68	102328.595	102333.497	24.474	1.198	-0.042		0.000000	0.000000	0	0	1	4.902	0	0	0	-0.007	-0.008	0.020	0.00	1	1	8562		
