Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
47273.8309	0	-268.308	3.1079	102311.156	102311.156	4.208	0	0	0	11.766	-3.56	-3.30	-0.46	1.00	0.19	0.13	10.83	-76.96	102311.156	102311.156	24.869	1.196	0.705	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.001	-0.011	0.031	0.00	1	8949	8483		
47273.8574	0	-268.308	3.1079	102311.156	102311.156	4.208	0	0	0	11.766	-3.31	-3.48	-0.31	1.00	0.20	0.13	11.05	-76.81	102311.156	102311.156	24.869	1.196	0.705	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.001	-0.011	0.031	0.00	1	8949	8483		
47273.8797	0	-268.308	3.1079	102311.156	102311.156	4.208	0	0	0	11.766	-3.31	-3.48	-0.31	1.00	0.20	0.13	11.05	-76.81	102311.156	102311.156	24.869	1.196	0.705	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.001	-0.011	0.031	0.00	1	8949	8483		
47273.9017	0	-268.308	3.1079	102311.156	102311.156	4.208	0	0	0	11.766	-3.10	-3.10	-0.38	1.01	0.20	0.13	10.95	-76.69	102311.156	102311.156	24.869	1.196	0.705	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.001	-0.011	0.031	0.00	1	8949	8483		
47273.9237	0	-269.497	3.1079	102315.541	102321.424	4.208	0	0	0	11.766	-3.10	-3.10	-0.38	1.01	0.20	0.13	10.95	-76.69	102315.541	102321.424	24.871	1.196	0.344	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.001	-0.011	0.031	0.00	1	8949	8483		
47273.9529	0	-269.497	3.1079	102315.541	102321.424	4.208	0	0	0	11.766	-3.40	-3.24	-0.40	1.00	0.20	0.13	11.00	-76.81	102315.541	102321.424	24.871	1.196	0.344	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.001	-0.011	0.031	0.00	1	8949	8483		
47273.9748	0	-269.497	3.1079	102315.541	102321.424	4.208	0	0	0	11.766	-3.68	-3.37	-0.44	1.00	0.20	0.13	11.09	-76.59	102315.541	102321.424	24.871	1.196	0.344	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.001	-0.011	0.031	0.00	1	8949	8483		
47273.9967	0	-269.497	3.1079	102315.541	102321.424	4.208	0	0	0	11.766	-3.68	-3.37	-0.44	1.00	0.20	0.13	11.09	-76.59	102315.541	102321.424	24.871	1.196	0.344	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.001	-0.011	0.031	0.00	1	8949	8483		
47274.0190	0	-267.880	0.0000	102309.574	102309.574	4.208	0	0	0	11.766	-3.47	-3.44	-0.43	1.00	0.20	0.13	11.36	-76.51	102309.574	102309.574	24.866	1.196	0.836	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.001	-0.011	0.031	0.00	1	8949	8483		
47274.0944	0	-267.880	0.0000	102309.574	102309.574	5.531	0	0	0	13.001	-3.30	-3.37	-0.40	1.00	0.19	0.00	10.83	-79.17	102309.574	102309.574	24.866	1.196	0.836	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.1168	0	-267.880	0.0000	102309.574	102309.574	5.531	0	0	0	13.001	-3.60	-3.28	-0.29	0.99	0.20	0.13	11.42	-76.50	102309.574	102309.574	24.866	1.196	0.836	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.1446	0	-267.880	0.0000	102309.574	102309.574	5.531	0	0	0	13.001	-3.44	-3.44	-0.26	1.00	0.20	0.12	11.02	-76.90	102309.574	102309.574	24.866	1.196	0.836	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.1675	0	-267.880	0.0000	102309.574	102309.574	5.531	0	0	0	13.001	-3.44	-3.44	-0.26	1.00	0.20	0.12	11.02	-76.90	102309.574	102309.574	24.866	1.196	0.836	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.1913	0	-269.139	0.0000	102314.219	102314.219	5.531	0	0	0	13.001	-3.07	-3.30	-0.35	1.12	0.19	0.13	9.69	-78.28	102314.219	102314.219	24.868	1.196	0.453	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.2133	0	-269.139	0.0000	102314.219	102314.219	5.531	0	0	0	13.001	-3.07	-3.30	-0.35	1.12	0.19	0.13	9.69	-78.28	102314.219	102314.219	24.868	1.196	0.453	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.2476	0	-269.139	0.0000	102314.219	102314.219	5.531	0	0	0	13.001	-3.57	-3.24	-0.43	1.00	0.19	0.25	10.52	-72.62	102314.219	102314.219	24.868	1.196	0.453	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.2846	0	-269.139	0.0000	102314.219	102314.219	5.531	0	0	0	13.001	-3.57	-3.24	-0.43	1.00	0.19	0.25	10.52	-72.62	102314.219	102314.219	24.868	1.196	0.453	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.3065	0	-269.139	0.0000	102314.219	102314.219	5.531	0	0	0	13.001	-3.21	-3.47	-0.37	1.00	0.20	0.12	11.20	-76.75	102314.219	102314.219	24.868	1.196	0.453	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.3289	0	-269.064	0.0000	102313.942	102313.942	5.531	0	0	0	13.001	-3.21	-3.47	-0.37	1.00	0.20	0.12	11.20	-76.75	102313.942	102313.942	24.874	1.196	0.476	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.3564	0	-269.064	0.0000	102313.942	102313.942	5.531	0	0	0	13.001	-3.18	-3.28	-0.44	1.00	0.20	0.13	11.01	-76.74	102313.942	102313.942	24.874	1.196	0.476	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.3787	0	-269.064	0.0000	102313.942	102313.942	5.531	0	0	0	13.001	-3.68	-3.07	-0.49	0.99	0.20	0.13	11.22	-76.49	102313.942	102313.942	24.874	1.196	0.476	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.4016	0	-269.064	0.0000	102313.942	102313.942	5.531	0	0	0	13.001	-3.68	-3.07	-0.49	0.99	0.20	0.13	11.22	-76.49	102313.942	102313.942	24.874	1.196	0.476	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.4237	0	-269.064	0.0000	102313.942	102313.942	5.531	0	0	0	13.001	-3.83	-3.24	-0.53	0.99	0.19	0.14	11.02	-76.53	102313.942	102313.942	24.874	1.196	0.476	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.4543	0	-269.283	0.0000	102314.753	102314.753	5.531	0	0	0	13.001	-3.18	-3.44	-0.52	1.00	0.20	0.12	11.09	-76.90	102314.753	102314.753	24.875	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.4768	0	-269.283	0.0000	102314.753	102314.753	5.531	0	0	0	13.001	-3.18	-3.44	-0.52	1.00	0.20	0.12	11.09	-76.90	102314.753	102314.753	24.875	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.4991	0	-269.283	0.0000	102314.753	102314.753	5.531	0	0	0	13.001	-3.30	-3.13	-0.55	0.99	0.19	0.14	10.90	-76.65	102314.753	102314.753	24.875	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.5213	0	-269.283	0.0000	102314.753	102314.753	5.531	0	0	0	13.001	-3.60	-3.37	-0.49	1.00	0.20	0.13	11.17	-76.58	102314.753	102314.753	24.875	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.5506	0	-269.283	0.0000	102314.753	102314.753	5.531	0	0	0	13.001	-3.60	-3.37	-0.49	1.00	0.20	0.13	11.17	-76.58	102314.753	102314.753	24.875	1.196	0.409	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.5751	0	-268.643	0.0000	102312.391	102312.391	5.531	0	0	0	13.001	-3.37	-3.71	-0.32	0.88	0.20	0.13	12.63	-74.87	102312.391	102312.391	24.873	1.196	0.604	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.002	0.007	0.05	1	8956	8473		
47274.6343	0	-268.643	0.0000	102312.391	102312.391	5.674	0	0	0	9.061	-3.16	-3.39	-0.20	1.00	0.19	0.12	10.90	-77.13	102312.391	102312.391	24.873	1.196	0.604	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.6566	0	-268.643	0.0000	102312.391	102312.391	5.674	0	0	0	9.061	-3.44	-3.69	-0.50	0.88	0.19	0.13	12.26	-75.05	102312.391	102312.391	24.873	1.196	0.604	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.6843	0	-267.813	0.0000	102309.327	102309.327	5.674	0	0	0	9.061	-3.65	-3.25	-0.24	1.00	0.20	0.13	11.07	-76.55	102309.327	102309.327	24.871	1.196	0.856	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.7289	0	-267.813	0.0000	102309.327	102309.327	5.674	0	0	0	9.061	-3.65	-3.25	-0.24	1.00	0.20	0.13	11.07	-76.55	102309.327	102309.327	24.871	1.196	0.856	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.7509	0	-267.813	0.0000	102309.327	102309.327	5.674	0	0	0	9.061	-3.36	-3.48	-0.29	1.12	0.20	0.13	9.93	-78.06	102309.327	102309.327	24.871	1.196	0.856	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.7770	0	-267.813	0.0000	102309.327	102309.327	5.674	0	0	0	9.061	-3.28	-3.44	-0.60	1.00	0.19	0.13	10.89	-76.81	102309.327	102309.327	24.871	1.196	0.856	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.7990	0	-267.813	0.0000	102309.327	102309.327	5.674	0	0	0	9.061	-3.28	-3.44	-0.60	1.00	0.19	0.13	10.89	-76.81	102309.327	102309.327	24.871	1.196	0.856	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.8210	0	-267.813	0.0000	102309.327	102309.327	5.674	0	0	0	9.061	-3.25	-3.21	-0.41	1.00	0.20	0.13	11.08	-76.56	102309.327	102309.327	24.871	1.196	0.856	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.8430	0	-269.307	0.0000	102314.840	102314.840	5.674	0	0	0	9.061	-3.25	-3.21	-0.41	1.00	0.20	0.13	11.08	-76.56	102314.840	102314.840	24.874	1.196	0.402	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.8702	0	-269.307	0.0000	102314.840	102314.840	5.674	0	0	0	9.061	-3.69	-3.10	-0.52	0.99	0.20	0.00	11.42	-78.58	102314.840	102314.840	24.874	1.196	0.402	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.8922	0	-269.307	0.0000	102314.840	102314.840	5.674	0	0	0	9.061	-3.79	-3.42	-0.52	0.99	0.19	0.13	10.82	-76.95	102314.840	102314.840	24.874	1.196	0.402	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.9185	0	-269.307	2.1976	102314.840	102314.840	5.674	0	0	0	9.061	-3.79	-3.42	-0.52	0.99	0.19	0.13	10.82	-76.95	102314.840	102314.840	24.874	1.196	0.402	None	0.000000	0.000000	0	0	1	2.941	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.9410	0	-269.307	2.1976	102314.840	102314.840	5.674	0	0	0	9.061	-3.30	-3.30	-0.60	0.99	0.20	0.13	11.25	-76.55	102314.840	102314.840	24.874	1.196	0.402	None	0.000000	0.000000	0	0	1	2.941	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.9646	0	-269.237	2.1976	102314.581	102317.523	5.674	0	0	0	9.061	-3.47	-3.10	-0.34	1.00	0.19	0.13	10.81	-76.80	102314.581	102317.523	24.873	1.196	0.423	None	0.000000	0.000000	0	0	1	2.941	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47274.9904	0	-269.237	2.1976	102314.581	102317.523	5.674	0	0	0	9.061	-3.47	-3.10	-0.34	1.00	0.19	0.13	10.81	-76.80	102314.581	102317.523	24.873	1.196	0.423	None	0.000000	0.000000	0	0	1	2.941	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47275.0123	0	-269.237	2.1976	102314.581	102317.523	5.674	0	0	0	9.061	-3.18	-3.13	-0.75	0.99	0.19	0.13	10.97	-76.83	102314.581	102317.523	24.873	1.196	0.423	None	0.000000	0.000000	0	0	1	2.941	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47275.0389	0	-269.237	2.1976	102314.581	102317.523	5.674	0	0	0	9.061	-3.60	-3.28	-0.34	1.00	0.19	0.13	10.82	-76.96	102314.581	102317.523	24.873	1.196	0.423	None	0.000000	0.000000	0	0	1	2.941	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47275.0609	0	-269.237	2.1976	102314.581	102317.523	5.674	0	0	0	9.061	-3.60	-3.28	-0.34	1.00	0.19	0.13	10.82	-76.96	102314.581	102317.523	24.873	1.196	0.423	None	0.000000	0.000000	0	0	1	2.941	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47275.0828	0	-269.237	2.1976	102314.581	102317.523	5.674	0	0	0	9.061	-3.60	-3.33	-0.43	0.99	0.19	0.13	10.81	-76.92	102314.581	102317.523	24.873	1.196	0.423	None	0.000000	0.000000	0	0	1	2.941	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47275.1048	0	-268.806	2.1976	102312.991	102315.933	5.674	0	0	0	9.061	-3.60	-3.33	-0.43	0.99	0.19	0.13	10.81	-76.92	102312.991	102315.933	24.877	1.196	0.554	None	0.000000	0.000000	0	0	1	2.941	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47275.1426	0	-268.806	1.7943	102312.991	102315.933	5.674	0	0	0	9.061	-3.56	-3.37	-0.35	0.99	0.19	0.25	10.59	-72.38	102312.991	102315.933	24.877	1.196	0.554	None	0.000000	0.000000	0	0	1	1.961	0	0	0	-0.016	-0.008	0.030	0.02	1	8947	8449		
47275.1957	0	-268.806	1.7943	102312.991	102315.933	7.924	0	0	0	13.487	-3.31	-3.16	-0.55	1.12	0.20	0.25	9.68	-74.30	102312.991	102315.933	24.877	1.196	0.554	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.2255	0	-269.299	1.7943	102314.811	102316.772	7.924	0	0	0	13.487	-3.31	-3.16	-0.55	1.12	0.20	0.25	9.68	-74.30	102314.811	102316.772	24.876	1.196	0.404	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.2513	0	-269.299	1.7943	102314.811	102316.772	7.924	0	0	0	13.487	-3.42	-3.28	-0.44	0.99	0.19	0.13	11.01	-76.86	102314.811	102316.772	24.876	1.196	0.404	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.2783	0	-269.299	1.7943	102314.811	102316.772	7.924	0	0	0	13.487	-3.62	-3.11	-0.52	0.99	0.20	0.13	11.04	-76.57	102314.811	102316.772	24.876	1.196	0.404	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.3003	0	-269.299	1.7943	102314.811	102316.772	7.924	0	0	0	13.487	-3.62	-3.11	-0.52	0.99	0.20	0.13	11.04	-76.57	102314.811	102316.772	24.876	1.196	0.404	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.3224	0	-269.299	1.7943	102314.811	102316.772	7.924	0	0	0	13.487	-3.63	-3.53	-0.37	0.99	0.20	0.13	11.13	-76.64	102314.811	102316.772	24.876	1.196	0.404	None	0.000000	0.000000	0	0	1	1.961	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.3446	0	-269.549	1.2688	102315.732	102317.693	7.924	0	0	0	13.487	-3.27	-3.27	-0.38	1.00	0.19	0.01	10.99	-79.00	102315.732	102317.693	24.878	1.196	0.328	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.3937	0	-269.549	1.2688	102315.732	102317.693	7.924	0	0	0	13.487	-3.27	-3.27	-0.38	1.00	0.19	0.01	10.99	-79.00	102315.732	102317.693	24.878	1.196	0.328	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.4159	0	-269.549	1.2688	102315.732	102317.693	7.924	0	0	0	13.487	-3.18	-3.45	-0.46	1.00	0.20	0.12	11.16	-76.98	102315.732	102317.693	24.878	1.196	0.328	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.4427	0	-269.549	1.2688	102315.732	102317.693	7.924	0	0	0	13.487	-3.30	-3.11	-0.55	1.00	0.19	0.00	10.92	-79.08	102315.732	102317.693	24.878	1.196	0.328	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.4649	0	-269.549	1.2688	102315.732	102317.693	7.924	0	0	0	13.487	-3.30	-3.11	-0.55	1.00	0.19	0.00	10.92	-79.08	102315.732	102317.693	24.878	1.196	0.328	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.4878	0	-268.924	1.2688	102313.429	102314.409	7.924	0	0	0	13.487	-3.45	-3.15	-0.50	1.00	0.20	0.13	11.04	-76.75	102313.429	102314.409	24.875	1.196	0.518	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.5103	0	-268.924	1.2688	102313.429	102314.409	7.924	0	0	0	13.487	-3.45	-3.15	-0.50	1.00	0.20	0.13	11.04	-76.75	102313.429	102314.409	24.875	1.196	0.518	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.5401	0	-268.924	1.2688	102313.429	102314.409	7.924	0	0	0	13.487	-3.47	-3.39	-0.38	1.00	0.20	0.25	10.76	-72.51	102313.429	102314.409	24.875	1.196	0.518	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.5623	0	-268.924	1.2688	102313.429	102314.409	7.924	0	0	0	13.487	-3.18	-3.80	-0.23	1.12	0.20	0.25	9.87	-74.25	102313.429	102314.409	24.875	1.196	0.518	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.5955	0	-268.924	0.0000	102313.429	102314.409	7.924	0	0	0	13.487	-3.31	-3.25	-0.40	1.00	0.20	0.13	11.14	-76.77	102313.429	102314.409	24.875	1.196	0.518	None	0.000000	0.000000	0	0	1	0	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.6179	0	-268.727	0.0000	102312.702	102312.702	7.924	0	0	0	13.487	-3.31	-3.25	-0.40	1.00	0.20	0.13	11.14	-76.77	102312.702	102312.702	24.876	1.196	0.578	None	0.000000	0.000000	0	0	1	0	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.6423	0	-268.727	0.0000	102312.702	102312.702	7.924	0	0	0	13.487	-3.40	-2.96	-0.53	0.99	0.19	0.00	11.00	-79.00	102312.702	102312.702	24.876	1.196	0.578	None	0.000000	0.000000	0	0	1	0	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.6700	0	-268.727	0.0000	102312.702	102312.702	7.924	0	0	0	13.487	-3.59	-3.18	-0.58	0.99	0.19	0.14	11.03	-76.48	102312.702	102312.702	24.876	1.196	0.578	None	0.000000	0.000000	0	0	1	0	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.6981	0	-268.727	0.0000	102312.702	102312.702	7.924	0	0	0	13.487	-3.21	-3.63	-0.53	1.00	0.19	0.00	10.64	-79.36	102312.702	102312.702	24.876	1.196	0.578	None	0.000000	0.000000	0	0	1	0	0	0	0	0.005	-0.021	0.014	0.01	1	8960	8477		
47275.7446	0	-268.764	0.0000	102312.837	102312.837	7.398	0	0	0	10.463	-3.21	-3.63	-0.53	1.00	0.19	0.00	10.64	-79.36	102312.837	102312.837	24.878	1.196	0.567	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.7668	0	-268.764	0.0000	102312.837	102312.837	7.398	0	0	0	10.463	-3.65	-3.44	-0.40	0.99	0.19	0.13	10.89	-76.85	102312.837	102312.837	24.878	1.196	0.567	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.7994	0	-268.764	0.0000	102312.837	102312.837	7.398	0	0	0	10.463	-3.73	-3.33	-0.32	0.99	0.20	0.13	11.14	-76.63	102312.837	102312.837	24.878	1.196	0.567	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.8287	0	-268.764	0.0000	102312.837	102312.837	7.398	0	0	0	10.463	-3.39	-3.54	-0.29	1.00	0.20	0.12	11.12	-76.83	102312.837	102312.837	24.878	1.196	0.567	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.8508	0	-268.764	0.0000	102312.837	102312.837	7.398	0	0	0	10.463	-3.39	-3.54	-0.29	1.00	0.20	0.12	11.12	-76.83	102312.837	102312.837	24.878	1.196	0.567	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.8727	0	-269.130	0.0000	102314.186	102314.186	7.398	0	0	0	10.463	-3.28	-3.25	-0.24	1.00	0.21	0.13	11.55	-76.33	102314.186	102314.186	24.877	1.196	0.456	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.8948	0	-269.130	0.0000	102314.186	102314.186	7.398	0	0	0	10.463	-3.28	-3.25	-0.24	1.00	0.21	0.13	11.55	-76.33	102314.186	102314.186	24.877	1.196	0.456	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.9239	0	-269.130	0.0000	102314.186	102314.186	7.398	0	0	0	10.463	-3.51	-3.31	-0.46	1.00	0.20	0.00	11.07	-78.93	102314.186	102314.186	24.877	1.196	0.456	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.9460	0	-269.130	0.0000	102314.186	102314.186	7.398	0	0	0	10.463	-3.65	-3.30	-0.40	0.99	0.20	0.13	11.12	-76.53	102314.186	102314.186	24.877	1.196	0.456	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.9680	0	-269.130	0.0000	102314.186	102314.186	7.398	0	0	0	10.463	-3.65	-3.30	-0.40	0.99	0.20	0.13	11.12	-76.53	102314.186	102314.186	24.877	1.196	0.456	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47275.9918	0	-269.130	0.0000	102314.186	102314.186	7.398	0	0	0	10.463	-3.68	-3.33	-0.24	0.99	0.19	0.13	10.91	-76.73	102314.186	102314.186	24.877	1.196	0.456	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47276.0244	0	-269.263	0.0000	102314.678	102314.678	7.398	0	0	0	10.463	-3.22	-3.04	-0.29	1.00	0.20	0.00	11.25	-78.75	102314.678	102314.678	24.879	1.196	0.415	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47276.0520	0	-269.263	0.0000	102314.678	102314.678	7.398	0	0	0	10.463	-3.22	-3.04	-0.29	1.00	0.20	0.00	11.25	-78.75	102314.678	102314.678	24.879	1.196	0.415	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47276.0740	0	-269.263	0.0000	102314.678	102314.678	7.398	0	0	0	10.463	-3.31	-3.53	-0.41	1.00	0.20	0.13	11.10	-76.78	102314.678	102314.678	24.879	1.196	0.415	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47276.0960	0	-269.263	0.0000	102314.678	102314.678	7.398	0	0	0	10.463	-3.31	-3.53	-0.41	1.00	0.20	0.13	11.10	-76.78	102314.678	102314.678	24.879	1.196	0.415	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47276.1252	0	-269.263	0.0000	102314.678	102314.678	7.398	0	0	0	10.463	-2.98	-3.22	-0.64	1.12	0.20	0.00	9.86	-80.14	102314.678	102314.678	24.879	1.196	0.415	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47276.1473	0	-270.165	0.0000	102318.008	102318.008	7.398	0	0	0	10.463	-3.30	-3.19	-0.38	1.00	0.19	0.13	10.88	-76.73	102318.008	102318.008	24.886	1.196	0.140	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47276.1697	0	-270.165	0.0000	102318.008	102318.008	7.398	0	0	0	10.463	-3.30	-3.19	-0.38	1.00	0.19	0.13	10.88	-76.73	102318.008	102318.008	24.886	1.196	0.140	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
47276.2000	0	-270.165	0.0000	102318.008	102318.008	7.398	0	0	0	10.463	-3.36	-3.28	-0.38	0.99	0.19	0.13	10.94	-76.65	102318.008	102318.008	24.886	1.196	0.140	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.009	-0.000	0.008	0.02	1	8973	8469		
