Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
77462.0093	1	-221.938	6.0849	102140.170	102162.719	8.025	351.43	710.36	11.70	0.000	-4.79	-0.03	-1.05	0.23	-0.91	0.23	-70.01	-14.02	102140.170	102162.719	18.997	1.218	-3.786	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	22.549	1	50	0	
77462.0315	1	-221.938	6.0849	102140.170	102162.719	8.025	351.43	710.36	11.70	0.000	-2.56	-4.89	1.31	0.37	-0.95	-0.19	-66.33	-20.86	102140.170	102162.719	18.997	1.218	-3.786	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	22.549	1	50	0	
77462.0594	1	-221.258	4.0123	102137.664	102160.213	8.025	351.43	710.36	11.70	0.000	-2.72	-3.04	0.61	0.33	-1.07	-0.16	-71.27	-16.87	102137.664	102160.213	18.994	1.218	-3.579	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	9.804	1	50	0	
77462.1016	1	-221.258	4.0123	102137.664	102160.213	8.025	351.43	710.36	11.70	0.000	-1.10	-3.83	-1.27	0.24	-1.06	0.25	-71.86	-12.43	102137.664	102160.213	18.994	1.218	-3.579	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	9.804	1	50	0	
77462.1243	1	-221.258	4.0123	102137.664	102160.213	8.025	351.43	710.36	11.70	0.000	-1.10	-3.83	-1.27	0.24	-1.06	0.25	-71.86	-12.43	102137.664	102160.213	18.994	1.218	-3.579	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	9.804	1	50	0	
77462.1462	1	-221.258	4.0123	102137.664	102160.213	8.025	351.43	710.36	11.70	0.000	-3.51	-4.43	-0.31	0.33	-1.03	0.06	-71.97	-17.69	102137.664	102160.213	18.994	1.218	-3.579	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	9.804	1	50	0	
77462.1681	1	-221.258	4.0123	102137.664	102160.213	8.025	351.43	710.36	11.70	0.000	-3.51	-4.43	-0.31	0.33	-1.03	0.06	-71.97	-17.69	102137.664	102160.213	18.994	1.218	-3.579	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	9.804	1	50	0	
77462.1989	1	-222.007	4.0123	102140.425	102150.229	8.025	351.43	710.36	11.70	0.000	-5.15	-4.11	-0.75	0.27	-0.90	-0.04	-72.99	-16.79	102140.425	102150.229	18.995	1.218	-3.807	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	9.804	1	50	0	
77462.2210	1	-222.007	4.0123	102140.425	102150.229	8.025	351.43	710.36	11.70	0.000	-1.47	-3.36	-0.52	0.32	-0.99	-0.01	-72.30	-17.69	102140.425	102150.229	18.995	1.218	-3.807	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	9.804	1	50	0	
77462.2429	1	-222.007	4.0123	102140.425	102150.229	8.025	351.43	710.36	11.70	0.000	-1.47	-3.36	-0.52	0.32	-0.99	-0.01	-72.30	-17.69	102140.425	102150.229	18.995	1.218	-3.807	2017-05-23T00:30:58.000Z	-27.595320	-48.515273	12.4	7.25	3	9.804	1	50	0	
77462.2647	1	-222.007	4.0123	102140.425	102150.229	8.025	353.13	717.25	11.70	0.000	-3.73	-4.18	-1.36	0.39	-0.95	0.14	-66.42	-22.14	102140.425	102150.229	18.995	1.218	-3.807	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	9.804	1	50	0	
77462.2973	1	-222.007	3.5887	102140.425	102150.229	8.025	353.13	717.25	11.70	0.000	-5.01	-5.34	2.55	0.36	-1.10	-0.08	-71.68	-17.84	102140.425	102150.229	18.995	1.218	-3.807	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	7.843	1	50	0	
77462.3195	1	-222.007	3.5887	102140.425	102150.229	8.025	353.13	717.25	11.70	0.000	-5.01	-5.34	2.55	0.36	-1.10	-0.08	-71.68	-17.84	102140.425	102150.229	18.995	1.218	-3.807	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	7.843	1	50	0	
77462.3452	1	-221.153	3.5887	102137.277	102145.120	8.025	353.13	717.25	11.70	0.000	-0.11	-1.60	-1.79	0.28	-1.02	0.03	-74.35	-15.59	102137.277	102145.120	18.995	1.218	-3.547	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	7.843	1	50	0	
77462.3716	1	-221.153	3.5887	102137.277	102145.120	8.025	353.13	717.25	11.70	0.000	-3.39	-4.32	0.72	0.22	-0.92	0.01	-76.62	-13.38	102137.277	102145.120	18.995	1.218	-3.547	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	7.843	1	50	0	
77462.3936	1	-221.153	3.5887	102137.277	102145.120	8.025	353.13	717.25	11.70	0.000	-3.39	-4.32	0.72	0.22	-0.92	0.01	-76.62	-13.38	102137.277	102145.120	18.995	1.218	-3.547	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	7.843	1	50	0	
77462.4154	1	-221.153	3.5887	102137.277	102145.120	8.025	353.13	717.25	11.70	0.000	-4.75	-2.08	-0.60	0.41	-1.04	0.26	-64.94	-20.91	102137.277	102145.120	18.995	1.218	-3.547	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	7.843	1	50	0	
77462.4394	1	-221.153	3.5887	102137.277	102145.120	8.025	353.13	717.25	11.70	0.000	0.23	-0.08	1.95	0.24	-1.02	0.04	-76.74	-13.09	102137.277	102145.120	18.995	1.218	-3.547	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	7.843	1	50	0	
77462.4686	1	-220.111	3.5887	102133.437	102141.280	8.025	353.13	717.25	11.70	0.000	0.23	-0.08	1.95	0.24	-1.02	0.04	-76.74	-13.09	102133.437	102141.280	18.996	1.218	-3.230	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	7.843	1	50	0	
77462.4958	1	-220.111	3.5887	102133.437	102141.280	8.025	353.13	717.25	11.70	0.000	-6.06	-4.58	-2.52	0.49	-0.99	0.11	-62.92	-26.35	102133.437	102141.280	18.996	1.218	-3.230	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	7.843	1	50	0	
77462.5565	1	-220.111	4.7474	102133.437	102141.280	6.949	353.13	717.25	11.70	0.000	-7.30	-3.48	4.37	0.29	-0.92	0.09	-71.77	-17.28	102133.437	102141.280	18.996	1.218	-3.230	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	13.725	1	50	0	
77462.5814	1	-220.750	4.7474	102135.791	102149.517	6.949	353.13	717.25	11.70	0.000	-2.27	-2.46	-1.94	0.21	-0.90	-0.07	-76.41	-12.85	102135.791	102149.517	18.995	1.218	-3.424	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	13.725	1	50	0	
77462.6034	1	-220.750	4.7474	102135.791	102149.517	6.949	353.13	717.25	11.70	0.000	-2.27	-2.46	-1.94	0.21	-0.90	-0.07	-76.41	-12.85	102135.791	102149.517	18.995	1.218	-3.424	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	13.725	1	50	0	
77462.6321	1	-220.750	4.7474	102135.791	102149.517	6.949	353.13	717.25	11.70	0.000	-0.29	-4.73	1.66	0.32	-0.97	0.03	-71.89	-18.04	102135.791	102149.517	18.995	1.218	-3.424	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	13.725	1	50	0	
77462.6541	1	-220.750	4.7474	102135.791	102149.517	6.949	353.13	717.25	11.70	0.000	-2.82	-2.47	-0.31	0.23	-0.93	-0.02	-75.81	-14.15	102135.791	102149.517	18.995	1.218	-3.424	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	13.725	1	50	0	
77462.6759	1	-220.750	4.7474	102135.791	102149.517	6.949	353.13	717.25	11.70	0.000	-2.82	-2.47	-0.31	0.23	-0.93	-0.02	-75.81	-14.15	102135.791	102149.517	18.995	1.218	-3.424	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	13.725	1	50	0	
77462.6997	1	-220.750	4.7474	102135.791	102149.517	6.949	353.13	717.25	11.70	0.000	-5.36	-3.15	2.58	0.13	-1.06	0.18	-78.33	-6.63	102135.791	102149.517	18.995	1.218	-3.424	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	13.725	1	50	0	
77462.7226	1	-221.323	4.7474	102137.905	102151.630	6.949	353.13	717.25	11.70	0.000	0.98	-2.96	-1.16	0.17	-1.04	0.01	-80.72	-9.26	102137.905	102151.630	18.994	1.218	-3.599	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	13.725	1	50	0	
77462.7498	1	-221.323	3.8064	102137.905	102151.630	6.949	353.13	717.25	11.70	0.000	-5.76	-4.63	1.76	0.23	-0.86	-0.05	-74.82	-14.84	102137.905	102151.630	18.994	1.218	-3.599	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	8.824	1	50	0	
77462.7823	1	-221.323	3.8064	102137.905	102151.630	6.949	353.13	717.25	11.70	0.000	-5.76	-4.63	1.76	0.23	-0.86	-0.05	-74.82	-14.84	102137.905	102151.630	18.994	1.218	-3.599	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	8.824	1	50	0	
77462.8042	1	-221.323	3.8064	102137.905	102151.630	6.949	353.13	717.25	11.70	0.000	-4.61	-4.27	-1.51	0.33	-0.92	-0.02	-69.94	-20.02	102137.905	102151.630	18.994	1.218	-3.599	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	8.824	1	50	0	
77462.8276	1	-221.323	3.8064	102137.905	102151.630	6.949	353.13	717.25	11.70	0.000	-1.74	-2.72	1.54	0.26	-0.90	0.11	-72.76	-15.90	102137.905	102151.630	18.994	1.218	-3.599	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	8.824	1	50	0	
77462.8565	1	-221.293	3.8064	102137.793	102146.617	6.949	353.13	717.25	11.70	0.000	-1.74	-2.72	1.54	0.26	-0.90	0.11	-72.76	-15.90	102137.793	102146.617	18.995	1.218	-3.590	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	8.824	1	50	0	
77462.8786	1	-221.293	3.8064	102137.793	102146.617	6.949	353.13	717.25	11.70	0.000	-4.38	-6.03	-0.99	0.13	-0.98	0.07	-81.12	-7.80	102137.793	102146.617	18.995	1.218	-3.590	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	8.824	1	50	0	
77462.9008	1	-221.293	3.8064	102137.793	102146.617	6.949	353.13	717.25	11.70	0.000	-4.38	-6.03	-0.99	0.13	-0.98	0.07	-81.12	-7.80	102137.793	102146.617	18.995	1.218	-3.590	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	8.824	1	50	0	
77462.9323	1	-221.293	3.8064	102137.793	102146.617	6.949	353.13	717.25	11.70	0.000	-2.53	-7.39	0.44	0.39	-1.04	-0.21	-67.13	-20.04	102137.793	102146.617	18.995	1.218	-3.590	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	8.824	1	50	0	
77462.9648	1	-221.104	0.0000	102137.099	102145.922	6.949	353.13	717.25	11.70	0.000	-4.15	-1.77	-0.18	0.05	-1.00	0.28	-74.10	-2.97	102137.099	102145.922	18.994	1.218	-3.532	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	0	1	50	0	
77462.9976	1	-221.104	0.0000	102137.099	102145.922	6.949	353.13	717.25	11.70	0.000	-0.85	-4.92	-0.60	0.24	-1.04	0.21	-72.72	-12.81	102137.099	102145.922	18.994	1.218	-3.532	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	0	1	50	0	
77463.0227	1	-221.104	0.0000	102137.099	102145.922	6.949	353.13	717.25	11.70	0.000	-1.83	-4.73	-2.24	0.25	-0.85	-0.21	-69.08	-15.62	102137.099	102145.922	18.994	1.218	-3.532	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	0	1	50	0	
77463.0446	1	-221.104	0.0000	102137.099	102145.922	6.949	353.13	717.25	11.70	0.000	-1.83	-4.73	-2.24	0.25	-0.85	-0.21	-69.08	-15.62	102137.099	102145.922	18.994	1.218	-3.532	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	0	1	50	0	
77463.0716	1	-221.104	0.0000	102137.099	102145.922	6.949	353.13	717.25	11.70	0.000	-6.93	-3.28	-0.35	0.29	-1.07	0.06	-74.71	-14.94	102137.099	102145.922	18.994	1.218	-3.532	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	0	1	50	0	
77463.1270	1	-221.870	0.0000	102139.918	102139.918	0.000	353.13	717.25	11.70	0.000	-1.04	-4.27	-0.67	0.19	-0.85	0.02	-77.41	-12.54	102139.918	102139.918	18.990	1.218	-3.765	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	0	1	50	0	
77463.1490	1	-221.870	0.0000	102139.918	102139.918	0.000	353.13	717.25	11.70	0.000	-3.69	-4.55	-1.37	0.49	-0.94	-0.22	-60.08	-27.11	102139.918	102139.918	18.990	1.218	-3.765	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	0	1	50	0	
77463.1711	1	-221.870	0.0000	102139.918	102139.918	0.000	353.13	717.25	11.70	0.000	-3.69	-4.55	-1.37	0.49	-0.94	-0.22	-60.08	-27.11	102139.918	102139.918	18.990	1.218	-3.765	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	0	1	50	0	
77463.1981	1	-221.870	4.5747	102139.918	102139.918	0.000	353.13	717.25	11.70	0.000	-2.41	-1.80	-0.26	0.22	-1.01	0.06	-77.15	-12.46	102139.918	102139.918	18.990	1.218	-3.765	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	12.745	1	50	0	
77463.2278	1	-221.870	4.5747	102139.918	102139.918	0.000	353.13	717.25	11.70	0.000	-2.23	-5.42	-1.22	0.19	-0.85	-0.06	-76.61	-12.85	102139.918	102139.918	18.990	1.218	-3.765	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	12.745	1	50	0	
77463.2497	1	-221.278	4.5747	102137.739	102150.484	0.000	353.13	717.25	11.70	0.000	-2.23	-5.42	-1.22	0.19	-0.85	-0.06	-76.61	-12.85	102137.739	102150.484	18.991	1.218	-3.585	2017-05-23T00:30:59.000Z	-27.595258	-48.515258	12.5	6.89	3	12.745	1	50	0	
77463.2717	1	-221.278	4.5747	102137.739	102150.484	0.000	354.86	723.87	11.72	0.000	-2.75	-4.81	-0.55	0.38	-0.94	-0.12	-67.16	-21.72	102137.739	102150.484	18.991	1.218	-3.585	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	12.745	1	50	0	
77463.2937	1	-221.278	4.5747	102137.739	102150.484	0.000	354.86	723.87	11.72	0.000	-2.75	-4.81	-0.55	0.38	-0.94	-0.12	-67.16	-21.72	102137.739	102150.484	18.991	1.218	-3.585	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	12.745	1	50	0	
77463.3224	1	-221.278	4.5747	102137.739	102150.484	0.000	354.86	723.87	11.72	0.000	-2.63	-3.10	-0.06	0.15	-1.01	-0.12	-79.35	-8.36	102137.739	102150.484	18.991	1.218	-3.585	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	12.745	1	50	0	
77463.3443	1	-221.278	4.5747	102137.739	102150.484	0.000	354.86	723.87	11.72	0.000	-4.05	-4.50	-0.70	0.26	-1.11	0.11	-75.85	-13.05	102137.739	102150.484	18.991	1.218	-3.585	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	12.745	1	50	0	
77463.3668	1	-221.261	4.5747	102137.676	102150.421	0.000	354.86	723.87	11.72	0.000	-4.05	-4.50	-0.70	0.26	-1.11	0.11	-75.85	-13.05	102137.676	102150.421	18.992	1.218	-3.580	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	12.745	1	50	0	
77463.3887	1	-221.261	4.5747	102137.676	102150.421	0.000	354.86	723.87	11.72	0.000	-0.32	-2.49	-2.31	0.23	-0.88	0.08	-74.14	-14.92	102137.676	102150.421	18.992	1.218	-3.580	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	12.745	1	50	0	
77463.4115	1	-221.261	0.0000	102137.676	102150.421	0.000	354.86	723.87	11.72	0.000	-3.56	-3.74	0.58	0.23	-1.01	-0.05	-76.80	-12.89	102137.676	102150.421	18.992	1.218	-3.580	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.4434	1	-221.261	0.0000	102137.676	102150.421	0.000	354.86	723.87	11.72	0.000	-3.56	-3.74	0.58	0.23	-1.01	-0.05	-76.80	-12.89	102137.676	102150.421	18.992	1.218	-3.580	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.4652	1	-221.261	0.0000	102137.676	102150.421	0.000	354.86	723.87	11.72	0.000	-0.20	-2.05	-1.21	0.37	-0.94	0.04	-68.14	-21.74	102137.676	102150.421	18.992	1.218	-3.580	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.4875	1	-221.261	0.0000	102137.676	102150.421	0.000	354.86	723.87	11.72	0.000	-0.20	-2.05	-1.21	0.37	-0.94	0.04	-68.14	-21.74	102137.676	102150.421	18.992	1.218	-3.580	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.5183	1	-221.450	0.0000	102138.371	102138.371	0.000	354.86	723.87	11.72	0.000	-0.17	-2.31	-0.15	0.23	-1.00	0.14	-74.79	-12.92	102138.371	102138.371	18.993	1.218	-3.638	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.5404	1	-221.450	0.0000	102138.371	102138.371	0.000	354.86	723.87	11.72	0.000	-3.71	-5.33	-1.27	0.17	-0.90	-0.09	-78.20	-10.50	102138.371	102138.371	18.993	1.218	-3.638	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.5623	1	-221.450	0.0000	102138.371	102138.371	0.000	354.86	723.87	11.72	0.000	-3.71	-5.33	-1.27	0.17	-0.90	-0.09	-78.20	-10.50	102138.371	102138.371	18.993	1.218	-3.638	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.5841	1	-221.450	0.0000	102138.371	102138.371	0.000	354.86	723.87	11.72	0.000	-2.05	-2.82	0.38	0.33	-1.02	-0.15	-70.50	-17.60	102138.371	102138.371	18.993	1.218	-3.638	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.6104	1	-221.450	0.0000	102138.371	102138.371	0.000	354.86	723.87	11.72	0.000	-4.58	-2.70	-0.81	0.13	-1.09	0.23	-76.37	-6.73	102138.371	102138.371	18.993	1.218	-3.638	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.6482	1	-220.363	0.0000	102134.366	102134.366	0.000	354.86	723.87	11.72	0.000	-2.99	-6.75	3.86	0.35	-0.98	0.07	-69.79	-19.80	102134.366	102134.366	18.992	1.218	-3.307	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.7042	1	-220.363	0.0000	102134.366	102134.366	0.000	354.86	723.87	11.72	0.000	-4.96	-2.06	1.77	0.25	-0.90	-0.21	-70.30	-14.96	102134.366	102134.366	18.992	1.218	-3.307	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.7313	1	-220.363	0.0000	102134.366	102134.366	0.000	354.86	723.87	11.72	0.000	-2.38	-1.33	-0.79	0.16	-0.95	0.21	-74.24	-9.56	102134.366	102134.366	18.992	1.218	-3.307	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.7538	1	-220.363	0.0000	102134.366	102134.366	0.000	354.86	723.87	11.72	0.000	-2.38	-1.33	-0.79	0.16	-0.95	0.21	-74.24	-9.56	102134.366	102134.366	18.992	1.218	-3.307	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.7757	1	-222.688	0.0000	102142.935	102142.935	0.000	354.86	723.87	11.72	0.000	-1.07	-2.63	-3.79	0.10	-0.96	0.39	-67.44	-5.40	102142.935	102142.935	18.989	1.218	-4.014	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.7977	1	-222.688	0.0000	102142.935	102142.935	0.000	354.86	723.87	11.72	0.000	-2.40	-6.69	-0.08	0.25	-0.88	-0.09	-73.29	-15.79	102142.935	102142.935	18.989	1.218	-4.014	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.8266	1	-222.688	0.0000	102142.935	102142.935	0.000	354.86	723.87	11.72	0.000	-2.40	-6.69	-0.08	0.25	-0.88	-0.09	-73.29	-15.79	102142.935	102142.935	18.989	1.218	-4.014	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.8484	1	-222.688	0.0000	102142.935	102142.935	0.000	354.86	723.87	11.72	0.000	-4.06	-3.39	2.92	0.22	-1.01	-0.31	-69.33	-11.82	102142.935	102142.935	18.989	1.218	-4.014	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.8726	1	-222.688	0.0000	102142.935	102142.935	0.000	354.86	723.87	11.72	0.000	-1.53	-2.27	3.66	0.26	-1.16	0.31	-70.92	-12.21	102142.935	102142.935	18.989	1.218	-4.014	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.9054	1	-221.110	0.0000	102137.118	102137.118	0.000	354.86	723.87	11.72	0.000	-1.53	-2.27	3.66	0.26	-1.16	0.31	-70.92	-12.21	102137.118	102137.118	18.986	1.218	-3.534	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.9277	1	-221.110	0.0000	102137.118	102137.118	0.000	354.86	723.87	11.72	0.000	-4.98	-5.25	1.01	0.22	-1.03	0.15	-75.55	-12.01	102137.118	102137.118	18.986	1.218	-3.534	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.9502	1	-221.110	0.0000	102137.118	102137.118	0.000	354.86	723.87	11.72	0.000	-3.33	-5.45	-0.06	0.34	-1.04	-0.17	-69.95	-17.86	102137.118	102137.118	18.986	1.218	-3.534	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77463.9793	1	-221.110	0.0000	102137.118	102137.118	0.000	354.86	723.87	11.72	0.000	-3.33	-5.45	-0.06	0.34	-1.04	-0.17	-69.95	-17.86	102137.118	102137.118	18.986	1.218	-3.534	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.0014	1	-221.110	0.0000	102137.118	102137.118	0.000	354.86	723.87	11.72	0.000	-1.13	-1.76	0.64	0.40	-1.04	-0.12	-68.16	-20.91	102137.118	102137.118	18.986	1.218	-3.534	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.0236	1	-221.436	0.0000	102138.319	102138.319	0.000	354.86	723.87	11.72	0.000	-1.13	-1.76	0.64	0.40	-1.04	-0.12	-68.16	-20.91	102138.319	102138.319	18.990	1.218	-3.633	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.0523	1	-221.436	0.0000	102138.319	102138.319	0.000	354.86	723.87	11.72	0.000	-4.43	-0.11	-2.84	0.20	-0.95	0.40	-64.70	-11.24	102138.319	102138.319	18.990	1.218	-3.633	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.0794	1	-221.436	0.0000	102138.319	102138.319	0.000	354.86	723.87	11.72	0.000	-3.01	-5.13	-1.37	0.17	-0.92	0.35	-66.94	-9.67	102138.319	102138.319	18.990	1.218	-3.633	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.1112	1	-221.436	0.0000	102138.319	102138.319	0.000	354.86	723.87	11.72	0.000	-1.44	-5.73	-0.61	0.18	-0.98	-0.24	-73.00	-9.95	102138.319	102138.319	18.990	1.218	-3.633	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.1331	1	-221.436	0.0000	102138.319	102138.319	0.000	354.86	723.87	11.72	0.000	-1.44	-5.73	-0.61	0.18	-0.98	-0.24	-73.00	-9.95	102138.319	102138.319	18.990	1.218	-3.633	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.1588	1	-222.500	0.0000	102142.240	102142.240	0.000	354.86	723.87	11.72	0.000	-4.66	-4.08	-0.56	0.23	-1.02	0.00	-77.50	-12.50	102142.240	102142.240	18.989	1.218	-3.957	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.1829	1	-222.500	0.0000	102142.240	102142.240	0.000	354.86	723.87	11.72	0.000	-3.56	-3.34	-1.56	0.32	-1.05	0.12	-72.14	-16.75	102142.240	102142.240	18.989	1.218	-3.957	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.2123	1	-222.500	0.0000	102142.240	102142.240	0.000	354.86	723.87	11.72	0.000	-4.15	-2.20	-2.27	0.37	-0.96	-0.07	-68.64	-20.95	102142.240	102142.240	18.989	1.218	-3.957	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.2416	1	-222.500	0.0000	102142.240	102142.240	0.000	354.86	723.87	11.72	0.000	-4.15	-2.20	-2.27	0.37	-0.96	-0.07	-68.64	-20.95	102142.240	102142.240	18.989	1.218	-3.957	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.2639	1	-222.500	0.0000	102142.240	102142.240	0.000	354.86	723.87	11.72	0.000	-0.85	-1.34	-2.02	0.17	-0.94	0.22	-73.48	-10.15	102142.240	102142.240	18.989	1.218	-3.957	2017-05-23T00:31:00.000Z	-27.595198	-48.515242	13.3	6.54	3	0	1	50	0	
77464.3001	1	-222.618	0.0000	102142.675	102142.675	0.000	356.43	730.75	11.46	0.000	-3.47	-4.55	-2.21	0.15	-0.88	0.20	-74.21	-9.61	102142.675	102142.675	18.988	1.218	-3.993	2017-05-23T00:31:01.000Z	-27.595136	-48.515228	12.6	6.68	3	0	1	50	0	
