Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	A	A	A	V	Microssec	Microssec	Microssec	str	
52493.0730	0	-285.673	0.0000	102375.246	102375.246	0.000	0	0	0	9.237	-3.51	-3.15	-0.44	1.00	0.18	0.13	10.27	-77.35	102375.246	102375.246	25.246	1.195	-0.124		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	-0.012	0.029	0.00	8544	1514	1507		
52493.0985	0	-285.715	0.0000	102375.401	102375.401	0.000	0	0	0	9.237	-3.34	-3.28	-0.43	0.99	0.19	0.13	10.59	-77.10	102375.401	102375.401	25.245	1.195	-0.136		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	-0.012	0.029	0.00	8544	1514	1507		
52493.1248	0	-285.715	0.0000	102375.401	102375.401	0.000	0	0	0	9.237	-3.34	-3.28	-0.43	0.99	0.19	0.13	10.59	-77.10	102375.401	102375.401	25.245	1.195	-0.136		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	-0.012	0.029	0.00	8544	1514	1507		
52493.1757	0	-285.715	0.0000	102375.401	102375.401	0.000	0	0	0	9.237	-3.47	-3.34	-0.47	1.12	0.19	0.14	9.32	-78.43	102375.401	102375.401	25.245	1.195	-0.136		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	-0.012	0.029	0.00	8544	1514	1507		
52493.1977	0	-285.715	0.0000	102375.401	102375.401	0.000	0	0	0	9.237	-3.47	-3.34	-0.47	1.12	0.19	0.14	9.32	-78.43	102375.401	102375.401	25.245	1.195	-0.136		0.000000	0.000000	0	0	1	0	0	0	0	-0.010	-0.012	0.029	0.00	8544	1514	1507		
52493.2201	0	-285.715	0.0000	102375.401	102375.401	0.000	0	0	0	7.718	-3.31	-3.27	-0.44	1.12	0.19	0.00	9.35	-80.65	102375.401	102375.401	25.245	1.195	-0.136		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.2422	0	-285.375	0.0000	102374.146	102374.146	0.000	0	0	0	7.718	-3.31	-3.27	-0.44	1.12	0.19	0.00	9.35	-80.65	102374.146	102374.146	25.246	1.195	-0.033		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.2742	0	-285.375	0.0000	102374.146	102374.146	0.000	0	0	0	7.718	-3.66	-3.36	-0.50	1.00	0.19	0.13	10.74	-76.85	102374.146	102374.146	25.246	1.195	-0.033		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.2963	0	-285.375	0.0000	102374.146	102374.146	0.000	0	0	0	7.718	-3.66	-3.36	-0.50	1.00	0.19	0.13	10.74	-76.85	102374.146	102374.146	25.246	1.195	-0.033		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.3187	0	-285.375	0.0000	102374.146	102374.146	0.000	0	0	0	7.718	-3.66	-3.36	-0.50	1.00	0.19	0.13	10.74	-76.85	102374.146	102374.146	25.246	1.195	-0.033		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.3407	0	-285.375	0.0000	102374.146	102374.146	0.000	0	0	0	7.718	-3.39	-3.34	-0.41	0.99	0.19	0.13	10.56	-77.04	102374.146	102374.146	25.246	1.195	-0.033		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.3663	0	-285.444	0.0000	102374.401	102374.401	0.000	0	0	0	7.718	-3.39	-3.34	-0.41	0.99	0.19	0.13	10.56	-77.04	102374.401	102374.401	25.248	1.195	-0.054		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.3883	0	-285.444	0.0000	102374.401	102374.401	0.000	0	0	0	7.718	-3.71	-3.34	-0.43	1.00	0.18	0.13	10.14	-77.33	102374.401	102374.401	25.248	1.195	-0.054		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.4155	0	-285.444	0.0000	102374.401	102374.401	0.000	0	0	0	7.718	-3.71	-3.34	-0.43	1.00	0.18	0.13	10.14	-77.33	102374.401	102374.401	25.248	1.195	-0.054		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.4481	0	-285.444	0.0000	102374.401	102374.401	0.000	0	0	0	7.718	-3.30	-3.45	-0.34	1.00	0.18	0.13	10.31	-77.23	102374.401	102374.401	25.248	1.195	-0.054		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.4790	0	-285.444	0.0000	102374.401	102374.401	0.000	0	0	0	7.718	-3.30	-3.45	-0.34	1.00	0.18	0.13	10.31	-77.23	102374.401	102374.401	25.248	1.195	-0.054		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	0.002	0.013	0.00	8488	1509	1507		
52493.5132	0	-285.842	0.0000	102375.870	102375.870	0.000	0	0	0	5.674	-3.34	-3.24	-0.46	1.00	0.19	0.14	10.76	-76.78	102375.870	102375.870	25.245	1.195	-0.175		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.5353	0	-285.842	0.0000	102375.870	102375.870	0.000	0	0	0	5.674	-3.34	-3.24	-0.46	1.00	0.19	0.14	10.76	-76.78	102375.870	102375.870	25.245	1.195	-0.175		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.5602	0	-285.842	0.0000	102375.870	102375.870	0.000	0	0	0	5.674	-3.62	-3.25	-0.29	1.00	0.19	0.13	10.64	-77.02	102375.870	102375.870	25.245	1.195	-0.175		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.5822	0	-285.842	0.0000	102375.870	102375.870	0.000	0	0	0	5.674	-3.62	-3.25	-0.29	1.00	0.19	0.13	10.64	-77.02	102375.870	102375.870	25.245	1.195	-0.175		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.6071	0	-285.842	0.0000	102375.870	102375.870	0.000	0	0	0	5.674	-3.62	-3.25	-0.29	1.00	0.19	0.13	10.64	-77.02	102375.870	102375.870	25.245	1.195	-0.175		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.6291	0	-286.291	0.0000	102377.528	102377.528	0.000	0	0	0	5.674	-3.42	-3.22	-0.63	1.00	0.18	0.13	10.30	-77.27	102377.528	102377.528	25.250	1.195	-0.312		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.6510	0	-286.291	0.0000	102377.528	102377.528	0.000	0	0	0	5.674	-3.42	-3.22	-0.63	1.00	0.18	0.13	10.30	-77.27	102377.528	102377.528	25.250	1.195	-0.312		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.6746	0	-286.291	0.0000	102377.528	102377.528	0.000	0	0	0	5.674	-3.50	-3.08	-0.41	1.00	0.18	0.13	10.31	-77.21	102377.528	102377.528	25.250	1.195	-0.312		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.7020	0	-286.291	0.0000	102377.528	102377.528	0.000	0	0	0	5.674	-3.50	-3.08	-0.41	1.00	0.18	0.13	10.31	-77.21	102377.528	102377.528	25.250	1.195	-0.312		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.7427	0	-286.291	0.0000	102377.528	102377.528	0.000	0	0	0	5.674	-3.56	-3.36	-0.26	0.99	0.18	0.13	10.44	-77.16	102377.528	102377.528	25.250	1.195	-0.312		0.000000	0.000000	0	0	1	0	0	0	0	-0.003	-0.001	0.017	0.00	8533	1507	1514		
52493.7703	0	-285.784	0.0000	102375.657	102375.657	0.000	0	0	0	9.061	-3.56	-3.36	-0.26	0.99	0.18	0.13	10.44	-77.16	102375.657	102375.657	25.246	1.195	-0.157		0.000000	0.000000	0	0	1	0	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52493.7924	0	-285.784	0.0000	102375.657	102375.657	0.000	0	0	0	9.061	-3.69	-3.33	-0.61	1.00	0.18	0.13	10.25	-77.33	102375.657	102375.657	25.246	1.195	-0.157		0.000000	0.000000	0	0	1	0	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52493.8216	0	-285.784	0.0000	102375.657	102375.657	0.000	0	0	0	9.061	-3.69	-3.33	-0.61	1.00	0.18	0.13	10.25	-77.33	102375.657	102375.657	25.246	1.195	-0.157		0.000000	0.000000	0	0	1	0	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52493.8435	0	-285.784	0.0000	102375.657	102375.657	0.000	0	0	0	9.061	-3.69	-3.33	-0.61	1.00	0.18	0.13	10.25	-77.33	102375.657	102375.657	25.246	1.195	-0.157		0.000000	0.000000	0	0	1	0	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52493.8655	0	-285.784	0.0000	102375.657	102375.657	0.000	0	0	0	9.061	-3.47	-3.44	-0.43	1.00	0.19	0.13	10.43	-77.22	102375.657	102375.657	25.246	1.195	-0.157		0.000000	0.000000	0	0	1	0	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52493.8885	0	-286.202	0.0000	102377.200	102377.200	0.000	0	0	0	9.061	-3.47	-3.44	-0.43	1.00	0.19	0.13	10.43	-77.22	102377.200	102377.200	25.248	1.195	-0.285		0.000000	0.000000	0	0	1	0	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52493.9127	0	-286.202	0.0000	102377.200	102377.200	0.000	0	0	0	9.061	-3.47	-3.44	-0.43	1.00	0.19	0.13	10.43	-77.22	102377.200	102377.200	25.248	1.195	-0.285		0.000000	0.000000	0	0	1	0	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52493.9494	0	-286.202	0.0000	102377.200	102377.200	0.000	0	0	0	9.061	-3.40	-3.30	-0.26	0.99	0.19	0.13	11.00	-76.67	102377.200	102377.200	25.248	1.195	-0.285		0.000000	0.000000	0	0	1	0.000	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52493.9768	0	-286.202	0.0000	102377.200	102377.200	0.000	0	0	0	9.061	-3.50	-3.24	-0.43	1.12	0.18	0.25	8.88	-74.72	102377.200	102377.200	25.248	1.195	-0.285		0.000000	0.000000	0	0	1	0.000	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52494.0245	0	-285.892	0.0000	102376.053	102376.053	0.000	0	0	0	9.061	-3.50	-3.24	-0.43	1.12	0.18	0.25	8.88	-74.72	102376.053	102376.053	25.248	1.195	-0.190		0.000000	0.000000	0	0	1	0.000	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52494.0521	0	-285.892	0.0000	102376.053	102376.053	0.000	0	0	0	9.061	-3.62	-3.28	-0.53	1.00	0.18	0.13	10.33	-77.26	102376.053	102376.053	25.248	1.195	-0.190		0.000000	0.000000	0	0	1	0.000	0	0	0	0.006	-0.005	0.011	0.00	8545	1509	1507		
52494.0754	0	-285.892	0.0000	102376.053	102376.053	0.000	0	0	0	0.000	-3.62	-3.28	-0.53	1.00	0.18	0.13	10.33	-77.26	102376.053	102376.053	25.248	1.195	-0.190		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.0975	0	-285.892	0.0000	102376.053	102376.053	0.000	0	0	0	0.000	-3.62	-3.28	-0.53	1.00	0.18	0.13	10.33	-77.26	102376.053	102376.053	25.248	1.195	-0.190		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.1195	0	-285.892	0.0000	102376.053	102376.053	0.000	0	0	0	0.000	-3.39	-3.28	-0.41	0.99	0.19	0.13	10.48	-77.01	102376.053	102376.053	25.248	1.195	-0.190		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.1467	0	-285.892	0.0000	102376.053	102376.053	0.000	0	0	0	0.000	-3.39	-3.28	-0.41	0.99	0.19	0.13	10.48	-77.01	102376.053	102376.053	25.248	1.195	-0.190		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.1690	0	-285.762	0.0000	102375.576	102375.576	0.000	0	0	0	0.000	-3.47	-3.05	-0.50	0.99	0.19	0.13	10.64	-76.96	102375.576	102375.576	25.245	1.195	-0.151		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.1912	0	-285.762	0.0000	102375.576	102375.576	0.000	0	0	0	0.000	-3.47	-3.05	-0.50	0.99	0.19	0.13	10.64	-76.96	102375.576	102375.576	25.245	1.195	-0.151		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.2132	0	-285.762	0.0000	102375.576	102375.576	0.000	0	0	0	0.000	-3.47	-3.05	-0.50	0.99	0.19	0.13	10.64	-76.96	102375.576	102375.576	25.245	1.195	-0.151		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.2354	0	-285.762	0.0000	102375.576	102375.576	0.000	0	0	0	0.000	-3.54	-3.07	-0.50	0.99	0.18	0.13	10.46	-77.06	102375.576	102375.576	25.245	1.195	-0.151		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.2628	0	-285.762	0.0000	102375.576	102375.576	0.000	0	0	0	0.000	-3.54	-3.07	-0.50	0.99	0.18	0.13	10.46	-77.06	102375.576	102375.576	25.245	1.195	-0.151		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.3086	0	-285.117	0.0000	102373.192	102373.192	0.000	0	0	0	0.000	-3.48	-3.30	-0.46	1.00	0.19	0.13	10.46	-77.07	102373.192	102373.192	25.247	1.195	0.046		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.3309	0	-285.117	0.0000	102373.192	102373.192	0.000	0	0	0	0.000	-3.48	-3.30	-0.46	1.00	0.19	0.13	10.46	-77.07	102373.192	102373.192	25.247	1.195	0.046		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.3590	0	-285.117	0.0000	102373.192	102373.192	0.000	0	0	0	0.000	-3.28	-3.24	-0.29	1.00	0.19	0.13	10.43	-77.23	102373.192	102373.192	25.247	1.195	0.046		0.000000	0.000000	0	0	1	0	0	0	0	-0.012	-0.016	0.018	0.00	8525	1509	1514		
52494.3872	0	-285.117	0.0000	102373.192	102373.192	0.000	0	0	0	3.357	-3.28	-3.24	-0.29	1.00	0.19	0.13	10.43	-77.23	102373.192	102373.192	25.247	1.195	0.046		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.001	0.019	0.00	8664	1514	1514		
52494.4098	0	-285.117	0.0000	102373.192	102373.192	0.000	0	0	0	3.357	-3.36	-3.25	-0.49	1.00	0.19	0.13	10.72	-77.09	102373.192	102373.192	25.247	1.195	0.046		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.001	0.019	0.00	8664	1514	1514		
52494.4321	0	-285.240	0.0000	102373.647	102373.647	0.000	0	0	0	3.357	-3.36	-3.25	-0.49	1.00	0.19	0.13	10.72	-77.09	102373.647	102373.647	25.245	1.195	0.008		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.001	0.019	0.00	8664	1514	1514		
52494.4542	0	-285.240	0.0000	102373.647	102373.647	0.000	0	0	0	3.357	-3.36	-3.25	-0.49	1.00	0.19	0.13	10.72	-77.09	102373.647	102373.647	25.245	1.195	0.008		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.001	0.019	0.00	8664	1514	1514		
52494.4836	0	-285.240	0.0000	102373.647	102373.647	0.000	0	0	0	3.357	-3.51	-3.36	-0.50	0.99	0.19	0.14	10.71	-76.58	102373.647	102373.647	25.245	1.195	0.008		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.001	0.019	0.00	8664	1514	1514		
52494.5058	0	-285.240	0.0000	102373.647	102373.647	0.000	0	0	0	3.357	-3.51	-3.36	-0.50	0.99	0.19	0.14	10.71	-76.58	102373.647	102373.647	25.245	1.195	0.008		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.001	0.019	0.00	8664	1514	1514		
52494.5278	0	-285.240	0.0000	102373.647	102373.647	0.000	0	0	0	3.357	-3.40	-3.42	-0.29	0.99	0.19	0.13	10.94	-76.63	102373.647	102373.647	25.245	1.195	0.008		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.001	0.019	0.00	8664	1514	1514		
52494.5504	0	-285.985	0.0000	102376.398	102376.398	0.000	0	0	0	3.357	-3.40	-3.42	-0.29	0.99	0.19	0.13	10.94	-76.63	102376.398	102376.398	25.250	1.195	-0.219		0.000000	0.000000	0	0	1	0	0	0	0	-0.004	-0.001	0.019	0.00	8664	1514	1514		
52494.5788	0	-285.985	0.0000	102376.398	102376.398	0.000	0	0	0	3.357	-3.59	-3.16	-0.44	1.00	0.18	0.13	10.25	-77.22	102376.398	102376.398	25.250	1.195	-0.219		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.004	-0.001	0.019	0.00	8664	1514	1514		
52494.6313	0	-285.985	0.0000	102376.398	102376.398	0.000	0	0	0	7.506	-3.59	-3.16	-0.44	1.00	0.18	0.13	10.25	-77.22	102376.398	102376.398	25.250	1.195	-0.219		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.6534	0	-285.985	0.0000	102376.398	102376.398	0.000	0	0	0	7.506	-3.66	-3.13	-0.34	1.00	0.19	0.13	10.55	-77.16	102376.398	102376.398	25.250	1.195	-0.219		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.6783	0	-286.043	0.0000	102376.612	102376.612	0.000	0	0	0	7.506	-3.66	-3.13	-0.34	1.00	0.19	0.13	10.55	-77.16	102376.612	102376.612	25.250	1.195	-0.236		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.7056	0	-286.043	0.0000	102376.612	102376.612	0.000	0	0	0	7.506	-3.34	-3.36	-0.44	1.00	0.19	0.25	10.33	-72.64	102376.612	102376.612	25.250	1.195	-0.236		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.7280	0	-286.043	0.0000	102376.612	102376.612	0.000	0	0	0	7.506	-3.34	-3.36	-0.44	1.00	0.19	0.25	10.33	-72.64	102376.612	102376.612	25.250	1.195	-0.236		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.7500	0	-286.043	0.0000	102376.612	102376.612	0.000	0	0	0	7.506	-3.34	-3.36	-0.44	1.00	0.19	0.25	10.33	-72.64	102376.612	102376.612	25.250	1.195	-0.236		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.7720	0	-286.043	0.0000	102376.612	102376.612	0.000	0	0	0	7.506	-3.60	-3.07	-0.46	0.99	0.19	0.13	10.66	-76.88	102376.612	102376.612	25.250	1.195	-0.236		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.7941	0	-286.043	0.0000	102376.612	102376.612	0.000	0	0	0	7.506	-3.60	-3.07	-0.46	0.99	0.19	0.13	10.66	-76.88	102376.612	102376.612	25.250	1.195	-0.236		0.000000	0.000000	0	0	1	0.000	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.8255	0	-286.296	0.0000	102377.545	102377.545	0.000	0	0	0	7.506	-3.30	-3.33	-0.38	1.00	0.18	0.13	10.06	-77.58	102377.545	102377.545	25.253	1.195	-0.313		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.8593	0	-286.296	0.0000	102377.545	102377.545	0.000	0	0	0	7.506	-3.30	-3.33	-0.38	1.00	0.18	0.13	10.06	-77.58	102377.545	102377.545	25.253	1.195	-0.313		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.8827	0	-286.296	0.0000	102377.545	102377.545	0.000	0	0	0	7.506	-3.50	-3.16	-0.49	1.00	0.19	0.14	10.65	-76.76	102377.545	102377.545	25.253	1.195	-0.313		0.000000	0.000000	0	0	1	0	0	0	0	-0.002	-0.000	0.013	0.00	8558	1509	1509		
52494.9048	0	-286.296	0.0000	102377.545	102377.545	0.000	0	0	0	0.000	-3.50	-3.16	-0.49	1.00	0.19	0.14	10.65	-76.76	102377.545	102377.545	25.253	1.195	-0.313		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52494.9270	0	-286.296	0.0000	102377.545	102377.545	0.000	0	0	0	0.000	-3.50	-3.16	-0.49	1.00	0.19	0.14	10.65	-76.76	102377.545	102377.545	25.253	1.195	-0.313		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52494.9490	0	-286.159	0.0000	102377.039	102377.039	0.000	0	0	0	0.000	-3.50	-3.33	-0.52	0.99	0.18	0.13	10.29	-77.22	102377.039	102377.039	25.250	1.195	-0.271		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52494.9711	0	-286.159	0.0000	102377.039	102377.039	0.000	0	0	0	0.000	-3.50	-3.33	-0.52	0.99	0.18	0.13	10.29	-77.22	102377.039	102377.039	25.250	1.195	-0.271		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52494.9971	0	-286.159	0.0000	102377.039	102377.039	0.000	0	0	0	0.000	-3.36	-3.37	-0.60	1.00	0.19	0.13	10.67	-77.08	102377.039	102377.039	25.250	1.195	-0.271		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52495.0244	0	-286.159	0.0000	102377.039	102377.039	0.000	0	0	0	0.000	-3.36	-3.37	-0.60	1.00	0.19	0.13	10.67	-77.08	102377.039	102377.039	25.250	1.195	-0.271		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52495.0579	0	-286.159	0.0000	102377.039	102377.039	0.000	0	0	0	0.000	-3.63	-3.33	-0.55	1.12	0.19	0.13	9.38	-78.49	102377.039	102377.039	25.250	1.195	-0.271		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52495.0800	0	-285.852	0.0000	102375.907	102375.907	0.000	0	0	0	0.000	-3.63	-3.33	-0.55	1.12	0.19	0.13	9.38	-78.49	102375.907	102375.907	25.253	1.195	-0.178		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52495.1021	0	-285.852	0.0000	102375.907	102375.907	0.000	0	0	0	0.000	-3.63	-3.33	-0.55	1.12	0.19	0.13	9.38	-78.49	102375.907	102375.907	25.253	1.195	-0.178		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52495.1293	0	-285.852	0.0000	102375.907	102375.907	0.000	0	0	0	0.000	-3.44	-3.50	-0.32	1.00	0.19	0.00	10.77	-79.23	102375.907	102375.907	25.253	1.195	-0.178		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52495.1653	0	-285.852	0.0000	102375.907	102375.907	0.000	0	0	0	0.000	-3.44	-3.50	-0.32	1.00	0.19	0.00	10.77	-79.23	102375.907	102375.907	25.253	1.195	-0.178		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52495.1875	0	-285.852	0.0000	102375.907	102375.907	0.000	0	0	0	0.000	-3.47	-3.45	-0.31	1.00	0.18	0.14	10.34	-77.11	102375.907	102375.907	25.253	1.195	-0.178		0.000000	0.000000	0	0	1	0	0	0	0	-0.006	-0.003	0.011	0.00	8454	1509	1514		
52495.2096	0	-285.772	0.0000	102375.610	102375.610	0.000	0	0	0	5.951	-3.47	-3.45	-0.31	1.00	0.18	0.14	10.34	-77.11	102375.610	102375.610	25.250	1.195	-0.154		0.000000	0.000000	0	0	1	0	0	0	0	-0.000	-0.009	0.025	0.00	8660	1515	1514		
52495.2366	0	-285.772	0.0000	102375.610	102375.610	0.000	0	0	0	5.951	-3.37	-3.16	-0.55	1.12	0.19	0.12	9.80	-78.41	102375.610	102375.610	25.250	1.195	-0.154		0.000000	0.000000	0	0	1	0	0	0	0	-0.000	-0.009	0.025	0.00	8660	1515	1514		
52495.2744	0	-285.772	0.0000	102375.610	102375.610	0.000	0	0	0	5.951	-3.37	-3.16	-0.55	1.12	0.19	0.12	9.80	-78.41	102375.610	102375.610	25.250	1.195	-0.154		0.000000	0.000000	0	0	1	0	0	0	0	-0.000	-0.009	0.025	0.00	8660	1515	1514		
52495.2966	0	-285.772	0.0000	102375.610	102375.610	0.000	0	0	0	5.951	-3.63	-3.34	-0.37	1.01	0.19	0.13	10.41	-77.14	102375.610	102375.610	25.250	1.195	-0.154		0.000000	0.000000	0	0	1	0	0	0	0	-0.000	-0.009	0.025	0.00	8660	1515	1514		
52495.3187	0	-285.772	0.0000	102375.610	102375.610	0.000	0	0	0	5.951	-3.63	-3.34	-0.37	1.01	0.19	0.13	10.41	-77.14	102375.610	102375.610	25.250	1.195	-0.154		0.000000	0.000000	0	0	1	0	0	0	0	-0.000	-0.009	0.025	0.00	8660	1515	1514		
52495.3408	0	-285.630	0.0000	102375.087	102375.087	0.000	0	0	0	5.951	-3.63	-3.34	-0.37	1.01	0.19	0.13	10.41	-77.14	102375.087	102375.087	25.253	1.195	-0.110		0.000000	0.000000	0	0	1	0	0	0	0	-0.000	-0.009	0.025	0.00	8660	1515	1514		
52495.3629	0	-285.630	0.0000	102375.087	102375.087	0.000	0	0	0	5.951	-3.39	-3.27	-0.41	1.00	0.18	0.13	10.34	-77.17	102375.087	102375.087	25.253	1.195	-0.110		0.000000	0.000000	0	0	1	0	0	0	0	-0.000	-0.009	0.025	0.00	8660	1515	1514		
