Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	str	
704.4097	1	58.301	6.8327	101111.740	101140.171	3.589	32.19	-74.78	11.23	1.269	-4.56	-3.51	-1.50	-0.97	-0.02	-0.02	-1.47	87.97	101111.740	101140.171	20.765	1.198	-0.655	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	28.431	1	50	0		
704.4316	1	58.301	6.8327	101111.740	101140.171	3.589	32.19	-74.78	11.23	1.269	-4.70	-3.37	-1.34	-0.98	-0.02	-0.03	-1.36	87.73	101111.740	101140.171	20.765	1.198	-0.655	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	28.431	1	50	0		
704.4553	1	59.044	6.8327	101109.024	101137.456	3.589	32.19	-74.78	11.23	1.269	-4.46	-3.30	-1.69	-0.94	-0.06	-0.01	-3.94	85.99	101109.024	101137.456	20.763	1.198	-0.428	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	28.431	1	50	0		
704.4821	1	59.044	6.7138	101109.024	101137.456	3.589	32.19	-74.78	11.23	1.269	-4.46	-3.30	-1.69	-0.94	-0.06	-0.01	-3.94	85.99	101109.024	101137.456	20.763	1.198	-0.428	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
704.5041	1	59.044	6.7138	101109.024	101137.456	3.589	32.19	-74.78	11.23	1.269	-4.69	-2.98	-0.96	-0.95	-0.07	-0.03	-4.14	85.37	101109.024	101137.456	20.763	1.198	-0.428	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
704.5291	1	59.044	6.7138	101109.024	101137.456	3.589	32.19	-74.78	11.23	1.269	-4.46	-3.10	-0.82	-0.91	-0.05	-0.02	-3.10	86.71	101109.024	101137.456	20.763	1.198	-0.428	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
704.5550	1	59.044	6.7138	101109.024	101137.456	3.589	32.19	-74.78	11.23	1.269	-4.46	-3.10	-0.82	-0.91	-0.05	-0.02	-3.10	86.71	101109.024	101137.456	20.763	1.198	-0.428	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
704.5772	1	59.044	6.7138	101109.024	101137.456	3.589	32.19	-74.78	11.23	1.269	-4.76	-2.87	-0.55	-0.95	-0.08	-0.04	-4.60	84.84	101109.024	101137.456	20.763	1.198	-0.428	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
704.6050	1	58.985	6.7138	101109.239	101136.690	3.589	32.19	-74.78	11.23	1.269	-4.73	-3.19	0.12	-0.92	-0.04	-0.04	-2.63	86.30	101109.239	101136.690	20.762	1.198	-0.446	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
704.6280	1	58.985	6.7138	101109.239	101136.690	3.589	32.19	-74.78	11.23	1.269	-4.73	-3.19	0.12	-0.92	-0.04	-0.04	-2.63	86.30	101109.239	101136.690	20.762	1.198	-0.446	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
704.6505	1	58.985	6.7138	101109.239	101136.690	3.589	32.19	-74.78	11.23	1.269	-4.52	-3.19	0.26	-0.96	-0.03	-0.05	-2.03	86.26	101109.239	101136.690	20.762	1.198	-0.446	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
704.6725	1	58.985	7.2887	101109.239	101136.690	3.589	32.19	-74.78	11.23	1.269	-4.64	-3.25	0.08	-0.96	-0.03	-0.06	-1.57	86.22	101109.239	101136.690	20.762	1.198	-0.446	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	32.353	1	50	0		
704.7207	1	59.182	7.2887	101108.520	101140.873	3.589	32.19	-74.78	11.23	1.269	-4.24	-3.28	0.55	-0.96	-0.01	-0.06	-0.72	86.19	101108.520	101140.873	20.764	1.198	-0.386	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	32.353	1	50	0		
704.7429	1	59.182	7.2887	101108.520	101140.873	3.589	32.19	-74.78	11.23	1.269	-4.24	-3.28	0.55	-0.96	-0.01	-0.06	-0.72	86.19	101108.520	101140.873	20.764	1.198	-0.386	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	32.353	1	50	0		
704.7650	1	59.182	7.2887	101108.520	101140.873	3.589	32.19	-74.78	11.23	1.269	-4.12	-3.40	-0.20	-0.98	-0.01	-0.06	-0.74	86.55	101108.520	101140.873	20.764	1.198	-0.386	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	32.353	1	50	0		
704.7911	1	59.182	7.2887	101108.520	101140.873	3.589	32.19	-74.78	11.23	1.269	-4.15	-3.63	0.20	-0.95	-0.01	-0.04	-0.53	87.79	101108.520	101140.873	20.764	1.198	-0.386	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	32.353	1	50	0		
704.8132	1	59.182	7.2887	101108.520	101140.873	3.589	32.19	-74.78	11.23	1.269	-4.15	-3.63	0.20	-0.95	-0.01	-0.04	-0.53	87.79	101108.520	101140.873	20.764	1.198	-0.386	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	32.353	1	50	0		
704.8352	1	59.182	7.2887	101108.520	101140.873	3.589	32.19	-74.78	11.23	1.269	-4.35	-3.07	0.41	-0.96	0.01	-0.04	0.79	87.43	101108.520	101140.873	20.764	1.198	-0.386	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	32.353	1	50	0		
704.8574	1	58.980	7.2887	101109.258	101141.610	3.589	32.19	-74.78	11.23	1.269	-4.35	-3.07	0.41	-0.96	0.01	-0.04	0.79	87.43	101109.258	101141.610	20.758	1.198	-0.447	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	32.353	1	50	0		
704.8864	1	58.980	7.2887	101109.258	101141.610	3.589	32.19	-74.78	11.23	1.269	-4.31	-3.45	-3.91	-0.98	0.00	-0.06	0.03	86.77	101109.258	101141.610	20.758	1.198	-0.447	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	32.353	1	50	0		
704.9146	1	58.980	6.9495	101109.258	101141.610	3.589	32.19	-74.78	11.23	1.269	-4.60	-3.86	0.24	-0.94	0.03	-0.06	1.72	86.23	101109.258	101141.610	20.758	1.198	-0.447	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	29.412	1	50	0		
704.9454	1	58.980	6.9495	101109.258	101141.610	3.589	32.19	-74.78	11.23	1.269	-4.55	-3.80	0.31	-0.99	0.05	-0.05	2.65	86.03	101109.258	101141.610	20.758	1.198	-0.447	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	29.412	1	50	0		
704.9679	1	58.980	6.9495	101109.258	101141.610	3.589	32.19	-74.78	11.23	1.269	-4.55	-3.80	0.31	-0.99	0.05	-0.05	2.65	86.03	101109.258	101141.610	20.758	1.198	-0.447	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	29.412	1	50	0		
704.9940	1	58.931	6.9495	101109.437	101138.849	3.589	32.19	-74.78	11.23	1.269	-4.47	-3.85	-0.02	-0.97	0.04	-0.05	2.16	86.53	101109.437	101138.849	20.765	1.198	-0.462	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	29.412	1	50	0		
705.0216	1	58.931	6.9495	101109.437	101138.849	3.589	32.19	-74.78	11.23	1.269	-4.43	-3.57	0.18	-0.96	0.05	-0.04	3.10	86.04	101109.437	101138.849	20.765	1.198	-0.462	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	29.412	1	50	0		
705.0440	1	58.931	6.9495	101109.437	101138.849	3.589	32.19	-74.78	11.23	1.269	-4.43	-3.57	0.18	-0.96	0.05	-0.04	3.10	86.04	101109.437	101138.849	20.765	1.198	-0.462	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	29.412	1	50	0		
705.0662	1	58.931	6.9495	101109.437	101138.849	3.589	32.19	-74.78	11.23	1.269	-4.44	-3.68	0.18	-0.97	0.06	-0.04	3.25	85.95	101109.437	101138.849	20.765	1.198	-0.462	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	29.412	1	50	0		
705.0919	1	58.931	6.9495	101109.437	101138.849	3.589	32.19	-74.78	11.23	1.269	-4.52	-3.45	-0.31	-1.00	0.02	-0.03	0.89	88.25	101109.437	101138.849	20.765	1.198	-0.462	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	29.412	1	50	0		
705.1266	1	59.100	7.5063	101108.818	101138.230	3.589	32.19	-74.78	11.23	1.269	-4.58	-3.34	-0.21	-0.94	0.06	-0.04	3.56	85.60	101108.818	101138.230	20.766	1.198	-0.411	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	34.314	1	50	0		
705.1656	1	59.100	7.5063	101108.818	101138.230	3.589	32.19	-74.78	11.23	1.269	-4.58	-3.34	-0.21	-0.94	0.06	-0.04	3.56	85.60	101108.818	101138.230	20.766	1.198	-0.411	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	34.314	1	50	0		
705.1877	1	59.100	7.5063	101108.818	101138.230	3.589	32.19	-74.78	11.23	1.269	-4.53	-3.51	-0.58	-0.96	0.05	-0.04	2.81	86.39	101108.818	101138.230	20.766	1.198	-0.411	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	34.314	1	50	0		
705.2097	1	59.100	7.5063	101108.818	101138.230	3.589	32.19	-74.78	11.23	1.269	-4.53	-3.51	-0.58	-0.96	0.05	-0.04	2.81	86.39	101108.818	101138.230	20.766	1.198	-0.411	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	34.314	1	50	0		
705.2407	1	58.289	7.5063	101111.784	101146.098	3.589	32.19	-74.78	11.23	1.269	-4.79	-3.22	-0.21	-0.98	-0.01	-0.04	-0.34	87.59	101111.784	101146.098	20.766	1.198	-0.658	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	34.314	1	50	0		
705.2629	1	58.289	7.5063	101111.784	101146.098	3.589	32.19	-74.78	11.23	1.269	-4.69	-3.60	-0.31	-0.96	0.07	-0.05	4.41	84.63	101111.784	101146.098	20.766	1.198	-0.658	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	34.314	1	50	0		
705.2849	1	58.289	7.5063	101111.784	101146.098	3.589	32.19	-74.78	11.23	1.269	-4.69	-3.60	-0.31	-0.96	0.07	-0.05	4.41	84.63	101111.784	101146.098	20.766	1.198	-0.658	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	34.314	1	50	0		
705.3070	1	58.289	7.5063	101111.784	101146.098	3.589	32.19	-74.78	11.23	1.269	-4.67	-3.73	-0.52	-0.95	0.01	-0.04	0.70	87.55	101111.784	101146.098	20.766	1.198	-0.658	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	34.314	1	50	0		
705.3329	1	58.289	7.5063	101111.784	101146.098	3.589	32.19	-74.78	11.23	1.269	-4.70	-3.44	-0.02	-0.97	0.03	-0.06	2.05	86.12	101111.784	101146.098	20.766	1.198	-0.658	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	34.314	1	50	0		
705.3605	1	58.289	6.7138	101111.784	101146.098	3.589	32.19	-74.78	11.23	1.269	-4.70	-3.44	-0.02	-0.97	0.03	-0.06	2.05	86.12	101111.784	101146.098	20.766	1.198	-0.658	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
705.3926	1	59.176	6.7138	101108.540	101135.991	3.589	32.19	-74.78	11.23	1.269	-4.81	-3.53	-0.18	-0.97	0.04	-0.05	2.21	86.15	101108.540	101135.991	20.763	1.198	-0.388	2017-06-09T03:11:42.000Z	-27.602276	-48.517426	94.9	0.16	3	27.451	1	50	0		
705.4146	1	59.176	6.7138	101108.540	101135.991	3.589	32.48	-74.81	11.23	1.269	-4.99	-3.59	-0.15	-0.98	0.02	-0.06	1.17	86.44	101108.540	101135.991	20.763	1.198	-0.388	2017-06-09T03:11:43.000Z	-27.602277	-48.517423	109.9	0.34	3	27.451	1	50	0		
705.4375	1	59.176	6.7138	101108.540	101135.991	3.589	32.48	-74.81	11.23	1.269	-4.99	-3.59	-0.15	-0.98	0.02	-0.06	1.17	86.44	101108.540	101135.991	20.763	1.198	-0.388	2017-06-09T03:11:43.000Z	-27.602277	-48.517423	109.9	0.34	3	27.451	1	50	0		
705.4594	1	59.176	6.7138	101108.540	101135.991	3.589	32.48	-74.81	11.23	1.269	-5.10	-3.48	-0.17	-0.98	0.04	-0.07	2.62	85.22	101108.540	101135.991	20.763	1.198	-0.388	2017-06-09T03:11:43.000Z	-27.602277	-48.517423	109.9	0.34	3	27.451	1	50	0		
705.4847	1	59.176	6.7138	101108.540	101135.991	3.589	32.48	-74.81	11.23	1.269	-4.87	-4.14	-0.41	-0.97	0.02	-0.05	1.38	86.53	101108.540	101135.991	20.763	1.198	-0.388	2017-06-09T03:11:43.000Z	-27.602277	-48.517423	109.9	0.34	3	27.451	1	50	0		
