Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
79561.0648	1	-221.373	0.0000	102138.087	102138.087	0.000	-18.58	-28.04	13.04	1.269	-2.43	-0.18	-0.95	0.25	-1.00	0.15	-73.79	-13.96	102138.087	102138.087	18.557	1.220	1.712	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.0930	1	-221.373	0.0000	102138.087	102138.087	0.000	-18.58	-28.04	13.04	1.269	-3.30	-0.82	-0.31	0.29	-0.92	-0.05	-72.24	-17.54	102138.087	102138.087	18.557	1.220	1.712	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.1187	1	-221.373	0.0000	102138.087	102138.087	0.000	-18.58	-28.04	13.04	1.269	-3.30	-0.82	-0.31	0.29	-0.92	-0.05	-72.24	-17.54	102138.087	102138.087	18.557	1.220	1.712	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.1409	1	-222.110	0.0000	102140.803	102140.803	0.000	-18.58	-28.04	13.04	1.269	-2.02	-0.47	-0.99	0.25	-0.96	-0.00	-75.52	-14.48	102140.803	102140.803	18.559	1.220	1.488	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.1670	1	-222.110	0.0000	102140.803	102140.803	0.000	-18.58	-28.04	13.04	1.269	-0.50	1.05	-2.79	0.37	-0.96	0.11	-68.01	-21.07	102140.803	102140.803	18.559	1.220	1.488	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.1894	1	-222.110	0.0000	102140.803	102140.803	0.000	-18.58	-28.04	13.04	1.269	-0.50	1.05	-2.79	0.37	-0.96	0.11	-68.01	-21.07	102140.803	102140.803	18.559	1.220	1.488	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.2118	1	-222.110	0.0000	102140.803	102140.803	0.000	-18.58	-28.04	13.04	1.269	-5.77	0.43	-1.48	0.25	-0.92	0.06	-74.38	-15.10	102140.803	102140.803	18.559	1.220	1.488	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.2412	1	-222.110	0.0000	102140.803	102140.803	0.000	-18.58	-28.04	13.04	1.269	-3.47	0.98	-1.42	0.39	-1.05	0.12	-68.74	-20.25	102140.803	102140.803	18.559	1.220	1.488	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.2635	1	-221.242	0.0000	102137.604	102137.604	0.000	-18.58	-28.04	13.04	1.269	-3.47	0.98	-1.42	0.39	-1.05	0.12	-68.74	-20.25	102137.604	102137.604	18.557	1.220	1.752	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.2873	1	-221.242	0.0000	102137.604	102137.604	0.000	-18.58	-28.04	13.04	1.269	-2.63	1.02	-1.53	0.38	-0.91	0.02	-67.16	-22.80	102137.604	102137.604	18.557	1.220	1.752	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.3118	1	-221.242	0.0000	102137.604	102137.604	0.000	-18.58	-28.04	13.04	1.269	-2.63	1.02	-1.53	0.38	-0.91	0.02	-67.16	-22.80	102137.604	102137.604	18.557	1.220	1.752	2017-05-23T01:05:58.000Z	-27.599580	-48.518218	277.8	6.81	3	0	1	50	0	
79561.3339	1	-221.242	0.0000	102137.604	102137.604	0.000	-18.42	-20.86	13.13	1.269	-7.79	2.17	-1.77	0.38	-0.91	0.21	-64.49	-22.23	102137.604	102137.604	18.557	1.220	1.752	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.3670	1	-221.368	0.0000	102138.069	102138.069	0.000	-18.42	-20.86	13.13	1.269	-3.18	0.35	0.69	0.43	-0.91	0.07	-64.42	-25.25	102138.069	102138.069	18.556	1.220	1.713	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.4228	1	-221.368	0.0000	102138.069	102138.069	0.000	-18.42	-20.86	13.13	7.613	-4.06	1.80	3.88	0.31	-0.95	0.10	-70.96	-18.20	102138.069	102138.069	18.556	1.220	1.713	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.4483	1	-221.368	0.0000	102138.069	102138.069	0.000	-18.42	-20.86	13.13	7.613	-3.40	2.27	-0.06	0.37	-1.00	0.15	-68.39	-19.89	102138.069	102138.069	18.556	1.220	1.713	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.4703	1	-221.368	0.0000	102138.069	102138.069	0.000	-18.42	-20.86	13.13	7.613	-3.40	2.27	-0.06	0.37	-1.00	0.15	-68.39	-19.89	102138.069	102138.069	18.556	1.220	1.713	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.4975	1	-221.368	0.0000	102138.069	102138.069	0.000	-18.42	-20.86	13.13	7.613	-4.02	2.46	0.08	0.30	-1.00	0.00	-73.02	-16.97	102138.069	102138.069	18.556	1.220	1.713	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.5265	1	-221.368	0.0000	102138.069	102138.069	0.000	-18.42	-20.86	13.13	7.613	-3.54	3.28	-1.30	0.40	-0.97	0.00	-67.62	-22.38	102138.069	102138.069	18.556	1.220	1.713	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.5522	1	-222.449	0.0000	102142.051	102142.051	0.000	-18.42	-20.86	13.13	7.613	-3.54	3.28	-1.30	0.40	-0.97	0.00	-67.62	-22.38	102142.051	102142.051	18.556	1.220	1.385	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.5741	1	-222.449	0.0000	102142.051	102142.051	0.000	-18.42	-20.86	13.13	7.613	-3.65	4.21	-0.32	0.27	-0.98	0.10	-73.61	-15.33	102142.051	102142.051	18.556	1.220	1.385	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.5981	1	-222.449	0.0000	102142.051	102142.051	0.000	-18.42	-20.86	13.13	7.613	-4.29	3.19	-2.60	0.44	-0.95	0.06	-65.06	-24.67	102142.051	102142.051	18.556	1.220	1.385	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.6202	1	-222.449	0.0000	102142.051	102142.051	0.000	-18.42	-20.86	13.13	7.613	-4.29	3.19	-2.60	0.44	-0.95	0.06	-65.06	-24.67	102142.051	102142.051	18.556	1.220	1.385	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.6421	1	-222.449	0.0000	102142.051	102142.051	0.000	-18.42	-20.86	13.13	7.613	-2.17	4.56	0.26	0.41	-0.87	0.00	-65.07	-24.93	102142.051	102142.051	18.556	1.220	1.385	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.6641	1	-223.287	0.0000	102145.142	102145.142	0.000	-18.42	-20.86	13.13	7.613	-2.17	4.56	0.26	0.41	-0.87	0.00	-65.07	-24.93	102145.142	102145.142	18.559	1.220	1.129	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.6932	1	-223.287	0.0000	102145.142	102145.142	0.000	-18.42	-20.86	13.13	7.613	-3.73	5.76	-1.62	0.45	-0.87	0.07	-62.51	-27.16	102145.142	102145.142	18.559	1.220	1.129	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.7204	1	-223.287	0.0000	102145.142	102145.142	0.000	-18.42	-20.86	13.13	7.613	-4.18	6.41	0.52	0.39	-1.00	0.18	-66.67	-21.06	102145.142	102145.142	18.559	1.220	1.129	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.7478	1	-223.287	0.0000	102145.142	102145.142	0.000	-18.42	-20.86	13.13	7.613	-1.39	6.32	-0.50	0.37	-0.88	0.12	-66.11	-22.58	102145.142	102145.142	18.559	1.220	1.129	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.7699	1	-223.287	0.0000	102145.142	102145.142	0.000	-18.42	-20.86	13.13	7.613	-1.39	6.32	-0.50	0.37	-0.88	0.12	-66.11	-22.58	102145.142	102145.142	18.559	1.220	1.129	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.7918	1	-221.672	0.0000	102139.191	102139.191	0.000	-18.42	-20.86	13.13	7.613	-4.87	7.05	0.20	0.42	-0.91	0.13	-64.41	-24.38	102139.191	102139.191	18.560	1.220	1.621	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.8137	1	-221.672	0.0000	102139.191	102139.191	0.000	-18.42	-20.86	13.13	7.613	-0.05	7.19	-0.15	0.50	-0.95	0.12	-61.68	-27.44	102139.191	102139.191	18.560	1.220	1.621	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.8428	1	-221.672	0.0000	102139.191	102139.191	0.000	-18.42	-20.86	13.13	7.613	-0.05	7.19	-0.15	0.50	-0.95	0.12	-61.68	-27.44	102139.191	102139.191	18.560	1.220	1.621	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.8649	1	-221.672	0.0000	102139.191	102139.191	0.000	-18.42	-20.86	13.13	7.613	-2.49	7.31	1.27	0.30	-0.93	0.09	-71.27	-17.84	102139.191	102139.191	18.560	1.220	1.621	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.8871	1	-221.672	0.0000	102139.191	102139.191	0.000	-18.42	-20.86	13.13	7.613	-2.49	7.31	1.27	0.30	-0.93	0.09	-71.27	-17.84	102139.191	102139.191	18.560	1.220	1.621	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	0	1	50	0	
79561.9220	1	-222.138	7.8214	102140.908	102140.908	0.000	-18.42	-20.86	13.13	7.613	-0.03	8.58	1.19	0.34	-1.05	0.22	-69.00	-17.42	102140.908	102140.908	18.556	1.220	1.479	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	37.255	1	50	0	
79561.9926	1	-222.138	7.8214	102140.908	102140.908	0.000	-18.42	-20.86	13.13	9.910	-6.02	8.17	-2.27	0.36	-1.05	0.14	-69.71	-18.83	102140.908	102140.908	18.556	1.220	1.479	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	37.255	1	50	0	
79562.0147	1	-222.138	7.8214	102140.908	102140.908	0.000	-18.42	-20.86	13.13	9.910	-6.02	8.17	-2.27	0.36	-1.05	0.14	-69.71	-18.83	102140.908	102140.908	18.556	1.220	1.479	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	37.255	1	50	0	
79562.0367	1	-222.138	7.8214	102140.908	102140.908	0.000	-18.42	-20.86	13.13	9.910	-6.92	9.02	-1.60	0.33	-1.04	0.17	-70.36	-17.26	102140.908	102140.908	18.556	1.220	1.479	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	37.255	1	50	0	
79562.0646	1	-222.696	7.8214	102142.963	102180.218	0.000	-18.42	-20.86	13.13	9.910	-5.82	9.39	-2.53	0.35	-1.02	0.14	-69.61	-18.86	102142.963	102180.218	18.559	1.220	1.309	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	37.255	1	50	0	
79562.0866	1	-222.696	7.8214	102142.963	102180.218	0.000	-18.42	-20.86	13.13	9.910	-5.82	9.39	-2.53	0.35	-1.02	0.14	-69.61	-18.86	102142.963	102180.218	18.559	1.220	1.309	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	37.255	1	50	0	
79562.1085	1	-222.696	7.8214	102142.963	102180.218	0.000	-18.42	-20.86	13.13	9.910	-7.11	9.63	-2.60	0.26	-0.99	0.10	-74.55	-14.41	102142.963	102180.218	18.559	1.220	1.309	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	37.255	1	50	0	
79562.1347	1	-222.696	7.8214	102142.963	102180.218	0.000	-18.42	-20.86	13.13	9.910	-5.76	10.17	-2.44	0.37	-0.95	0.12	-67.66	-21.19	102142.963	102180.218	18.559	1.220	1.309	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	37.255	1	50	0	
79562.1567	1	-222.696	7.8214	102142.963	102180.218	0.000	-18.42	-20.86	13.13	9.910	-5.76	10.17	-2.44	0.37	-0.95	0.12	-67.66	-21.19	102142.963	102180.218	18.559	1.220	1.309	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	37.255	1	50	0	
79562.1890	1	-222.099	6.7138	102140.765	102168.216	0.000	-18.42	-20.86	13.13	9.910	-5.47	10.40	-2.50	0.37	-0.87	0.09	-66.38	-22.87	102140.765	102168.216	18.557	1.220	1.491	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	27.451	1	50	0	
79562.2179	1	-222.099	6.7138	102140.765	102168.216	0.000	-18.42	-20.86	13.13	9.910	-6.69	12.15	-2.21	0.36	-0.94	0.22	-65.73	-20.60	102140.765	102168.216	18.557	1.220	1.491	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	27.451	1	50	0	
79562.2399	1	-222.099	6.7138	102140.765	102168.216	0.000	-18.42	-20.86	13.13	9.910	-6.69	12.15	-2.21	0.36	-0.94	0.22	-65.73	-20.60	102140.765	102168.216	18.557	1.220	1.491	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	27.451	1	50	0	
79562.2618	1	-222.099	6.7138	102140.765	102168.216	0.000	-18.42	-20.86	13.13	9.910	-6.61	12.02	-1.88	0.35	-0.89	0.20	-65.54	-21.16	102140.765	102168.216	18.557	1.220	1.491	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	27.451	1	50	0	
79562.2837	1	-222.099	6.7138	102140.765	102168.216	0.000	-18.42	-20.86	13.13	9.910	-6.61	12.02	-1.88	0.35	-0.89	0.20	-65.54	-21.16	102140.765	102168.216	18.557	1.220	1.491	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	27.451	1	50	0	
79562.3127	1	-222.099	6.7138	102140.765	102168.216	0.000	-18.42	-20.86	13.13	9.910	-7.08	11.50	-1.54	0.43	-0.93	0.12	-64.41	-24.57	102140.765	102168.216	18.557	1.220	1.491	2017-05-23T01:05:59.000Z	-27.599515	-48.518216	284.3	5.97	3	27.451	1	50	0	
79562.3346	1	-222.547	6.7138	102142.414	102169.865	0.000	-22.07	-17.49	13.13	9.910	-5.57	13.56	-2.46	0.41	-0.93	0.11	-65.48	-23.68	102142.414	102169.865	18.559	1.220	1.355	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	27.451	1	50	0	
79562.3566	1	-222.547	6.7138	102142.414	102169.865	0.000	-22.07	-17.49	13.13	9.910	-5.57	13.56	-2.46	0.41	-0.93	0.11	-65.48	-23.68	102142.414	102169.865	18.559	1.220	1.355	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	27.451	1	50	0	
79562.3785	1	-222.547	6.7138	102142.414	102169.865	0.000	-22.07	-17.49	13.13	9.910	-6.95	14.29	-1.54	0.36	-0.98	0.26	-65.82	-19.36	102142.414	102169.865	18.559	1.220	1.355	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	27.451	1	50	0	
79562.4090	1	-222.547	5.2314	102142.414	102169.865	0.000	-22.07	-17.49	13.13	9.910	-8.37	14.05	-3.04	0.39	-0.94	0.14	-66.33	-22.18	102142.414	102169.865	18.559	1.220	1.355	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	16.667	1	50	0	
79562.4377	1	-222.547	5.2314	102142.414	102169.865	0.000	-22.07	-17.49	13.13	9.910	-8.37	14.05	-3.04	0.39	-0.94	0.14	-66.33	-22.18	102142.414	102169.865	18.559	1.220	1.355	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	16.667	1	50	0	
79562.4598	1	-223.288	5.2314	102145.146	102161.813	0.000	-22.07	-17.49	13.13	9.910	-8.75	15.54	-1.79	0.27	-0.97	0.15	-72.56	-15.17	102145.146	102161.813	18.561	1.220	1.129	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	16.667	1	50	0	
79562.4835	1	-223.288	5.2314	102145.146	102161.813	0.000	-22.07	-17.49	13.13	9.910	-8.46	12.02	-5.28	0.43	-0.93	0.17	-63.55	-24.42	102145.146	102161.813	18.561	1.220	1.129	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	16.667	1	50	0	
79562.5374	1	-223.288	5.2314	102145.146	102161.813	0.000	-22.07	-17.49	13.13	7.613	-9.22	15.98	-1.59	0.37	-0.95	0.22	-65.62	-20.92	102145.146	102161.813	18.561	1.220	1.129	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	16.667	1	50	0	
79562.5620	1	-223.288	5.2314	102145.146	102161.813	0.000	-22.07	-17.49	13.13	7.613	-9.22	15.98	-1.59	0.37	-0.95	0.22	-65.62	-20.92	102145.146	102161.813	18.561	1.220	1.129	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	16.667	1	50	0	
79562.5876	1	-222.378	5.2314	102141.790	102158.457	0.000	-22.07	-17.49	13.13	7.613	-8.82	15.98	-2.85	0.46	-0.91	0.22	-60.98	-25.99	102141.790	102158.457	18.561	1.220	1.406	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	16.667	1	50	0	
79562.6138	1	-222.378	5.2314	102141.790	102158.457	0.000	-22.07	-17.49	13.13	7.613	-11.25	19.45	-0.12	0.54	-0.88	0.19	-56.79	-31.04	102141.790	102158.457	18.561	1.220	1.406	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	16.667	1	50	0	
79562.6357	1	-222.378	4.2081	102141.790	102158.457	0.000	-22.07	-17.49	13.13	7.613	-11.25	19.45	-0.12	0.54	-0.88	0.19	-56.79	-31.04	102141.790	102158.457	18.561	1.220	1.406	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	10.784	1	50	0	
79562.6580	1	-222.378	4.2081	102141.790	102158.457	0.000	-22.07	-17.49	13.13	7.613	-9.59	15.57	1.97	0.20	-0.98	-0.14	-76.31	-11.22	102141.790	102158.457	18.561	1.220	1.406	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	10.784	1	50	0	
79562.6801	1	-222.378	4.2081	102141.790	102158.457	0.000	-22.07	-17.49	13.13	7.613	-9.59	15.57	1.97	0.20	-0.98	-0.14	-76.31	-11.22	102141.790	102158.457	18.561	1.220	1.406	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	10.784	1	50	0	
79562.7097	1	-222.391	4.2081	102141.839	102152.623	0.000	-22.07	-17.49	13.13	7.613	-7.18	15.54	-1.34	0.43	-0.90	-0.12	-63.53	-25.50	102141.839	102152.623	18.561	1.220	1.402	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	10.784	1	50	0	
79562.7316	1	-222.391	4.2081	102141.839	102152.623	0.000	-22.07	-17.49	13.13	7.613	-7.42	17.89	-1.50	0.42	-0.89	-0.14	-63.88	-24.71	102141.839	102152.623	18.561	1.220	1.402	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	10.784	1	50	0	
79562.7535	1	-222.391	4.2081	102141.839	102152.623	0.000	-22.07	-17.49	13.13	7.613	-7.42	17.89	-1.50	0.42	-0.89	-0.14	-63.88	-24.71	102141.839	102152.623	18.561	1.220	1.402	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	10.784	1	50	0	
79562.7753	1	-222.391	4.2081	102141.839	102152.623	0.000	-22.07	-17.49	13.13	7.613	-5.15	19.07	0.44	0.36	-0.96	-0.13	-68.32	-20.41	102141.839	102152.623	18.561	1.220	1.402	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	10.784	1	50	0	
79562.8007	1	-222.391	4.2081	102141.839	102152.623	0.000	-22.07	-17.49	13.13	7.613	-1.63	22.79	0.70	0.26	-1.04	0.14	-74.19	-13.91	102141.839	102152.623	18.561	1.220	1.402	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	10.784	1	50	0	
79562.8239	1	-222.391	4.2081	102141.839	102152.623	0.000	-22.07	-17.49	13.13	7.613	-1.63	22.79	0.70	0.26	-1.04	0.14	-74.19	-13.91	102141.839	102152.623	18.561	1.220	1.402	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	10.784	1	50	0	
79562.8470	1	-223.421	8.3200	102145.637	102156.421	0.000	-22.07	-17.49	13.13	7.613	-3.57	20.72	-4.43	0.31	-0.93	0.17	-69.27	-17.96	102145.637	102156.421	18.564	1.220	1.088	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	42.157	1	50	0	
79562.8821	1	-223.421	8.3200	102145.637	102156.421	0.000	-22.07	-17.49	13.13	7.613	-3.57	20.72	-4.43	0.31	-0.93	0.17	-69.27	-17.96	102145.637	102156.421	18.564	1.220	1.088	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	42.157	1	50	0	
79562.9042	1	-223.421	8.3200	102145.637	102156.421	0.000	-22.07	-17.49	13.13	7.613	-5.57	22.15	-1.04	0.57	-0.83	0.00	-55.67	-34.33	102145.637	102156.421	18.564	1.220	1.088	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	42.157	1	50	0	
79562.9333	1	-223.421	8.3200	102145.637	102156.421	0.000	-22.07	-17.49	13.13	7.613	-2.44	23.05	0.78	0.40	-0.84	0.19	-62.16	-25.02	102145.637	102156.421	18.564	1.220	1.088	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	42.157	1	50	0	
79562.9554	1	-223.421	8.3200	102145.637	102156.421	0.000	-22.07	-17.49	13.13	7.613	-2.44	23.05	0.78	0.40	-0.84	0.19	-62.16	-25.02	102145.637	102156.421	18.564	1.220	1.088	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	42.157	1	50	0	
79562.9775	1	-222.899	8.3200	102143.712	102185.869	0.000	-22.07	-17.49	13.13	7.613	-3.65	20.93	0.27	0.25	-0.92	0.50	-58.69	-13.59	102143.712	102185.869	18.562	1.220	1.247	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	42.157	1	50	0	
79562.9997	1	-222.899	8.3200	102143.712	102185.869	0.000	-22.07	-17.49	13.13	7.613	-3.65	20.93	0.27	0.25	-0.92	0.50	-58.69	-13.59	102143.712	102185.869	18.562	1.220	1.247	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	42.157	1	50	0	
79563.0216	1	-222.899	8.3200	102143.712	102185.869	0.000	-22.07	-17.49	13.13	7.613	-5.19	20.92	0.92	0.35	-0.86	0.24	-63.73	-21.56	102143.712	102185.869	18.562	1.220	1.247	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	42.157	1	50	0	
79563.0466	1	-222.899	8.3200	102143.712	102185.869	0.000	-22.07	-17.49	13.13	7.613	-4.61	21.85	3.07	0.40	-0.90	0.20	-63.62	-23.29	102143.712	102185.869	18.562	1.220	1.247	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	42.157	1	50	0	
79563.0902	1	-222.899	8.2227	102143.712	102185.869	0.000	-22.07	-17.49	13.13	7.613	-8.72	22.79	2.52	0.23	-0.94	0.33	-67.10	-12.76	102143.712	102185.869	18.562	1.220	1.247	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	41.176	1	50	0	
79563.1298	1	-223.102	8.2227	102144.458	102185.634	0.000	-22.07	-17.49	13.13	12.367	-8.52	21.11	-1.65	0.29	-1.11	0.16	-73.37	-14.46	102144.458	102185.634	18.557	1.220	1.186	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	41.176	1	50	0	
79563.1517	1	-223.102	8.2227	102144.458	102185.634	0.000	-22.07	-17.49	13.13	12.367	-8.52	21.11	-1.65	0.29	-1.11	0.16	-73.37	-14.46	102144.458	102185.634	18.557	1.220	1.186	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	41.176	1	50	0	
79563.1736	1	-223.102	8.2227	102144.458	102185.634	0.000	-22.07	-17.49	13.13	12.367	-9.28	21.54	1.91	0.34	-0.93	-0.07	-69.47	-20.04	102144.458	102185.634	18.557	1.220	1.186	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	41.176	1	50	0	
79563.1954	1	-223.102	8.2227	102144.458	102185.634	0.000	-22.07	-17.49	13.13	12.367	-4.95	21.47	-0.81	0.31	-1.18	-0.10	-74.43	-14.85	102144.458	102185.634	18.557	1.220	1.186	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	41.176	1	50	0	
79563.2242	1	-223.102	8.2227	102144.458	102185.634	0.000	-22.07	-17.49	13.13	12.367	-4.95	21.47	-0.81	0.31	-1.18	-0.10	-74.43	-14.85	102144.458	102185.634	18.557	1.220	1.186	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	41.176	1	50	0	
79563.2465	1	-223.475	8.2227	102145.835	102187.011	0.000	-22.07	-17.49	13.13	12.367	-0.43	22.55	-1.74	0.26	-1.05	0.24	-71.41	-13.47	102145.835	102187.011	18.559	1.220	1.072	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	41.176	1	50	0	
79563.2684	1	-223.475	8.2227	102145.835	102187.011	0.000	-22.07	-17.49	13.13	12.367	-0.43	22.55	-1.74	0.26	-1.05	0.24	-71.41	-13.47	102145.835	102187.011	18.559	1.220	1.072	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	41.176	1	50	0	
79563.3023	1	-223.475	4.0123	102145.835	102187.011	0.000	-22.07	-17.49	13.13	12.367	-7.45	22.03	-2.81	0.35	-1.01	0.09	-70.54	-18.87	102145.835	102187.011	18.559	1.220	1.072	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	9.804	1	50	0	
79563.3345	1	-223.475	4.0123	102145.835	102187.011	0.000	-22.07	-17.49	13.13	12.367	-4.20	19.63	-1.74	0.24	-1.08	0.10	-76.28	-12.62	102145.835	102187.011	18.559	1.220	1.072	2017-05-23T01:06:00.000Z	-27.599485	-48.518249	284.5	5.39	3	9.804	1	50	0	
