Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
53685.8004	1	-175.924	4.2081	101970.729	101981.513	5.231	9.30	-27.90	15.72	20.181	0.08	221.62	-5.57	-3.92	5.75	8.48	31.64	20.91	101970.729	101981.513	26.642	1.185	1.590	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	10.784	1	50	0	
53685.8346	1	-175.924	4.2081	101970.729	101981.513	5.231	9.30	-27.90	15.72	20.181	0.08	221.62	-5.57	-3.92	5.75	8.48	31.64	20.91	101970.729	101981.513	26.642	1.185	1.590	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	10.784	1	50	0	
53685.8569	1	-175.924	4.2081	101970.729	101981.513	5.231	9.30	-27.90	15.72	20.181	-6.12	84.18	4.73	1.18	-3.57	3.64	-43.06	-13.06	101970.729	101981.513	26.642	1.185	1.590	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	10.784	1	50	0	
53685.8844	1	-175.924	4.2081	101970.729	101981.513	5.231	9.30	-27.90	15.72	20.181	18.12	-68.02	-14.21	2.72	-3.01	-9.28	-17.32	-15.57	101970.729	101981.513	26.642	1.185	1.590	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	10.784	1	50	0	
53685.9083	1	-175.924	4.2081	101970.729	101981.513	5.231	9.30	-27.90	15.72	20.181	18.12	-68.02	-14.21	2.72	-3.01	-9.28	-17.32	-15.57	101970.729	101981.513	26.642	1.185	1.590	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	10.784	1	50	0	
53685.9326	1	-174.785	4.2081	101966.536	101977.321	5.231	9.30	-27.90	15.72	20.181	7.11	193.50	-5.97	-3.41	6.12	7.81	35.68	18.95	101966.536	101977.321	26.645	1.185	1.937	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	10.784	1	50	0	
53685.9654	1	-174.785	5.6742	101966.536	101977.321	5.231	9.30	-27.90	15.72	20.181	2.27	190.53	-5.85	-2.62	3.08	8.67	18.79	15.87	101966.536	101977.321	26.645	1.185	1.937	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	19.608	1	50	0	
53685.9897	1	-174.785	5.6742	101966.536	101977.321	5.231	9.30	-27.90	15.72	20.181	2.27	190.53	-5.85	-2.62	3.08	8.67	18.79	15.87	101966.536	101977.321	26.645	1.185	1.937	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	19.608	1	50	0	
53686.0118	1	-174.785	5.6742	101966.536	101977.321	5.231	9.30	-27.90	15.72	20.181	23.07	107.22	0.29	3.02	-4.65	-3.50	-45.19	-27.40	101966.536	101977.321	26.645	1.185	1.937	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	19.608	1	50	0	
53686.0340	1	-174.785	5.6742	101966.536	101977.321	5.231	9.30	-27.90	15.72	20.181	53.85	-140.79	-9.59	4.67	-3.98	-7.79	-23.66	-28.10	101966.536	101977.321	26.645	1.185	1.937	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	19.608	1	50	0	
53686.0630	1	-178.778	5.6742	101981.231	102000.839	5.231	9.30	-27.90	15.72	20.181	53.85	-140.79	-9.59	4.67	-3.98	-7.79	-23.66	-28.10	101981.231	102000.839	26.649	1.185	0.721	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	19.608	1	50	0	
53686.0853	1	-178.778	5.6742	101981.231	102000.839	5.231	9.30	-27.90	15.72	20.181	-90.84	-137.28	0.78	-0.07	-2.15	5.67	-20.80	0.70	101981.231	102000.839	26.649	1.185	0.721	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	19.608	1	50	0	
53686.1076	1	-178.778	5.6742	101981.231	102000.839	5.231	9.30	-27.90	15.72	20.181	-90.84	-137.28	0.78	-0.07	-2.15	5.67	-20.80	0.70	101981.231	102000.839	26.649	1.185	0.721	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	19.608	1	50	0	
53686.1367	1	-178.778	5.6742	101981.231	102000.839	5.231	9.30	-27.90	15.72	20.181	0.70	172.93	5.01	-4.15	6.53	3.51	50.24	29.23	101981.231	102000.839	26.649	1.185	0.721	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	19.608	1	50	0	
53686.1587	1	-178.778	5.6742	101981.231	102000.839	5.231	9.30	-27.90	15.72	20.181	50.70	-54.06	-7.33	3.95	-3.74	-10.17	-18.90	-20.03	101981.231	102000.839	26.649	1.185	0.721	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	19.608	1	50	0	
53686.1863	1	-177.958	6.7138	101978.213	102005.664	5.231	9.30	-27.90	15.72	20.181	-4.75	140.75	14.27	-2.26	3.47	1.34	52.86	31.30	101978.213	102005.664	26.646	1.185	0.971	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	27.451	1	50	0	
53686.2198	1	-177.958	6.7138	101978.213	102005.664	5.231	9.30	-27.90	15.72	20.181	-4.75	140.75	14.27	-2.26	3.47	1.34	52.86	31.30	101978.213	102005.664	26.646	1.185	0.971	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	27.451	1	50	0	
53686.2439	1	-177.958	6.7138	101978.213	102005.664	5.231	9.30	-27.90	15.72	20.181	21.39	199.10	6.08	-3.84	6.52	4.34	48.35	26.11	101978.213	102005.664	26.646	1.185	0.971	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	27.451	1	50	0	
53686.2712	1	-177.958	6.7138	101978.213	102005.664	5.231	9.30	-27.90	15.72	20.181	21.39	199.10	6.08	-3.84	6.52	4.34	48.35	26.11	101978.213	102005.664	26.646	1.185	0.971	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	27.451	1	50	0	
53686.2933	1	-177.958	6.7138	101978.213	102005.664	5.231	9.30	-27.90	15.72	20.181	30.27	14.75	-10.72	3.41	-4.38	-10.65	-21.38	-16.52	101978.213	102005.664	26.646	1.185	0.971	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	27.451	1	50	0	
53686.3206	1	-175.356	6.7138	101968.638	101996.089	5.231	9.30	-27.90	15.72	20.181	-11.39	131.98	7.31	-3.34	5.59	8.94	30.37	17.59	101968.638	101996.089	26.643	1.185	1.763	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	27.451	1	50	0	
53686.3679	1	-175.356	6.7138	101968.638	101996.089	5.231	9.30	-27.90	15.72	20.181	61.07	234.09	-1.02	0.34	-5.20	-14.44	-19.79	-1.25	101968.638	101996.089	26.643	1.185	1.763	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	27.451	1	50	0	
53686.3933	1	-175.356	6.9495	101968.638	101996.089	6.593	9.30	-27.90	15.72	20.101	18.21	162.03	9.48	-1.42	-0.32	-8.79	-2.03	9.17	101968.638	101996.089	26.643	1.185	1.763	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	29.412	1	50	0	
53686.4312	1	-175.356	6.9495	101968.638	101996.089	6.593	9.30	-27.90	15.72	20.101	18.21	162.03	9.48	-1.42	-0.32	-8.79	-2.03	9.17	101968.638	101996.089	26.643	1.185	1.763	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	29.412	1	50	0	
53686.4532	1	-175.356	6.9495	101968.638	101996.089	6.593	9.30	-27.90	15.72	20.101	43.62	-102.23	-0.08	4.98	-4.47	-9.17	-23.18	-26.02	101968.638	101996.089	26.643	1.185	1.763	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	29.412	1	50	0	
53686.4796	1	-173.205	6.9495	101960.723	101990.135	6.593	9.30	-27.90	15.72	20.101	10.50	-151.02	7.53	-1.02	-1.06	7.91	-7.53	7.30	101960.723	101990.135	26.641	1.185	2.418	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	29.412	1	50	0	
53686.5015	1	-173.205	6.9495	101960.723	101990.135	6.593	9.30	-27.90	15.72	20.101	10.50	-151.02	7.53	-1.02	-1.06	7.91	-7.53	7.30	101960.723	101990.135	26.641	1.185	2.418	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	29.412	1	50	0	
53686.5233	1	-173.205	6.9495	101960.723	101990.135	6.593	9.30	-27.90	15.72	20.101	-54.55	-2.72	-5.50	-0.15	-2.05	10.21	-11.35	0.82	101960.723	101990.135	26.641	1.185	2.418	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	29.412	1	50	0	
53686.5452	1	-173.205	6.9495	101960.723	101990.135	6.593	9.30	-27.90	15.72	20.101	-54.55	-2.72	-5.50	-0.15	-2.05	10.21	-11.35	0.82	101960.723	101990.135	26.641	1.185	2.418	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	29.412	1	50	0	
53686.5742	1	-173.205	6.9495	101960.723	101990.135	6.593	9.30	-27.90	15.72	20.101	5.77	108.93	18.81	-4.18	7.93	9.28	37.93	18.88	101960.723	101990.135	26.641	1.185	2.418	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	29.412	1	50	0	
53686.5961	1	-171.531	6.9495	101954.564	101983.976	6.593	9.30	-27.90	15.72	20.101	112.84	-187.98	6.41	4.47	-3.43	-9.66	-17.84	-23.55	101954.564	101983.976	26.645	1.185	2.927	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	29.412	1	50	0	
53686.6232	1	-171.531	6.2158	101954.564	101983.976	6.593	9.30	-27.90	15.72	20.101	5.18	75.92	13.11	-3.42	6.32	4.17	49.52	24.33	101954.564	101983.976	26.645	1.185	2.927	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	23.529	1	50	0	
53686.6575	1	-171.531	6.2158	101954.564	101983.976	6.593	9.30	-27.90	15.72	20.101	5.18	75.92	13.11	-3.42	6.32	4.17	49.52	24.33	101954.564	101983.976	26.645	1.185	2.927	2017-04-28T17:54:43.000Z	-27.663418	-48.790024	44.2	1.31	3	23.529	1	50	0	
53686.6805	1	-171.531	6.2158	101954.564	101983.976	6.593	11.32	-26.43	15.97	20.101	56.21	-36.23	-5.71	2.08	-3.12	-6.61	-24.25	-15.89	101954.564	101983.976	26.645	1.185	2.927	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	23.529	1	50	0	
53686.7117	1	-171.531	6.2158	101954.564	101983.976	6.593	11.32	-26.43	15.97	20.101	-82.38	-189.21	1.95	-0.99	-1.25	9.13	-7.78	6.15	101954.564	101983.976	26.645	1.185	2.927	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	23.529	1	50	0	
53686.7356	1	-174.111	6.2158	101964.057	101987.587	6.593	11.32	-26.43	15.97	20.101	-82.38	-189.21	1.95	-0.99	-1.25	9.13	-7.78	6.15	101964.057	101987.587	26.643	1.185	2.142	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	23.529	1	50	0	
53686.7577	1	-174.111	6.2158	101964.057	101987.587	6.593	11.32	-26.43	15.97	20.101	-94.70	-165.05	7.48	1.60	-1.96	6.83	-15.63	-12.69	101964.057	101987.587	26.643	1.185	2.142	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	23.529	1	50	0	
53686.7800	1	-174.111	6.2158	101964.057	101987.587	6.593	11.32	-26.43	15.97	20.101	11.11	306.79	8.70	-4.41	5.90	0.61	52.94	36.65	101964.057	101987.587	26.643	1.185	2.142	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	23.529	1	50	0	
53686.8090	1	-174.111	6.2158	101964.057	101987.587	6.593	11.32	-26.43	15.97	20.101	11.11	306.79	8.70	-4.41	5.90	0.61	52.94	36.65	101964.057	101987.587	26.643	1.185	2.142	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	23.529	1	50	0	
53686.8402	1	-174.111	8.2227	101964.057	101987.587	6.593	11.32	-26.43	15.97	20.101	57.11	-30.85	-1.39	2.98	-3.03	-5.26	-26.62	-26.17	101964.057	101987.587	26.643	1.185	2.142	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	41.176	1	50	0	
53686.8742	1	-173.871	8.2227	101963.172	102004.348	6.593	11.32	-26.43	15.97	20.101	-34.78	-281.50	15.04	0.94	-0.68	5.33	-7.12	-9.87	101963.172	102004.348	26.641	1.185	2.215	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	41.176	1	50	0	
53686.8968	1	-173.871	8.2227	101963.172	102004.348	6.593	11.32	-26.43	15.97	20.101	-40.78	46.43	3.85	0.77	-2.50	6.96	-19.62	-5.94	101963.172	102004.348	26.641	1.185	2.215	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	41.176	1	50	0	
53686.9402	1	-173.871	8.2227	101963.172	102004.348	6.593	11.32	-26.43	15.97	20.101	-40.78	46.43	3.85	0.77	-2.50	6.96	-19.62	-5.94	101963.172	102004.348	26.641	1.185	2.215	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	41.176	1	50	0	
53686.9625	1	-173.871	8.2227	101963.172	102004.348	6.714	11.32	-26.43	15.97	21.866	-29.54	243.07	5.97	-4.14	4.05	-4.21	34.44	35.35	101963.172	102004.348	26.641	1.185	2.215	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	41.176	1	50	0	
53686.9887	1	-171.121	8.2227	101953.056	101994.232	6.714	11.32	-26.43	15.97	21.866	42.35	34.18	-6.61	0.15	-1.90	-7.37	-14.46	-1.11	101953.056	101994.232	26.647	1.185	3.052	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	41.176	1	50	0	
53687.0111	1	-171.121	8.2227	101953.056	101994.232	6.714	11.32	-26.43	15.97	21.866	42.35	34.18	-6.61	0.15	-1.90	-7.37	-14.46	-1.11	101953.056	101994.232	26.647	1.185	3.052	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	41.176	1	50	0	
53687.0335	1	-171.121	8.2227	101953.056	101994.232	6.714	11.32	-26.43	15.97	21.866	-44.85	-206.53	-0.98	-0.79	-1.38	5.59	-13.72	7.85	101953.056	101994.232	26.647	1.185	3.052	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	41.176	1	50	0	
53687.0608	1	-171.121	0.0000	101953.056	101994.232	6.714	11.32	-26.43	15.97	21.866	119.71	-216.82	-9.83	2.88	-3.03	1.05	-44.71	-41.89	101953.056	101994.232	26.647	1.185	3.052	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	0	1	50	0	
53687.0960	1	-171.121	0.0000	101953.056	101994.232	6.714	11.32	-26.43	15.97	21.866	119.71	-216.82	-9.83	2.88	-3.03	1.05	-44.71	-41.89	101953.056	101994.232	26.647	1.185	3.052	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	0	1	50	0	
53687.1183	1	-171.163	0.0000	101953.209	101953.209	6.714	11.32	-26.43	15.97	21.866	-89.71	-32.82	-15.11	-2.28	4.35	12.70	18.61	9.63	101953.209	101953.209	26.648	1.185	3.039	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	0	1	50	0	
53687.1454	1	-171.163	0.0000	101953.209	101953.209	6.714	11.32	-26.43	15.97	21.866	24.53	88.76	14.15	0.31	0.32	-6.88	2.67	-2.57	101953.209	101953.209	26.648	1.185	3.039	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	0	1	50	0	
53687.1676	1	-171.163	0.0000	101953.209	101953.209	6.714	11.32	-26.43	15.97	21.866	24.53	88.76	14.15	0.31	0.32	-6.88	2.67	-2.57	101953.209	101953.209	26.648	1.185	3.039	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	0	1	50	0	
53687.1905	1	-171.163	0.0000	101953.209	101953.209	6.714	11.32	-26.43	15.97	21.866	150.31	401.31	-1.51	-4.88	-2.20	-9.31	-11.83	27.03	101953.209	101953.209	26.648	1.185	3.039	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	0	1	50	0	
53687.2194	1	-171.163	0.0000	101953.209	101953.209	6.714	11.32	-26.43	15.97	21.866	-113.28	-122.41	-2.79	-0.03	0.32	7.23	2.56	0.23	101953.209	101953.209	26.648	1.185	3.039	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	0	1	50	0	
53687.2473	1	-173.479	0.0000	101961.730	101961.730	6.714	11.32	-26.43	15.97	21.866	-113.28	-122.41	-2.79	-0.03	0.32	7.23	2.56	0.23	101961.730	101961.730	26.648	1.185	2.335	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	0	1	50	0	
53687.2748	1	-173.479	3.5887	101961.730	101961.730	6.714	11.32	-26.43	15.97	21.866	66.20	-119.37	10.60	2.52	-2.02	1.85	-32.88	-42.58	101961.730	101961.730	26.648	1.185	2.335	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	7.843	1	50	0	
53687.3025	1	-173.479	3.5887	101961.730	101961.730	6.714	11.32	-26.43	15.97	21.866	-68.29	-47.36	-13.56	-0.92	2.51	10.50	13.38	4.85	101961.730	101961.730	26.648	1.185	2.335	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	7.843	1	50	0	
53687.3245	1	-173.479	3.5887	101961.730	101961.730	6.714	11.32	-26.43	15.97	21.866	-68.29	-47.36	-13.56	-0.92	2.51	10.50	13.38	4.85	101961.730	101961.730	26.648	1.185	2.335	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	7.843	1	50	0	
53687.3549	1	-173.479	3.5887	101961.730	101961.730	6.714	11.32	-26.43	15.97	21.866	18.61	1.68	-26.81	-0.59	-1.16	-9.87	-6.67	3.42	101961.730	101961.730	26.648	1.185	2.335	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	7.843	1	50	0	
53687.3768	1	-172.034	3.5887	101956.413	101964.256	6.714	11.32	-26.43	15.97	21.866	93.21	-83.01	-31.08	-0.61	-2.06	-1.07	-59.24	14.61	101956.413	101964.256	26.652	1.185	2.774	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	7.843	1	50	0	
53687.3988	1	-172.034	3.5887	101956.413	101964.256	6.714	11.32	-26.43	15.97	21.866	93.21	-83.01	-31.08	-0.61	-2.06	-1.07	-59.24	14.61	101956.413	101964.256	26.652	1.185	2.774	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	7.843	1	50	0	
53687.4207	1	-172.034	3.5887	101956.413	101964.256	6.714	11.32	-26.43	15.97	21.866	143.01	44.73	-4.84	-0.45	-2.49	0.96	-66.96	9.52	101956.413	101964.256	26.652	1.185	2.774	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	7.843	1	50	0	
53687.4480	1	-172.034	3.5887	101956.413	101964.256	6.714	11.32	-26.43	15.97	21.866	-76.61	47.02	-12.53	-0.38	1.42	8.66	9.29	2.48	101956.413	101964.256	26.652	1.185	2.774	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	7.843	1	50	0	
53687.4760	1	-172.034	3.5887	101956.413	101964.256	6.714	11.32	-26.43	15.97	21.866	-75.69	-56.14	-12.63	-2.80	-2.64	15.38	-9.59	10.17	101956.413	101964.256	26.652	1.185	2.774	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	7.843	1	50	0	
53687.5367	1	-174.992	9.6629	101967.297	101975.140	6.593	11.32	-26.43	15.97	16.199	-117.71	-90.15	-16.44	-0.39	-0.30	7.20	-2.41	3.09	101967.297	101975.140	26.654	1.185	1.874	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	56.863	1	50	0	
53687.5588	1	-174.992	9.6629	101967.297	101975.140	6.593	11.32	-26.43	15.97	16.199	-117.71	-90.15	-16.44	-0.39	-0.30	7.20	-2.41	3.09	101967.297	101975.140	26.654	1.185	1.874	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	56.863	1	50	0	
53687.5808	1	-174.992	9.6629	101967.297	101975.140	6.593	11.32	-26.43	15.97	16.199	-4.17	237.56	5.77	-4.10	5.30	2.66	47.28	34.69	101967.297	101975.140	26.654	1.185	1.874	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	56.863	1	50	0	
53687.6027	1	-174.992	9.6629	101967.297	101975.140	6.593	11.32	-26.43	15.97	16.199	79.36	66.35	-36.43	2.53	-8.36	-15.02	-28.77	-8.39	101967.297	101975.140	26.654	1.185	1.874	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	56.863	1	50	0	
53687.6318	1	-174.992	9.6629	101967.297	101975.140	6.593	11.32	-26.43	15.97	16.199	79.36	66.35	-36.43	2.53	-8.36	-15.02	-28.77	-8.39	101967.297	101975.140	26.654	1.185	1.874	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	56.863	1	50	0	
53687.6537	1	-179.069	9.6629	101982.301	102039.164	6.593	11.32	-26.43	15.97	16.199	-15.48	146.21	0.03	-3.07	6.25	9.40	32.32	15.20	101982.301	102039.164	26.656	1.185	0.633	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	56.863	1	50	0	
53687.6757	1	-179.069	9.6629	101982.301	102039.164	6.593	11.32	-26.43	15.97	16.199	-15.48	146.21	0.03	-3.07	6.25	9.40	32.32	15.20	101982.301	102039.164	26.656	1.185	0.633	2017-04-28T17:54:44.000Z	-27.663405	-48.790005	54.5	2.31	3	56.863	1	50	0	
53687.6975	1	-179.069	9.6629	101982.301	102039.164	6.593	14.26	-24.55	15.90	16.199	36.23	380.78	-6.27	6.45	-5.03	-13.39	-18.71	-24.27	101982.301	102039.164	26.656	1.185	0.633	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	56.863	1	50	0	
53687.7232	1	-179.069	8.3200	101982.301	102039.164	6.593	14.26	-24.55	15.90	16.199	-110.75	-91.51	-38.96	1.37	-0.84	7.46	-6.34	-10.31	101982.301	102039.164	26.656	1.185	0.633	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	42.157	1	50	0	
53687.7622	1	-179.069	8.3200	101982.301	102039.164	6.593	14.26	-24.55	15.90	16.199	73.24	-208.63	-17.53	3.67	-3.91	-5.40	-30.88	-28.86	101982.301	102039.164	26.656	1.185	0.633	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	42.157	1	50	0	
53687.7842	1	-182.090	8.3200	101993.419	102035.576	6.593	14.26	-24.55	15.90	16.199	73.24	-208.63	-17.53	3.67	-3.91	-5.40	-30.88	-28.86	101993.419	102035.576	26.658	1.185	-0.287	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	42.157	1	50	0	
53687.8061	1	-182.090	8.3200	101993.419	102035.576	6.593	14.26	-24.55	15.90	16.199	-20.43	176.96	-28.96	-1.01	6.34	10.52	30.97	4.69	101993.419	102035.576	26.658	1.185	-0.287	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	42.157	1	50	0	
53687.8279	1	-182.090	8.3200	101993.419	102035.576	6.593	14.26	-24.55	15.90	16.199	-20.43	176.96	-28.96	-1.01	6.34	10.52	30.97	4.69	101993.419	102035.576	26.658	1.185	-0.287	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	42.157	1	50	0	
53687.8569	1	-182.090	8.3200	101993.419	102035.576	6.593	14.26	-24.55	15.90	16.199	72.00	-77.56	-6.64	2.57	-4.85	-10.17	-24.79	-12.84	101993.419	102035.576	26.658	1.185	-0.287	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	42.157	1	50	0	
53687.8788	1	-182.090	8.3200	101993.419	102035.576	6.593	14.26	-24.55	15.90	16.199	-14.58	198.89	-6.02	-2.63	7.17	15.90	23.98	8.58	101993.419	102035.576	26.658	1.185	-0.287	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	42.157	1	50	0	
53687.9015	1	-181.897	8.3200	101992.710	102034.867	6.593	14.26	-24.55	15.90	16.199	-14.58	198.89	-6.02	-2.63	7.17	15.90	23.98	8.58	101992.710	102034.867	26.662	1.185	-0.228	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	42.157	1	50	0	
53687.9234	1	-181.897	8.3200	101992.710	102034.867	6.593	14.26	-24.55	15.90	16.199	96.14	-12.40	-16.64	-0.56	-3.10	-8.30	-20.42	3.59	101992.710	102034.867	26.662	1.185	-0.228	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	42.157	1	50	0	
53687.9463	1	-181.897	7.7178	101992.710	102034.867	6.593	14.26	-24.55	15.90	16.199	-5.62	314.02	-15.86	-3.31	6.98	12.37	28.59	13.10	101992.710	102034.867	26.662	1.185	-0.228	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	36.275	1	50	0	
53687.9838	1	-181.897	7.7178	101992.710	102034.867	6.593	14.26	-24.55	15.90	16.199	-5.62	314.02	-15.86	-3.31	6.98	12.37	28.59	13.10	101992.710	102034.867	26.662	1.185	-0.228	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	36.275	1	50	0	
53688.0057	1	-181.897	7.7178	101992.710	102034.867	6.593	14.26	-24.55	15.90	16.199	16.43	85.42	6.79	-2.61	4.41	1.79	54.35	28.72	101992.710	102034.867	26.662	1.185	-0.228	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	36.275	1	50	0	
53688.0310	1	-178.565	7.7178	101980.446	102016.720	6.593	14.26	-24.55	15.90	16.199	-54.11	-104.93	-0.73	-0.36	3.55	15.93	12.58	1.26	101980.446	102016.720	26.664	1.185	0.786	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	36.275	1	50	0	
53688.0870	1	-178.565	7.7178	101980.446	102016.720	6.593	14.26	-24.55	15.90	16.199	19.50	-107.69	-22.11	3.28	-4.43	-11.70	-20.01	-14.70	101980.446	102016.720	26.664	1.185	0.786	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	36.275	1	50	0	
53688.1100	1	-178.565	7.7178	101980.446	102016.720	7.924	14.26	-24.55	15.90	23.119	19.50	-107.69	-22.11	3.28	-4.43	-11.70	-20.01	-14.70	101980.446	102016.720	26.664	1.185	0.786	2017-04-28T17:54:45.000Z	-27.663388	-48.789979	54.9	3.43	3	36.275	1	50	0	
