Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
84793.1631	1	30.747	20.7323	101212.483	101212.483	17.211	0	0	0	30.319	-3.54	-2.96	-0.17	-0.02	-0.01	1.01	-0.64	1.39	101212.483	101212.483	24.405	1.185	-0.061	None	0.000000	0.000000	0	0	1	261.765	1	50	0		
84793.1851	1	30.474	20.7323	101213.484	101475.249	17.211	0	0	0	30.319	-2.73	-3.98	-0.09	-0.03	-0.01	1.01	-0.61	1.52	101213.484	101475.249	24.406	1.185	-0.145	None	0.000000	0.000000	0	0	1	261.765	1	50	0		
84793.2070	1	30.474	20.7323	101213.484	101475.249	17.211	0	0	0	30.319	-2.73	-3.98	-0.09	-0.03	-0.01	1.01	-0.61	1.52	101213.484	101475.249	24.406	1.185	-0.145	None	0.000000	0.000000	0	0	1	261.765	1	50	0		
84793.2290	1	30.474	20.7323	101213.484	101475.249	17.211	0	0	0	30.319	-3.77	-2.73	-0.40	-0.01	-0.01	1.00	-0.81	0.47	101213.484	101475.249	24.406	1.185	-0.145	None	0.000000	0.000000	0	0	1	261.765	1	50	0		
84793.2550	1	30.474	20.7323	101213.484	101475.249	17.211	0	0	0	30.319	-3.62	-2.67	-0.32	-0.02	-0.01	1.01	-0.83	0.94	101213.484	101475.249	24.406	1.185	-0.145	None	0.000000	0.000000	0	0	1	261.765	1	50	0		
84793.2768	1	30.474	20.7323	101213.484	101475.249	17.211	0	0	0	30.319	-3.62	-2.67	-0.32	-0.02	-0.01	1.01	-0.83	0.94	101213.484	101475.249	24.406	1.185	-0.145	None	0.000000	0.000000	0	0	1	261.765	1	50	0		
84793.3073	1	30.161	8.8816	101214.628	101476.392	17.211	0	0	0	30.319	-3.39	-3.30	-0.37	-0.03	-0.01	1.00	-0.47	1.92	101214.628	101476.392	24.408	1.185	-0.240	None	0.000000	0.000000	0	0	1	48.039	1	50	0		
84793.3360	1	30.161	8.8816	101214.628	101476.392	17.211	0	0	0	30.319	-2.26	-4.50	-0.11	-0.00	-0.01	1.00	-0.36	0.28	101214.628	101476.392	24.408	1.185	-0.240	None	0.000000	0.000000	0	0	1	48.039	1	50	0		
84793.3580	1	30.161	8.8816	101214.628	101476.392	17.211	0	0	0	30.319	-2.26	-4.50	-0.11	-0.00	-0.01	1.00	-0.36	0.28	101214.628	101476.392	24.408	1.185	-0.240	None	0.000000	0.000000	0	0	1	48.039	1	50	0		
84793.3798	1	30.161	8.8816	101214.628	101476.392	17.211	0	0	0	30.319	-3.73	-2.49	-0.11	-0.01	-0.01	1.01	-0.52	0.69	101214.628	101476.392	24.408	1.185	-0.240	None	0.000000	0.000000	0	0	1	48.039	1	50	0		
84793.4151	1	30.161	8.8816	101214.628	101476.392	17.211	0	0	0	30.319	-3.56	-2.61	-0.40	-0.02	-0.01	0.88	-0.92	1.21	101214.628	101476.392	24.408	1.185	-0.240	None	0.000000	0.000000	0	0	1	48.039	1	50	0		
84793.4407	1	30.161	8.8816	101214.628	101476.392	14.299	0	0	0	24.928	-3.56	-2.61	-0.40	-0.02	-0.01	0.88	-0.92	1.21	101214.628	101476.392	24.408	1.185	-0.240	None	0.000000	0.000000	0	0	1	48.039	1	50	0		
84793.4627	1	31.002	8.8816	101211.550	101259.589	14.299	0	0	0	24.928	-3.66	-2.95	-0.37	-0.01	-0.02	1.00	-1.09	0.73	101211.550	101259.589	24.403	1.185	0.017	None	0.000000	0.000000	0	0	1	48.039	1	50	0		
84793.4900	1	31.002	8.8816	101211.550	101259.589	14.299	0	0	0	24.928	-3.62	-2.98	-0.27	-0.01	-0.01	1.01	-0.66	0.72	101211.550	101259.589	24.403	1.185	0.017	None	0.000000	0.000000	0	0	1	48.039	1	50	0		
84793.5142	1	31.002	30.2122	101211.550	101259.589	14.299	0	0	0	24.928	-3.16	-3.45	-0.27	-0.02	-0.01	1.01	-0.39	1.36	101211.550	101259.589	24.403	1.185	0.017	None	0.000000	0.000000	0	0	1	555.882	1	50	0		
84793.5609	1	31.002	30.2122	101211.550	101259.589	14.299	0	0	0	24.928	-3.16	-3.45	-0.27	-0.02	-0.01	1.01	-0.39	1.36	101211.550	101259.589	24.403	1.185	0.017	None	0.000000	0.000000	0	0	1	555.882	1	50	0		
84793.5899	1	30.964	30.2122	101211.689	101767.571	14.299	0	0	0	24.928	-3.63	-3.02	-0.20	-0.03	-0.01	1.00	-0.64	1.48	101211.689	101767.571	24.408	1.185	0.005	None	0.000000	0.000000	0	0	1	555.882	1	50	0		
84793.6120	1	30.964	30.2122	101211.689	101767.571	14.299	0	0	0	24.928	-3.31	-2.99	-0.35	-0.01	-0.01	1.01	-0.42	0.50	101211.689	101767.571	24.408	1.185	0.005	None	0.000000	0.000000	0	0	1	555.882	1	50	0		
84793.6341	1	30.964	30.2122	101211.689	101767.571	14.299	0	0	0	24.928	-3.31	-2.99	-0.35	-0.01	-0.01	1.01	-0.42	0.50	101211.689	101767.571	24.408	1.185	0.005	None	0.000000	0.000000	0	0	1	555.882	1	50	0		
84793.6562	1	30.964	30.2122	101211.689	101767.571	14.299	0	0	0	24.928	-3.36	-2.99	-0.27	-0.01	-0.00	1.00	-0.20	0.72	101211.689	101767.571	24.408	1.185	0.005	None	0.000000	0.000000	0	0	1	555.882	1	50	0		
84793.6804	1	30.964	30.2122	101211.689	101767.571	14.299	0	0	0	24.928	-7.80	-2.41	-0.38	-0.03	-0.02	1.01	-0.86	1.74	101211.689	101767.571	24.408	1.185	0.005	None	0.000000	0.000000	0	0	1	555.882	1	50	0		
84793.7026	1	30.964	30.2122	101211.689	101767.571	14.299	0	0	0	24.928	-7.80	-2.41	-0.38	-0.03	-0.02	1.01	-0.86	1.74	101211.689	101767.571	24.408	1.185	0.005	None	0.000000	0.000000	0	0	1	555.882	1	50	0		
84793.7282	1	30.805	30.2122	101212.270	101768.153	14.299	0	0	0	24.928	-3.27	-3.54	-0.27	-0.03	-0.02	1.01	-1.03	1.58	101212.270	101768.153	24.407	1.185	-0.043	None	0.000000	0.000000	0	0	1	555.882	1	50	0		
84793.7521	1	30.805	14.3548	101212.270	101768.153	14.299	0	0	0	24.928	-3.62	-2.89	-0.24	-0.01	-0.01	1.01	-0.58	0.69	101212.270	101768.153	24.407	1.185	-0.043	None	0.000000	0.000000	0	0	1	125.490	1	50	0		
84793.7813	1	30.805	14.3548	101212.270	101768.153	14.299	0	0	0	24.928	-3.62	-2.89	-0.24	-0.01	-0.01	1.01	-0.58	0.69	101212.270	101768.153	24.407	1.185	-0.043	None	0.000000	0.000000	0	0	1	125.490	1	50	0		
84793.8033	1	30.805	14.3548	101212.270	101768.153	14.299	0	0	0	24.928	-3.68	-2.90	-0.37	-0.02	-0.00	1.02	-0.22	1.10	101212.270	101768.153	24.407	1.185	-0.043	None	0.000000	0.000000	0	0	1	125.490	1	50	0		
84793.8255	1	30.805	14.3548	101212.270	101768.153	14.299	0	0	0	24.928	-3.68	-2.90	-0.37	-0.02	-0.00	1.02	-0.22	1.10	101212.270	101768.153	24.407	1.185	-0.043	None	0.000000	0.000000	0	0	1	125.490	1	50	0		
84793.8592	1	30.673	14.3548	101212.754	101338.244	14.299	0	0	0	24.928	-3.10	-3.47	-0.31	-0.03	-0.01	1.01	-0.53	1.64	101212.754	101338.244	24.408	1.185	-0.084	None	0.000000	0.000000	0	0	1	125.490	1	50	0		
84793.8816	1	30.673	14.3548	101212.754	101338.244	14.299	0	0	0	24.928	-2.64	-3.88	-0.32	-0.02	-0.01	1.01	-0.78	0.92	101212.754	101338.244	24.408	1.185	-0.084	None	0.000000	0.000000	0	0	1	125.490	1	50	0		
84793.9056	1	30.673	14.3548	101212.754	101338.244	14.299	0	0	0	24.928	-2.64	-3.88	-0.32	-0.02	-0.01	1.01	-0.78	0.92	101212.754	101338.244	24.408	1.185	-0.084	None	0.000000	0.000000	0	0	1	125.490	1	50	0		
84793.9416	1	31.255	14.3548	101210.627	101336.117	14.299	0	0	0	24.928	-3.66	-2.95	-0.37	-0.03	-0.01	1.00	-0.47	1.53	101210.627	101336.117	24.404	1.185	0.094	None	0.000000	0.000000	0	0	1	125.490	1	50	0		
84794.0356	1	31.255	34.5149	101210.627	101336.117	14.299	0	0	0	24.928	-3.66	-3.01	-0.26	-0.02	-0.02	0.88	-1.02	1.24	101210.627	101336.117	24.404	1.185	0.094	None	0.000000	0.000000	0	0	1	725.490	1	50	0		
84794.0590	1	31.255	34.5149	101210.627	101336.117	0.000	0	0	0	27.478	-3.51	-2.81	-0.24	-0.02	-0.01	1.00	-0.64	0.92	101210.627	101336.117	24.404	1.185	0.094	None	0.000000	0.000000	0	0	1	725.490	1	50	0		
84794.0812	1	31.255	34.5149	101210.627	101336.117	0.000	0	0	0	27.478	-3.51	-2.81	-0.24	-0.02	-0.01	1.00	-0.64	0.92	101210.627	101336.117	24.404	1.185	0.094	None	0.000000	0.000000	0	0	1	725.490	1	50	0		
84794.1060	1	31.255	34.5149	101210.627	101336.117	0.000	0	0	0	27.478	-3.82	-2.58	-0.37	-0.02	-0.01	1.12	-0.75	1.25	101210.627	101336.117	24.404	1.185	0.094	None	0.000000	0.000000	0	0	1	725.490	1	50	0		
84794.1331	1	30.326	34.5149	101214.023	101939.513	0.000	0	0	0	27.478	-3.34	-3.05	-0.32	-0.02	-0.01	1.01	-0.80	1.16	101214.023	101939.513	24.402	1.185	-0.189	None	0.000000	0.000000	0	0	1	725.490	1	50	0		
84794.1554	1	30.326	34.5149	101214.023	101939.513	0.000	0	0	0	27.478	-3.34	-3.05	-0.32	-0.02	-0.01	1.01	-0.80	1.16	101214.023	101939.513	24.402	1.185	-0.189	None	0.000000	0.000000	0	0	1	725.490	1	50	0		
84794.1776	1	30.326	34.5149	101214.023	101939.513	0.000	0	0	0	27.478	-3.16	-3.44	-0.27	-0.01	-0.01	1.01	-0.78	0.58	101214.023	101939.513	24.402	1.185	-0.189	None	0.000000	0.000000	0	0	1	725.490	1	50	0		
84794.1997	1	30.326	34.5149	101214.023	101939.513	0.000	0	0	0	27.478	-3.16	-3.44	-0.27	-0.01	-0.01	1.01	-0.78	0.58	101214.023	101939.513	24.402	1.185	-0.189	None	0.000000	0.000000	0	0	1	725.490	1	50	0		
84794.2366	1	30.326	9.5792	101214.023	101939.513	0.000	0	0	0	27.478	-4.21	-1.98	-0.34	-0.03	-0.01	1.00	-0.50	1.57	101214.023	101939.513	24.402	1.185	-0.189	None	0.000000	0.000000	0	0	1	55.882	1	50	0		
84794.2623	1	30.710	9.5792	101212.619	101268.501	0.000	0	0	0	27.478	-2.87	-3.62	-0.23	-0.03	-0.01	1.01	-0.72	1.52	101212.619	101268.501	24.402	1.185	-0.072	None	0.000000	0.000000	0	0	1	55.882	1	50	0		
84794.2845	1	30.710	9.5792	101212.619	101268.501	0.000	0	0	0	27.478	-2.87	-3.62	-0.23	-0.03	-0.01	1.01	-0.72	1.52	101212.619	101268.501	24.402	1.185	-0.072	None	0.000000	0.000000	0	0	1	55.882	1	50	0		
84794.3069	1	30.710	9.5792	101212.619	101268.501	0.000	0	0	0	27.478	-3.27	-3.44	-0.47	-0.02	-0.01	1.01	-0.50	1.36	101212.619	101268.501	24.402	1.185	-0.072	None	0.000000	0.000000	0	0	1	55.882	1	50	0		
84794.3290	1	30.710	9.5792	101212.619	101268.501	0.000	0	0	0	27.478	-3.27	-3.44	-0.47	-0.02	-0.01	1.01	-0.50	1.36	101212.619	101268.501	24.402	1.185	-0.072	None	0.000000	0.000000	0	0	1	55.882	1	50	0		
84794.3596	1	30.710	9.5792	101212.619	101268.501	0.000	0	0	0	27.478	-3.44	-3.13	-0.24	-0.01	-0.02	1.00	-0.87	0.84	101212.619	101268.501	24.402	1.185	-0.072	None	0.000000	0.000000	0	0	1	55.882	1	50	0		
84794.3859	1	30.592	9.5792	101213.051	101268.933	0.000	0	0	0	27.478	-3.91	-2.56	-0.31	-0.02	-0.02	1.00	-0.89	1.20	101213.051	101268.933	24.405	1.185	-0.108	None	0.000000	0.000000	0	0	1	55.882	1	50	0		
84794.4136	1	30.592	9.5792	101213.051	101268.933	0.000	0	0	0	27.478	-7.82	-2.67	-0.12	-0.02	-0.02	1.00	-0.89	1.23	101213.051	101268.933	24.405	1.185	-0.108	None	0.000000	0.000000	0	0	1	55.882	1	50	0		
84794.4375	1	30.592	9.5792	101213.051	101268.933	0.000	0	0	0	27.478	-7.82	-2.67	-0.12	-0.02	-0.02	1.00	-0.89	1.23	101213.051	101268.933	24.405	1.185	-0.108	None	0.000000	0.000000	0	0	1	55.882	1	50	0		
84794.4767	1	30.592	0.0000	101213.051	101268.933	0.000	0	0	0	27.478	-3.30	-3.07	-0.24	-0.02	-0.01	1.00	-0.42	1.31	101213.051	101268.933	24.405	1.185	-0.108	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.4989	1	30.841	0.0000	101212.140	101212.140	0.000	0	0	0	27.478	-3.15	-3.57	-0.18	-0.01	-0.01	1.00	-0.59	0.42	101212.140	101212.140	24.407	1.185	-0.033	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.5339	1	30.841	0.0000	101212.140	101212.140	0.000	0	0	0	27.478	-3.15	-3.57	-0.18	-0.01	-0.01	1.00	-0.59	0.42	101212.140	101212.140	24.407	1.185	-0.033	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.5615	1	30.841	0.0000	101212.140	101212.140	0.000	0	0	0	27.478	-3.77	-2.67	-0.21	-0.03	-0.01	1.00	-0.81	1.73	101212.140	101212.140	24.407	1.185	-0.033	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.6020	1	30.841	0.0000	101212.140	101212.140	0.000	0	0	0	29.237	-3.60	-3.05	-0.29	-0.02	-0.01	1.00	-0.39	1.37	101212.140	101212.140	24.407	1.185	-0.033	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.6315	1	30.841	0.0000	101212.140	101212.140	0.000	0	0	0	29.237	-2.35	-3.77	-0.38	-0.01	-0.02	1.01	-1.14	0.72	101212.140	101212.140	24.407	1.185	-0.033	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.6537	1	30.926	0.0000	101211.828	101211.828	0.000	0	0	0	29.237	-2.35	-3.77	-0.38	-0.01	-0.02	1.01	-1.14	0.72	101211.828	101211.828	24.409	1.185	-0.006	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.6820	1	30.926	29.8369	101211.828	101211.828	0.000	0	0	0	29.237	-5.18	-0.87	-0.44	-0.03	-0.00	1.01	-0.28	1.72	101211.828	101211.828	24.409	1.185	-0.006	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84794.7111	1	30.926	29.8369	101211.828	101211.828	0.000	0	0	0	29.237	-2.43	-4.21	-0.34	-0.02	-0.00	1.00	-0.22	0.95	101211.828	101211.828	24.409	1.185	-0.006	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84794.7341	1	30.926	29.8369	101211.828	101211.828	0.000	0	0	0	29.237	-2.43	-4.21	-0.34	-0.02	-0.00	1.00	-0.22	0.95	101211.828	101211.828	24.409	1.185	-0.006	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84794.7667	1	30.335	29.8369	101213.992	101756.149	0.000	0	0	0	29.237	-2.52	-3.86	-0.55	-0.00	0.12	1.03	6.85	0.05	101213.992	101756.149	24.406	1.185	-0.187	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84794.7950	1	30.335	29.8369	101213.992	101756.149	0.000	0	0	0	29.237	-2.15	-4.53	-0.17	-0.04	-0.02	0.99	-1.11	2.04	101213.992	101756.149	24.406	1.185	-0.187	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84794.8218	1	30.335	29.8369	101213.992	101756.149	0.000	0	0	0	29.237	-3.94	-2.96	-0.34	-0.03	-0.02	1.01	-0.97	1.86	101213.992	101756.149	24.406	1.185	-0.187	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84794.8457	1	30.335	29.8369	101213.992	101756.149	0.000	0	0	0	29.237	-3.94	-2.96	-0.34	-0.03	-0.02	1.01	-0.97	1.86	101213.992	101756.149	24.406	1.185	-0.187	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84794.8682	1	30.335	29.8369	101213.992	101756.149	0.000	0	0	0	29.237	-3.59	-3.10	-0.24	-0.00	0.00	1.02	0.00	0.22	101213.992	101756.149	24.406	1.185	-0.187	None	0.000000	0.000000	0	0	1	542.157	1	50	0		
84794.8947	1	30.569	0.0000	101213.135	101755.292	0.000	0	0	0	29.237	-3.62	-2.69	-0.26	-0.02	-0.01	1.00	-0.84	1.21	101213.135	101755.292	24.407	1.185	-0.115	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.9415	1	30.569	0.0000	101213.135	101755.292	0.000	0	0	0	29.237	-3.62	-2.69	-0.26	-0.02	-0.01	1.00	-0.84	1.21	101213.135	101755.292	24.407	1.185	-0.115	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.9721	1	30.569	0.0000	101213.135	101755.292	0.000	0	0	0	29.237	-3.65	-2.78	-0.24	-0.03	-0.02	0.99	-0.88	1.62	101213.135	101755.292	24.407	1.185	-0.115	None	0.000000	0.000000	0	0	1	0	1	50	0		
84794.9941	1	30.569	0.0000	101213.135	101755.292	0.000	0	0	0	29.237	-4.84	-1.54	-0.40	-0.01	-0.01	1.00	-0.42	0.50	101213.135	101755.292	24.407	1.185	-0.115	None	0.000000	0.000000	0	0	1	0	1	50	0		
84795.0192	1	30.569	0.0000	101213.135	101755.292	0.000	0	0	0	29.237	-3.71	-3.02	-0.49	-0.01	-0.00	0.88	-0.29	0.89	101213.135	101755.292	24.407	1.185	-0.115	None	0.000000	0.000000	0	0	1	0	1	50	0		
84795.0481	1	30.321	0.0000	101214.041	101214.041	0.000	0	0	0	29.237	-3.71	-3.02	-0.49	-0.01	-0.00	0.88	-0.29	0.89	101214.041	101214.041	24.408	1.185	-0.191	None	0.000000	0.000000	0	0	1	0	1	50	0		
84795.0701	1	30.321	0.0000	101214.041	101214.041	0.000	0	0	0	29.237	-3.69	-2.63	-0.32	-0.03	-0.01	1.00	-0.36	1.66	101214.041	101214.041	24.408	1.185	-0.191	None	0.000000	0.000000	0	0	1	0	1	50	0		
84795.1027	1	30.321	0.0000	101214.041	101214.041	0.000	0	0	0	29.237	-1.74	-5.31	-0.38	-0.01	-0.02	1.01	-0.89	0.69	101214.041	101214.041	24.408	1.185	-0.191	None	0.000000	0.000000	0	0	1	0	1	50	0		
84795.1511	1	30.321	24.6355	101214.041	101214.041	0.000	0	0	0	29.237	-2.60	-4.32	-0.12	-0.02	-0.01	1.12	-0.42	1.07	101214.041	101214.041	24.408	1.185	-0.191	None	0.000000	0.000000	0	0	1	369.608	1	50	0		
84795.1773	1	30.358	24.6355	101213.906	101583.514	15.278	0	0	0	27.913	-3.50	-3.16	-0.35	-0.03	-0.01	1.00	-0.42	1.53	101213.906	101583.514	24.403	1.185	-0.180	None	0.000000	0.000000	0	0	1	369.608	1	50	0		
84795.2074	1	30.358	24.6355	101213.906	101583.514	15.278	0	0	0	27.913	-3.50	-3.16	-0.35	-0.03	-0.01	1.00	-0.42	1.53	101213.906	101583.514	24.403	1.185	-0.180	None	0.000000	0.000000	0	0	1	369.608	1	50	0		
84795.2294	1	30.358	24.6355	101213.906	101583.514	15.278	0	0	0	27.913	-3.53	-2.98	-0.23	-0.02	-0.01	1.01	-0.42	0.89	101213.906	101583.514	24.403	1.185	-0.180	None	0.000000	0.000000	0	0	1	369.608	1	50	0		
84795.2513	1	30.358	24.6355	101213.906	101583.514	15.278	0	0	0	27.913	-3.53	-2.98	-0.23	-0.02	-0.01	1.01	-0.42	0.89	101213.906	101583.514	24.403	1.185	-0.180	None	0.000000	0.000000	0	0	1	369.608	1	50	0		
84795.2801	1	30.358	24.6355	101213.906	101583.514	15.278	0	0	0	27.913	-3.77	-2.66	-0.38	-0.01	-0.01	0.88	-0.80	0.83	101213.906	101583.514	24.403	1.185	-0.180	None	0.000000	0.000000	0	0	1	369.608	1	50	0		
84795.3052	1	30.669	24.6355	101212.768	101582.376	15.278	0	0	0	27.913	-3.07	-3.76	-0.29	-0.02	-0.01	1.01	-0.45	1.42	101212.768	101582.376	24.406	1.185	-0.085	None	0.000000	0.000000	0	0	1	369.608	1	50	0		
84795.3271	1	30.669	24.6355	101212.768	101582.376	15.278	0	0	0	27.913	-3.07	-3.76	-0.29	-0.02	-0.01	1.01	-0.45	1.42	101212.768	101582.376	24.406	1.185	-0.085	None	0.000000	0.000000	0	0	1	369.608	1	50	0		
84795.3609	1	30.669	25.5340	101212.768	101582.376	15.278	0	0	0	27.913	-3.36	-3.16	-0.32	-0.02	-0.01	1.00	-0.33	1.31	101212.768	101582.376	24.406	1.185	-0.085	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84795.3932	1	30.669	25.5340	101212.768	101582.376	15.278	0	0	0	27.913	-3.36	-3.33	-0.24	-0.01	-0.01	1.01	-0.81	0.61	101212.768	101582.376	24.406	1.185	-0.085	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84795.4151	1	30.669	25.5340	101212.768	101582.376	15.278	0	0	0	27.913	-3.56	-2.98	-0.40	-0.02	-0.01	1.00	-0.84	1.17	101212.768	101582.376	24.406	1.185	-0.085	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84795.4382	1	30.186	25.5340	101214.536	101611.594	15.278	0	0	0	27.913	-3.56	-2.98	-0.40	-0.02	-0.01	1.00	-0.84	1.17	101214.536	101611.594	24.406	1.185	-0.232	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84795.4604	1	30.186	25.5340	101214.536	101611.594	15.278	0	0	0	27.913	-3.91	-2.63	-0.40	-0.01	-0.01	0.99	-0.59	0.79	101214.536	101611.594	24.406	1.185	-0.232	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84795.4842	1	30.186	25.5340	101214.536	101611.594	15.278	0	0	0	27.913	-2.98	-3.51	-0.49	-0.02	-0.01	1.01	-0.75	1.02	101214.536	101611.594	24.406	1.185	-0.232	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84795.5061	1	30.186	25.5340	101214.536	101611.594	15.278	0	0	0	27.913	-2.98	-3.51	-0.49	-0.02	-0.01	1.01	-0.75	1.02	101214.536	101611.594	24.406	1.185	-0.232	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84795.5286	1	30.186	25.5340	101214.536	101611.594	15.278	0	0	0	27.913	-2.92	-0.02	-0.27	-0.02	-0.01	1.00	-0.53	1.03	101214.536	101611.594	24.406	1.185	-0.232	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84795.5525	1	30.186	25.5340	101214.536	101611.594	15.278	0	0	0	27.913	-3.15	-3.56	-0.31	-0.01	-0.02	1.02	-0.96	0.77	101214.536	101611.594	24.406	1.185	-0.232	None	0.000000	0.000000	0	0	1	397.059	1	50	0		
84795.5875	1	30.327	24.9279	101214.021	101611.079	15.278	0	0	0	27.913	-3.15	-3.56	-0.31	-0.01	-0.02	1.02	-0.96	0.77	101214.021	101611.079	24.409	1.185	-0.189	None	0.000000	0.000000	0	0	1	378.431	1	50	0		
84795.6098	1	30.327	24.9279	101214.021	101611.079	15.278	0	0	0	27.913	-0.12	-2.67	-0.20	-0.02	-0.01	1.02	-0.33	1.05	101214.021	101611.079	24.409	1.185	-0.189	None	0.000000	0.000000	0	0	1	378.431	1	50	0		
84795.6355	1	30.327	24.9279	101214.021	101611.079	15.278	0	0	0	27.913	-3.57	-2.78	-0.26	-0.02	-0.01	1.01	-0.83	0.97	101214.021	101611.079	24.409	1.185	-0.189	None	0.000000	0.000000	0	0	1	378.431	1	50	0		
84795.6633	1	30.327	24.9279	101214.021	101611.079	15.278	0	0	0	27.913	-2.90	-3.80	-0.35	-0.01	-0.01	1.00	-0.61	0.78	101214.021	101611.079	24.409	1.185	-0.189	None	0.000000	0.000000	0	0	1	378.431	1	50	0		
84795.7199	1	30.389	24.9279	101213.792	101592.224	0.000	0	0	0	21.570	-3.57	-2.79	-0.29	-0.02	-0.01	1.01	-0.72	0.97	101213.792	101592.224	24.405	1.185	-0.170	None	0.000000	0.000000	0	0	1	378.431	1	50	0		
84795.7563	1	30.389	24.9279	101213.792	101592.224	0.000	0	0	0	21.570	-3.21	-3.57	-0.43	-0.02	-0.02	0.99	-0.87	1.27	101213.792	101592.224	24.405	1.185	-0.170	None	0.000000	0.000000	0	0	1	378.431	1	50	0		
84795.7789	1	30.389	24.9279	101213.792	101592.224	0.000	0	0	0	21.570	-3.21	-3.57	-0.43	-0.02	-0.02	0.99	-0.87	1.27	101213.792	101592.224	24.405	1.185	-0.170	None	0.000000	0.000000	0	0	1	378.431	1	50	0		
84795.8019	1	30.389	31.2855	101213.792	101592.224	0.000	0	0	0	21.570	-3.44	-3.16	-0.43	-0.01	-0.01	1.12	-0.40	0.75	101213.792	101592.224	24.405	1.185	-0.170	None	0.000000	0.000000	0	0	1	596.078	1	50	0		
84795.8291	1	30.389	31.2855	101213.792	101592.224	0.000	0	0	0	21.570	-3.44	-3.16	-0.43	-0.01	-0.01	1.12	-0.40	0.75	101213.792	101592.224	24.405	1.185	-0.170	None	0.000000	0.000000	0	0	1	596.078	1	50	0		
84795.8512	1	30.798	31.2855	101212.298	101808.376	0.000	0	0	0	21.570	-3.18	-3.13	-0.55	-0.02	-0.00	0.99	-0.23	1.22	101212.298	101808.376	24.401	1.185	-0.046	None	0.000000	0.000000	0	0	1	596.078	1	50	0		
84795.8784	1	30.798	31.2855	101212.298	101808.376	0.000	0	0	0	21.570	-4.46	-1.66	0.09	-0.02	-0.02	1.00	-0.93	1.21	101212.298	101808.376	24.401	1.185	-0.046	None	0.000000	0.000000	0	0	1	596.078	1	50	0		
84795.9007	1	30.798	31.2855	101212.298	101808.376	0.000	0	0	0	21.570	-4.46	-1.66	0.09	-0.02	-0.02	1.00	-0.93	1.21	101212.298	101808.376	24.401	1.185	-0.046	None	0.000000	0.000000	0	0	1	596.078	1	50	0		
84795.9230	1	30.798	31.2855	101212.298	101808.376	0.000	0	0	0	21.570	-5.24	-0.78	-0.29	-0.02	-0.01	0.99	-0.77	0.91	101212.298	101808.376	24.401	1.185	-0.046	None	0.000000	0.000000	0	0	1	596.078	1	50	0		
84795.9455	1	30.798	31.2855	101212.298	101808.376	0.000	0	0	0	21.570	-2.79	-3.54	-0.40	-0.01	-0.01	1.00	-0.42	0.73	101212.298	101808.376	24.401	1.185	-0.046	None	0.000000	0.000000	0	0	1	596.078	1	50	0		
84795.9753	1	30.493	31.2855	101213.415	101809.493	0.000	0	0	0	21.570	-2.79	-3.54	-0.40	-0.01	-0.01	1.00	-0.42	0.73	101213.415	101809.493	24.405	1.185	-0.139	None	0.000000	0.000000	0	0	1	596.078	1	50	0		
84795.9976	1	30.493	31.2855	101213.415	101809.493	0.000	0	0	0	21.570	-2.09	-4.85	-0.18	-0.02	-0.01	1.00	-0.56	0.86	101213.415	101809.493	24.405	1.185	-0.139	None	0.000000	0.000000	0	0	1	596.078	1	50	0		
84796.0225	1	30.493	24.9279	101213.415	101809.493	0.000	0	0	0	21.570	-2.70	-4.09	-0.14	-0.02	-0.02	1.00	-0.95	1.26	101213.415	101809.493	24.405	1.185	-0.139	None	0.000000	0.000000	0	0	1	378.431	1	50	0		
