Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	str	
5756.2592	1	38.361	0.0000	101184.636	101184.636	0.000	-2.81	-20.08	10.31	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.636	101184.636	19.873	1.203	0.284	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	0.000	1	50	0		
5756.2860	1	39.507	0.0000	101180.448	101180.448	0.000	-2.81	-20.08	10.31	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.448	101180.448	19.873	1.203	0.633	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	0.000	1	50	0		
5756.3134	1	39.507	1.7943	101180.448	101180.448	0.000	-2.81	-20.08	10.31	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.448	101180.448	19.873	1.203	0.633	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	1.961	1	50	0		
5756.3432	1	39.507	1.7943	101180.448	101180.448	0.000	-2.81	-20.08	10.31	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.448	101180.448	19.873	1.203	0.633	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	1.961	1	50	0		
5756.3654	1	39.507	1.7943	101180.448	101180.448	0.000	-2.81	-20.08	10.31	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.448	101180.448	19.873	1.203	0.633	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	1.961	1	50	0		
5756.3876	1	39.507	1.7943	101180.448	101180.448	0.000	-2.81	-20.08	10.31	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.448	101180.448	19.873	1.203	0.633	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	1.961	1	50	0		
5756.4203	1	39.175	1.7943	101181.662	101183.623	0.000	-2.81	-20.08	10.31	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.662	101183.623	19.872	1.203	0.532	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	1.961	1	50	0		
5756.4576	1	39.175	1.7943	101181.662	101183.623	0.000	-2.81	-20.08	10.31	0.000	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.662	101183.623	19.872	1.203	0.532	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	1.961	1	50	0		
5756.4797	1	39.175	1.7943	101181.662	101183.623	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.662	101183.623	19.872	1.203	0.532	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	1.961	1	50	0		
5756.5019	1	39.175	1.7943	101181.662	101183.623	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.662	101183.623	19.872	1.203	0.532	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	1.961	1	50	0		
5756.5289	1	39.175	1.7943	101181.662	101183.623	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.662	101183.623	19.872	1.203	0.532	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	1.961	1	50	0		
5756.5630	1	38.497	7.5063	101184.139	101218.452	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.139	101218.452	19.866	1.203	0.326	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	34.314	1	50	0		
5756.5853	1	38.497	7.5063	101184.139	101218.452	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.139	101218.452	19.866	1.203	0.326	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	34.314	1	50	0		
5756.6073	1	38.497	7.5063	101184.139	101218.452	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.139	101218.452	19.866	1.203	0.326	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	34.314	1	50	0		
5756.6293	1	38.497	7.5063	101184.139	101218.452	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.139	101218.452	19.866	1.203	0.326	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	34.314	1	50	0		
5756.6513	1	38.497	7.5063	101184.139	101218.452	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.139	101218.452	19.866	1.203	0.326	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	34.314	1	50	0		
5756.6736	1	38.497	7.5063	101184.139	101218.452	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.139	101218.452	19.866	1.203	0.326	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	34.314	1	50	0		
5756.6955	1	39.369	7.5063	101180.951	101215.265	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.951	101215.265	19.866	1.203	0.591	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	34.314	1	50	0		
5756.7175	1	39.369	7.5063	101180.951	101215.265	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.951	101215.265	19.866	1.203	0.591	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	34.314	1	50	0		
5756.7394	1	39.369	7.5063	101180.951	101215.265	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.951	101215.265	19.866	1.203	0.591	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	34.314	1	50	0		
5756.7614	1	39.369	7.9236	101180.951	101215.265	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.951	101215.265	19.866	1.203	0.591	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	38.235	1	50	0		
5756.7834	1	39.369	7.9236	101180.951	101215.265	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.951	101215.265	19.866	1.203	0.591	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	38.235	1	50	0		
5756.8089	1	39.211	7.9236	101181.527	101219.762	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.527	101219.762	19.868	1.203	0.543	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	38.235	1	50	0		
5756.8311	1	39.211	7.9236	101181.527	101219.762	7.064	-2.81	-20.08	10.31	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.527	101219.762	19.868	1.203	0.543	2017-06-09T04:35:56.000Z	-27.599551	-48.518191	177.6	2.02	3	38.235	1	50	0		
5756.8539	1	39.211	7.9236	101181.527	101219.762	7.064	-2.61	-22.19	10.12	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.527	101219.762	19.868	1.203	0.543	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	38.235	1	50	0		
5756.8758	1	39.211	7.9236	101181.527	101219.762	7.064	-2.61	-22.19	10.12	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.527	101219.762	19.868	1.203	0.543	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	38.235	1	50	0		
5756.8977	1	39.211	7.9236	101181.527	101219.762	7.064	-2.61	-22.19	10.12	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.527	101219.762	19.868	1.203	0.543	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	38.235	1	50	0		
5756.9231	1	39.211	7.9236	101181.527	101219.762	7.064	-2.61	-22.19	10.12	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.527	101219.762	19.868	1.203	0.543	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	38.235	1	50	0		
5756.9451	1	38.829	7.9236	101182.924	101221.160	7.064	-2.61	-22.19	10.12	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101182.924	101221.160	19.872	1.203	0.427	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	38.235	1	50	0		
5756.9724	1	38.829	7.9236	101182.924	101221.160	7.064	-2.61	-22.19	10.12	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101182.924	101221.160	19.872	1.203	0.427	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	38.235	1	50	0		
5757.0187	1	38.829	5.8143	101182.924	101221.160	7.064	-2.61	-22.19	10.12	5.814	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101182.924	101221.160	19.872	1.203	0.427	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	20.588	1	50	0		
5757.0411	1	38.829	5.8143	101182.924	101221.160	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101182.924	101221.160	19.872	1.203	0.427	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	20.588	1	50	0		
5757.0649	1	39.479	5.8143	101180.548	101201.136	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.548	101201.136	19.871	1.203	0.625	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	20.588	1	50	0		
5757.0868	1	39.479	5.8143	101180.548	101201.136	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.548	101201.136	19.871	1.203	0.625	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	20.588	1	50	0		
5757.1087	1	39.479	5.8143	101180.548	101201.136	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.548	101201.136	19.871	1.203	0.625	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	20.588	1	50	0		
5757.1306	1	39.479	5.8143	101180.548	101201.136	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.548	101201.136	19.871	1.203	0.625	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	20.588	1	50	0		
5757.1525	1	39.479	5.8143	101180.548	101201.136	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.548	101201.136	19.871	1.203	0.625	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	20.588	1	50	0		
5757.1744	1	39.479	5.8143	101180.548	101201.136	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.548	101201.136	19.871	1.203	0.625	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	20.588	1	50	0		
5757.2053	1	39.149	9.9905	101181.756	101202.344	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.756	101202.344	19.873	1.203	0.524	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.2362	1	39.149	9.9905	101181.756	101202.344	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.756	101202.344	19.873	1.203	0.524	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.2582	1	39.149	9.9905	101181.756	101202.344	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.756	101202.344	19.873	1.203	0.524	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.2801	1	39.149	9.9905	101181.756	101202.344	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.756	101202.344	19.873	1.203	0.524	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.3021	1	39.149	9.9905	101181.756	101202.344	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.756	101202.344	19.873	1.203	0.524	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.3241	1	38.445	9.9905	101184.330	101245.115	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.330	101245.115	19.872	1.203	0.310	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.3462	1	38.445	9.9905	101184.330	101245.115	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.330	101245.115	19.872	1.203	0.310	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.3683	1	38.445	9.9905	101184.330	101245.115	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.330	101245.115	19.872	1.203	0.310	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.3904	1	38.445	9.9905	101184.330	101245.115	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.330	101245.115	19.872	1.203	0.310	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.4129	1	38.445	9.9905	101184.330	101245.115	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.330	101245.115	19.872	1.203	0.310	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	60.784	1	50	0		
5757.4463	1	38.445	12.4962	101184.330	101245.115	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101184.330	101245.115	19.872	1.203	0.310	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	95.098	1	50	0		
5757.4684	1	39.001	12.4962	101182.298	101277.396	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101182.298	101277.396	19.870	1.203	0.479	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	95.098	1	50	0		
5757.4904	1	39.001	12.4962	101182.298	101277.396	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101182.298	101277.396	19.870	1.203	0.479	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	95.098	1	50	0		
5757.5125	1	39.001	12.4962	101182.298	101277.396	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101182.298	101277.396	19.870	1.203	0.479	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	95.098	1	50	0		
5757.5396	1	39.001	12.4962	101182.298	101277.396	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101182.298	101277.396	19.870	1.203	0.479	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	95.098	1	50	0		
5757.5840	1	39.440	12.4962	101180.692	101275.790	5.531	-2.61	-22.19	10.12	8.124	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.692	101275.790	19.872	1.203	0.613	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	95.098	1	50	0		
5757.6060	1	39.440	12.4962	101180.692	101275.790	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.692	101275.790	19.872	1.203	0.613	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	95.098	1	50	0		
5757.6281	1	39.440	12.4962	101180.692	101275.790	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.692	101275.790	19.872	1.203	0.613	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	95.098	1	50	0		
5757.6500	1	39.440	11.2773	101180.692	101275.790	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.692	101275.790	19.872	1.203	0.613	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	77.451	1	50	0		
5757.6721	1	39.440	11.2773	101180.692	101275.790	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.692	101275.790	19.872	1.203	0.613	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	77.451	1	50	0		
5757.6940	1	39.440	11.2773	101180.692	101275.790	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.692	101275.790	19.872	1.203	0.613	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	77.451	1	50	0		
5757.7196	1	39.233	11.2773	101181.449	101258.900	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.449	101258.900	19.873	1.203	0.550	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	77.451	1	50	0		
5757.7417	1	39.233	11.2773	101181.449	101258.900	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.449	101258.900	19.873	1.203	0.550	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	77.451	1	50	0		
5757.7636	1	39.233	11.2773	101181.449	101258.900	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.449	101258.900	19.873	1.203	0.550	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	77.451	1	50	0		
5757.7855	1	39.233	11.2773	101181.449	101258.900	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.449	101258.900	19.873	1.203	0.550	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	77.451	1	50	0		
5757.8074	1	39.233	11.2773	101181.449	101258.900	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.449	101258.900	19.873	1.203	0.550	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	77.451	1	50	0		
5757.8293	1	39.233	11.2773	101181.449	101258.900	8.025	-2.61	-22.19	10.12	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101181.449	101258.900	19.873	1.203	0.550	2017-06-09T04:35:57.000Z	-27.599570	-48.518189	171.1	2.21	3	77.451	1	50	0		
5757.8574	1	39.722	12.6879	101179.660	101257.111	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.660	101257.111	19.871	1.203	0.699	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5757.8860	1	39.722	12.6879	101179.660	101257.111	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.660	101257.111	19.871	1.203	0.699	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5757.9079	1	39.722	12.6879	101179.660	101257.111	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.660	101257.111	19.871	1.203	0.699	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5757.9299	1	39.722	12.6879	101179.660	101257.111	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.660	101257.111	19.871	1.203	0.699	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5757.9542	1	39.722	12.6879	101179.660	101257.111	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.660	101257.111	19.871	1.203	0.699	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5757.9762	1	39.914	12.6879	101178.958	101276.997	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101178.958	101276.997	19.873	1.203	0.758	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5757.9981	1	39.914	12.6879	101178.958	101276.997	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101178.958	101276.997	19.873	1.203	0.758	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5758.0201	1	39.914	12.6879	101178.958	101276.997	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101178.958	101276.997	19.873	1.203	0.758	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5758.0421	1	39.914	12.6879	101178.958	101276.997	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101178.958	101276.997	19.873	1.203	0.758	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5758.0640	1	39.914	12.6879	101178.958	101276.997	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101178.958	101276.997	19.873	1.203	0.758	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	98.039	1	50	0		
5758.1079	1	39.522	9.9096	101180.391	101240.195	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.391	101240.195	19.870	1.203	0.638	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	59.804	1	50	0		
5758.1540	1	39.522	9.9096	101180.391	101240.195	8.025	-1.67	-24.41	10.22	11.348	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.391	101240.195	19.870	1.203	0.638	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	59.804	1	50	0		
5758.1759	1	39.522	9.9096	101180.391	101240.195	8.223	-1.67	-24.41	10.22	11.489	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.391	101240.195	19.870	1.203	0.638	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	59.804	1	50	0		
5758.1980	1	39.522	9.9096	101180.391	101240.195	8.223	-1.67	-24.41	10.22	11.489	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.391	101240.195	19.870	1.203	0.638	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	59.804	1	50	0		
5758.2199	1	39.522	9.9096	101180.391	101240.195	8.223	-1.67	-24.41	10.22	11.489	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.391	101240.195	19.870	1.203	0.638	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	59.804	1	50	0		
5758.2420	1	39.873	9.9096	101179.108	101238.912	8.223	-1.67	-24.41	10.22	11.489	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.108	101238.912	19.871	1.203	0.745	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	59.804	1	50	0		
5758.2640	1	39.873	9.9096	101179.108	101238.912	8.223	-1.67	-24.41	10.22	11.489	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.108	101238.912	19.871	1.203	0.745	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	59.804	1	50	0		
5758.2913	1	39.873	15.6941	101179.108	101238.912	8.223	-1.67	-24.41	10.22	11.489	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.108	101238.912	19.871	1.203	0.745	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	150.000	1	50	0		
5758.3206	1	39.873	15.6941	101179.108	101238.912	8.223	-1.67	-24.41	10.22	11.489	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.108	101238.912	19.871	1.203	0.745	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	150.000	1	50	0		
5758.3429	1	39.873	15.6941	101179.108	101238.912	8.223	-1.67	-24.41	10.22	11.489	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101179.108	101238.912	19.871	1.203	0.745	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	150.000	1	50	0		
5758.3650	1	39.537	15.6941	101180.337	101330.337	8.223	-1.67	-24.41	10.22	11.489	-7.25	-3.94	-1.16	-0.92	0.05	-0.06	3.39	84.95	101180.337	101330.337	19.872	1.203	0.643	2017-06-09T04:35:58.000Z	-27.599590	-48.518181	152.8	2.58	3	150.000	1	50	0		
