Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
52681.1683	1	-25.821	0.0000	101419.566	101419.566	0.000	0	0	0	21.792	-2.99	-3.18	-0.34	-0.18	0.23	0.96	13.47	10.33	101419.566	101419.566	26.172	1.180	-0.357	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.1887	1	-26.222	0.0000	101421.036	101421.036	0.000	0	0	0	21.792	-2.92	-3.50	-0.15	-0.18	0.23	0.96	13.28	10.28	101421.036	101421.036	26.171	1.180	-0.479	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.2019	1	-26.222	0.0000	101421.036	101421.036	0.000	0	0	0	21.792	-2.93	-3.25	-0.27	-0.19	0.23	0.96	13.09	10.98	101421.036	101421.036	26.171	1.180	-0.479	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.2173	1	-26.222	0.0000	101421.036	101421.036	0.000	0	0	0	21.792	-2.84	-3.39	-0.27	-0.19	0.23	0.95	13.48	10.85	101421.036	101421.036	26.171	1.180	-0.479	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.2462	1	-26.222	0.0000	101421.036	101421.036	0.000	0	0	0	21.792	-2.96	-3.30	-0.35	-0.18	0.23	0.97	12.89	10.49	101421.036	101421.036	26.171	1.180	-0.479	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.2629	1	-26.222	0.0000	101421.036	101421.036	0.000	0	0	0	21.792	-2.92	-3.31	-0.38	-0.18	0.23	0.96	13.29	10.41	101421.036	101421.036	26.171	1.180	-0.479	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.2797	1	-26.222	0.0000	101421.036	101421.036	0.000	0	0	0	21.792	-2.99	-3.44	-0.27	-0.18	0.23	0.96	13.38	10.20	101421.036	101421.036	26.171	1.180	-0.479	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.2965	1	-26.222	0.0000	101421.036	101421.036	0.000	0	0	0	21.792	-2.99	-3.40	-0.34	-0.17	0.23	0.97	13.29	9.91	101421.036	101421.036	26.171	1.180	-0.479	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.3133	1	-25.444	0.0000	101418.187	101418.187	0.000	0	0	0	21.792	-2.89	-3.31	-0.23	-0.17	0.23	0.95	13.07	9.86	101418.187	101418.187	26.172	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.3302	1	-25.444	0.0000	101418.187	101418.187	0.000	0	0	0	21.792	-2.85	-3.36	-0.35	-0.18	0.23	0.96	13.20	10.37	101418.187	101418.187	26.172	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.3471	1	-25.444	0.0000	101418.187	101418.187	0.000	0	0	0	21.792	-3.01	-3.33	-0.27	-0.17	0.23	0.96	13.07	9.70	101418.187	101418.187	26.172	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.3639	1	-25.444	0.0000	101418.187	101418.187	0.000	0	0	0	21.792	-2.93	-3.31	-0.31	-0.18	0.23	0.96	13.08	10.19	101418.187	101418.187	26.172	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.3807	1	-25.444	0.0000	101418.187	101418.187	0.000	0	0	0	21.792	-2.84	-3.36	-0.31	-0.18	0.24	0.95	13.75	10.57	101418.187	101418.187	26.172	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.3975	1	-25.444	0.0000	101418.187	101418.187	0.000	0	0	0	21.792	-2.90	-3.28	-0.29	-0.18	0.23	0.96	13.23	10.34	101418.187	101418.187	26.172	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.4143	1	-25.444	0.0000	101418.187	101418.187	0.000	0	0	0	21.792	-3.07	-3.16	-0.29	-0.18	0.23	0.97	12.99	10.35	101418.187	101418.187	26.172	1.180	-0.242	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.4311	1	-26.232	0.0000	101421.072	101421.072	0.000	0	0	0	21.792	-2.92	-3.45	-0.14	-0.18	0.23	0.95	13.13	10.61	101421.072	101421.072	26.172	1.180	-0.482	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.4748	1	-26.232	0.0000	101421.072	101421.072	0.000	0	0	0	21.792	-2.87	-3.24	-0.09	-0.17	0.23	0.95	13.32	10.08	101421.072	101421.072	26.172	1.180	-0.482	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.4916	1	-26.232	0.0000	101421.072	101421.072	0.000	0	0	0	21.792	-3.04	-3.18	-0.29	-0.18	0.23	0.97	12.87	10.17	101421.072	101421.072	26.172	1.180	-0.482	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.5084	1	-26.232	0.0000	101421.072	101421.072	0.000	0	0	0	21.792	-3.07	-3.28	-0.26	-0.18	0.23	0.96	13.43	10.54	101421.072	101421.072	26.172	1.180	-0.482	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.5252	1	-26.232	0.0000	101421.072	101421.072	0.000	0	0	0	21.792	-2.99	-3.13	-0.35	-0.18	0.23	0.96	13.30	10.37	101421.072	101421.072	26.172	1.180	-0.482	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.5762	1	-26.232	0.0000	101421.072	101421.072	0.000	0	0	0	21.792	-2.90	-3.18	-0.24	-0.18	0.23	0.95	13.09	10.14	101421.072	101421.072	26.172	1.180	-0.482	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.5930	1	-26.001	0.0000	101420.227	101420.227	19.074	0	0	0	15.173	-3.02	-3.36	-0.08	-0.18	0.23	0.96	13.27	10.07	101420.227	101420.227	26.173	1.180	-0.412	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.6098	1	-26.001	0.0000	101420.227	101420.227	19.074	0	0	0	15.173	-3.05	-3.53	-0.26	-0.18	0.23	0.95	13.18	10.49	101420.227	101420.227	26.173	1.180	-0.412	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.6266	1	-26.001	0.0000	101420.227	101420.227	19.074	0	0	0	15.173	-2.89	-3.37	-0.29	-0.18	0.23	0.96	13.45	10.16	101420.227	101420.227	26.173	1.180	-0.412	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.6437	1	-26.001	0.0000	101420.227	101420.227	19.074	0	0	0	15.173	-2.95	-3.37	-0.41	-0.17	0.23	0.96	13.35	10.02	101420.227	101420.227	26.173	1.180	-0.412	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.6607	1	-26.001	0.0000	101420.227	101420.227	19.074	0	0	0	15.173	-2.96	-3.33	-0.41	-0.18	0.23	0.96	13.36	10.41	101420.227	101420.227	26.173	1.180	-0.412	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.6761	1	-26.001	0.0000	101420.227	101420.227	19.074	0	0	0	15.173	-3.10	-3.16	-0.14	-0.18	0.23	0.96	13.50	10.36	101420.227	101420.227	26.173	1.180	-0.412	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.7022	1	-26.001	0.0000	101420.227	101420.227	19.074	0	0	0	15.173	-3.07	-3.21	-0.31	-0.17	0.23	0.96	13.35	9.99	101420.227	101420.227	26.173	1.180	-0.412	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.7245	1	-25.235	0.0000	101417.422	101417.422	19.074	0	0	0	15.173	-2.99	-3.22	-0.09	-0.18	0.23	0.96	13.52	10.24	101417.422	101417.422	26.170	1.180	-0.179	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.7378	1	-25.235	0.0000	101417.422	101417.422	19.074	0	0	0	15.173	-2.93	-3.25	-0.35	-0.18	0.23	0.96	13.05	10.11	101417.422	101417.422	26.170	1.180	-0.179	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.7554	1	-25.235	0.0000	101417.422	101417.422	19.074	0	0	0	15.173	-2.99	-3.15	-0.21	-0.18	0.23	0.95	13.29	10.49	101417.422	101417.422	26.170	1.180	-0.179	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.7723	1	-25.235	0.0000	101417.422	101417.422	19.074	0	0	0	15.173	-2.89	-3.37	-0.46	-0.18	0.23	0.96	13.21	10.41	101417.422	101417.422	26.170	1.180	-0.179	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.7893	1	-25.235	0.0000	101417.422	101417.422	19.074	0	0	0	15.173	-3.04	-3.11	-0.35	-0.18	0.23	0.96	13.26	10.21	101417.422	101417.422	26.170	1.180	-0.179	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.8061	1	-25.235	0.0000	101417.422	101417.422	19.074	0	0	0	15.173	-3.07	-3.15	-0.44	-0.18	0.22	0.96	12.98	10.29	101417.422	101417.422	26.170	1.180	-0.179	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.8229	1	-25.235	0.0000	101417.422	101417.422	19.074	0	0	0	15.173	-2.98	-3.22	-0.27	-0.18	0.23	0.96	13.39	10.14	101417.422	101417.422	26.170	1.180	-0.179	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.8435	1	-25.235	0.0000	101417.422	101417.422	19.074	0	0	0	15.173	-3.04	-3.33	-0.37	-0.18	0.23	0.96	13.26	10.31	101417.422	101417.422	26.170	1.180	-0.179	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.8608	1	-25.629	0.0000	101418.864	101418.864	19.074	0	0	0	15.173	-3.02	-3.30	-0.34	-0.18	0.23	0.95	13.24	10.35	101418.864	101418.864	26.170	1.180	-0.299	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.8739	1	-25.629	0.0000	101418.864	101418.864	19.074	0	0	0	15.173	-3.05	-3.25	-0.21	-0.18	0.23	0.96	13.37	10.37	101418.864	101418.864	26.170	1.180	-0.299	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.8901	1	-25.629	0.0000	101418.864	101418.864	19.074	0	0	0	15.173	-2.93	-3.27	-0.41	-0.18	0.23	0.96	13.26	10.18	101418.864	101418.864	26.170	1.180	-0.299	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.9309	1	-25.629	0.0000	101418.864	101418.864	19.074	0	0	0	15.173	-2.89	-3.27	-0.32	-0.18	0.23	0.96	13.14	10.54	101418.864	101418.864	26.170	1.180	-0.299	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.9484	1	-25.629	0.0000	101418.864	101418.864	19.074	0	0	0	15.173	-2.93	-3.27	-0.32	-0.18	0.23	0.96	13.24	10.36	101418.864	101418.864	26.170	1.180	-0.299	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.9653	1	-25.629	0.0000	101418.864	101418.864	19.074	0	0	0	15.173	-2.92	-3.36	-0.38	-0.18	0.23	0.97	13.40	10.32	101418.864	101418.864	26.170	1.180	-0.299	None	0.000000	0.000000	0	0	1	0	1	50	0	
52681.9816	1	-25.629	0.0000	101418.864	101418.864	19.074	0	0	0	15.173	-2.85	-3.13	-0.38	-0.18	0.23	0.96	13.33	10.16	101418.864	101418.864	26.170	1.180	-0.299	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.0031	1	-26.357	0.0000	101421.533	101421.533	19.074	0	0	0	15.173	-2.89	-3.36	-0.34	-0.18	0.23	0.96	13.27	10.35	101421.533	101421.533	26.167	1.180	-0.521	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.0163	1	-26.357	0.0000	101421.533	101421.533	19.074	0	0	0	15.173	-2.72	-3.16	-0.14	-0.18	0.23	0.95	13.40	10.29	101421.533	101421.533	26.167	1.180	-0.521	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.0331	1	-26.357	0.0000	101421.533	101421.533	19.074	0	0	0	15.173	-2.93	-3.22	-0.37	-0.18	0.23	0.96	13.30	10.32	101421.533	101421.533	26.167	1.180	-0.521	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.0500	1	-26.357	0.0000	101421.533	101421.533	19.074	0	0	0	15.173	-2.82	-3.15	-0.37	-0.18	0.23	0.96	13.39	10.44	101421.533	101421.533	26.167	1.180	-0.521	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.0669	1	-26.357	0.0000	101421.533	101421.533	19.074	0	0	0	15.173	-2.96	-3.42	-0.23	-0.18	0.22	0.96	12.96	10.20	101421.533	101421.533	26.167	1.180	-0.521	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.0837	1	-26.357	0.0000	101421.533	101421.533	19.074	0	0	0	15.173	-2.84	-3.40	-0.20	-0.18	0.23	0.96	13.15	10.31	101421.533	101421.533	26.167	1.180	-0.521	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.0990	1	-25.768	0.0000	101419.375	101419.375	19.074	0	0	0	15.173	-2.96	-3.28	-0.37	-0.18	0.23	0.95	13.45	10.21	101419.375	101419.375	26.163	1.180	-0.341	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.1719	1	-25.768	0.0000	101419.375	101419.375	0.000	0	0	0	8.416	-2.99	-3.45	-0.35	-0.18	0.23	0.96	13.20	10.30	101419.375	101419.375	26.163	1.180	-0.341	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.1888	1	-25.768	0.0000	101419.375	101419.375	0.000	0	0	0	8.416	-2.81	-3.27	-0.23	-0.18	0.23	0.96	13.11	10.24	101419.375	101419.375	26.163	1.180	-0.341	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.2057	1	-25.768	0.0000	101419.375	101419.375	0.000	0	0	0	8.416	-2.99	-3.19	-0.43	-0.18	0.23	0.96	13.40	10.08	101419.375	101419.375	26.163	1.180	-0.341	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.2225	1	-25.768	0.0000	101419.375	101419.375	0.000	0	0	0	8.416	-2.99	-3.16	-0.34	-0.18	0.23	0.96	13.27	10.29	101419.375	101419.375	26.163	1.180	-0.341	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.2393	1	-25.768	0.0000	101419.375	101419.375	0.000	0	0	0	8.416	-2.99	-3.45	-0.26	-0.18	0.23	0.96	13.20	10.44	101419.375	101419.375	26.163	1.180	-0.341	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.2562	1	-25.768	0.0000	101419.375	101419.375	0.000	0	0	0	8.416	-2.85	-3.28	-0.11	-0.18	0.23	0.96	13.02	10.40	101419.375	101419.375	26.163	1.180	-0.341	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.2729	1	-25.768	0.0000	101419.375	101419.375	0.000	0	0	0	8.416	-2.99	-3.24	-0.34	-0.18	0.23	0.96	13.36	10.34	101419.375	101419.375	26.163	1.180	-0.341	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.2941	1	-25.583	0.0000	101418.696	101418.696	0.000	0	0	0	8.416	-3.02	-3.24	-0.18	-0.18	0.23	0.96	13.08	10.09	101418.696	101418.696	26.163	1.180	-0.285	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.3074	1	-25.583	0.0000	101418.696	101418.696	0.000	0	0	0	8.416	-2.92	-3.30	-0.14	-0.18	0.23	0.96	13.06	10.42	101418.696	101418.696	26.163	1.180	-0.285	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.3242	1	-25.583	0.0000	101418.696	101418.696	0.000	0	0	0	8.416	-2.96	-3.44	-0.15	-0.18	0.23	0.96	13.28	10.34	101418.696	101418.696	26.163	1.180	-0.285	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.3410	1	-25.583	0.0000	101418.696	101418.696	0.000	0	0	0	8.416	-2.95	-3.08	-0.34	-0.18	0.23	0.96	13.04	10.41	101418.696	101418.696	26.163	1.180	-0.285	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.3579	1	-25.583	0.0000	101418.696	101418.696	0.000	0	0	0	8.416	-2.82	-3.33	-0.09	-0.18	0.23	0.95	13.11	10.25	101418.696	101418.696	26.163	1.180	-0.285	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.3978	1	-25.583	0.0000	101418.696	101418.696	0.000	0	0	0	8.416	-2.79	-3.31	-0.27	-0.18	0.23	0.96	13.08	10.59	101418.696	101418.696	26.163	1.180	-0.285	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.4145	1	-25.583	0.0000	101418.696	101418.696	0.000	0	0	0	8.416	-3.01	-3.22	-0.29	-0.18	0.23	0.96	13.25	10.38	101418.696	101418.696	26.163	1.180	-0.285	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.4356	1	-26.071	0.0000	101420.484	101420.484	0.000	0	0	0	8.416	-2.96	-3.33	-0.32	-0.19	0.23	0.97	13.17	10.65	101420.484	101420.484	26.163	1.180	-0.433	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.4489	1	-26.071	0.0000	101420.484	101420.484	0.000	0	0	0	8.416	-2.96	-3.24	-0.23	-0.18	0.23	0.97	13.35	10.15	101420.484	101420.484	26.163	1.180	-0.433	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.4657	1	-26.071	0.0000	101420.484	101420.484	0.000	0	0	0	8.416	-3.05	-3.11	-0.15	-0.18	0.23	0.96	13.34	10.32	101420.484	101420.484	26.163	1.180	-0.433	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.4825	1	-26.071	0.0000	101420.484	101420.484	0.000	0	0	0	8.416	-3.02	-3.36	-0.14	-0.18	0.23	0.95	13.25	10.49	101420.484	101420.484	26.163	1.180	-0.433	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.4994	1	-26.071	0.0000	101420.484	101420.484	0.000	0	0	0	8.416	-2.87	-3.30	-0.20	-0.18	0.23	0.96	12.98	10.20	101420.484	101420.484	26.163	1.180	-0.433	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.5162	1	-26.071	0.0000	101420.484	101420.484	0.000	0	0	0	8.416	-2.98	-3.42	-0.32	-0.17	0.23	0.96	13.19	10.04	101420.484	101420.484	26.163	1.180	-0.433	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.5330	1	-26.071	0.0000	101420.484	101420.484	0.000	0	0	0	8.416	-2.98	-3.22	-0.21	-0.18	0.23	0.96	13.24	10.53	101420.484	101420.484	26.163	1.180	-0.433	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.5499	1	-26.071	0.0000	101420.484	101420.484	0.000	0	0	0	8.416	-2.98	-3.22	-0.31	-0.18	0.23	0.96	13.14	10.43	101420.484	101420.484	26.163	1.180	-0.433	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.5703	1	-26.208	0.0000	101420.984	101420.984	0.000	0	0	0	8.416	-2.96	-3.21	-0.29	-0.19	0.23	0.96	13.14	10.59	101420.984	101420.984	26.168	1.180	-0.475	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.5926	1	-26.208	0.0000	101420.984	101420.984	0.000	0	0	0	8.416	-3.18	-3.36	-0.31	-0.18	0.23	0.96	13.11	10.55	101420.984	101420.984	26.168	1.180	-0.475	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.6235	1	-26.208	0.0000	101420.984	101420.984	0.000	0	0	0	8.416	-2.90	-3.34	-0.31	-0.18	0.22	0.96	12.82	10.57	101420.984	101420.984	26.168	1.180	-0.475	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.6410	1	-26.208	0.0000	101420.984	101420.984	0.000	0	0	0	8.416	-3.01	-3.31	-0.27	-0.18	0.23	0.96	13.37	10.53	101420.984	101420.984	26.168	1.180	-0.475	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.6579	1	-26.208	0.0000	101420.984	101420.984	0.000	0	0	0	8.416	-3.11	-3.28	-0.34	-0.18	0.23	0.96	13.33	10.35	101420.984	101420.984	26.168	1.180	-0.475	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.6732	1	-26.208	0.0000	101420.984	101420.984	0.000	0	0	0	8.416	-2.98	-3.30	-0.37	-0.18	0.23	0.96	13.26	10.21	101420.984	101420.984	26.168	1.180	-0.475	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.7300	1	-25.136	0.0000	101417.058	101417.058	0.000	0	0	0	8.416	-2.90	-3.37	-0.27	-0.18	0.23	0.97	13.16	10.36	101417.058	101417.058	26.159	1.180	-0.148	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.7491	1	-25.136	0.0000	101417.058	101417.058	17.672	0	0	0	19.032	-2.98	-3.21	-0.23	-0.18	0.23	0.95	13.25	10.19	101417.058	101417.058	26.159	1.180	-0.148	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.7660	1	-25.136	0.0000	101417.058	101417.058	17.672	0	0	0	19.032	-2.92	-3.19	-0.24	-0.18	0.23	0.96	13.45	10.33	101417.058	101417.058	26.159	1.180	-0.148	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.7828	1	-25.136	0.0000	101417.058	101417.058	17.672	0	0	0	19.032	-3.11	-3.21	-0.34	-0.18	0.23	0.97	13.21	10.29	101417.058	101417.058	26.159	1.180	-0.148	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.7996	1	-25.136	0.0000	101417.058	101417.058	17.672	0	0	0	19.032	-2.96	-3.31	-0.26	-0.18	0.23	0.96	13.23	10.09	101417.058	101417.058	26.159	1.180	-0.148	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.8150	1	-25.136	0.0000	101417.058	101417.058	17.672	0	0	0	19.032	-2.72	-3.40	-0.35	-0.18	0.23	0.96	13.26	10.46	101417.058	101417.058	26.159	1.180	-0.148	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.8455	1	-25.136	0.0000	101417.058	101417.058	17.672	0	0	0	19.032	-3.02	-3.21	-0.20	-0.18	0.23	0.96	13.18	10.58	101417.058	101417.058	26.159	1.180	-0.148	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.8639	1	-26.176	0.0000	101420.869	101420.869	17.672	0	0	0	19.032	-2.89	-3.28	-0.34	-0.18	0.22	0.95	13.02	10.18	101420.869	101420.869	26.166	1.180	-0.465	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.8807	1	-26.176	0.0000	101420.869	101420.869	17.672	0	0	0	19.032	-3.13	-3.33	-0.32	-0.18	0.23	0.96	13.48	10.19	101420.869	101420.869	26.166	1.180	-0.465	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.8975	1	-26.176	0.0000	101420.869	101420.869	17.672	0	0	0	19.032	-3.16	-3.27	-0.40	-0.18	0.23	0.97	12.91	10.22	101420.869	101420.869	26.166	1.180	-0.465	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.9143	1	-26.176	0.0000	101420.869	101420.869	17.672	0	0	0	19.032	-2.87	-3.18	-0.31	-0.18	0.23	0.95	13.08	10.45	101420.869	101420.869	26.166	1.180	-0.465	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.9311	1	-26.176	0.0000	101420.869	101420.869	17.672	0	0	0	19.032	-2.84	-3.27	-0.24	-0.18	0.23	0.97	13.26	10.06	101420.869	101420.869	26.166	1.180	-0.465	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.9480	1	-26.176	0.0000	101420.869	101420.869	17.672	0	0	0	19.032	-3.08	-3.37	-0.38	-0.17	0.23	0.96	13.16	10.04	101420.869	101420.869	26.166	1.180	-0.465	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.9648	1	-26.176	0.0000	101420.869	101420.869	17.672	0	0	0	19.032	-2.92	-3.28	-0.44	-0.17	0.23	0.95	13.60	10.12	101420.869	101420.869	26.166	1.180	-0.465	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.9852	1	-26.190	0.0000	101420.922	101420.922	17.672	0	0	0	19.032	-2.93	-3.27	-0.38	-0.18	0.23	0.96	13.27	10.25	101420.922	101420.922	26.171	1.180	-0.470	None	0.000000	0.000000	0	0	1	0	1	50	0	
52682.9985	1	-26.190	0.0000	101420.922	101420.922	17.672	0	0	0	19.032	-2.99	-3.28	-0.29	-0.18	0.24	0.96	13.59	10.48	101420.922	101420.922	26.171	1.180	-0.470	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.0153	1	-26.190	0.0000	101420.922	101420.922	17.672	0	0	0	19.032	-2.85	-3.34	-0.43	-0.17	0.22	0.95	13.04	10.06	101420.922	101420.922	26.171	1.180	-0.470	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.0321	1	-26.190	0.0000	101420.922	101420.922	17.672	0	0	0	19.032	-2.85	-3.36	-0.26	-0.18	0.23	0.96	13.03	10.35	101420.922	101420.922	26.171	1.180	-0.470	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.0655	1	-26.190	0.0000	101420.922	101420.922	17.672	0	0	0	19.032	-2.99	-3.39	-0.32	-0.18	0.23	0.96	13.41	10.10	101420.922	101420.922	26.171	1.180	-0.470	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.0778	1	-26.190	0.0000	101420.922	101420.922	17.672	0	0	0	19.032	-2.98	-3.25	-0.24	-0.18	0.23	0.96	13.21	10.26	101420.922	101420.922	26.171	1.180	-0.470	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.0907	1	-26.190	0.0000	101420.922	101420.922	17.672	0	0	0	19.032	-2.92	-3.27	-0.24	-0.18	0.23	0.96	13.27	10.51	101420.922	101420.922	26.171	1.180	-0.470	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.1125	1	-26.190	0.0000	101420.922	101420.922	17.672	0	0	0	19.032	-2.99	-3.28	-0.44	-0.18	0.23	0.95	13.27	10.17	101420.922	101420.922	26.171	1.180	-0.470	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.1295	1	-25.737	0.0000	101419.259	101419.259	17.672	0	0	0	19.032	-2.93	-3.18	-0.29	-0.17	0.23	0.96	13.15	9.99	101419.259	101419.259	26.168	1.180	-0.331	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.1466	1	-25.737	0.0000	101419.259	101419.259	17.672	0	0	0	19.032	-2.98	-3.56	-0.23	-0.17	0.23	0.96	13.48	10.05	101419.259	101419.259	26.168	1.180	-0.331	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.1636	1	-25.737	0.0000	101419.259	101419.259	17.672	0	0	0	19.032	-2.99	-3.10	-0.53	-0.18	0.23	0.96	13.42	10.21	101419.259	101419.259	26.168	1.180	-0.331	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.1806	1	-25.737	0.0000	101419.259	101419.259	17.672	0	0	0	19.032	-2.87	-3.40	-0.29	-0.18	0.23	0.96	13.45	10.19	101419.259	101419.259	26.168	1.180	-0.331	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.1976	1	-25.737	0.0000	101419.259	101419.259	17.672	0	0	0	19.032	-2.93	-3.31	-0.32	-0.18	0.23	0.96	13.15	10.38	101419.259	101419.259	26.168	1.180	-0.331	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.2147	1	-25.737	0.0000	101419.259	101419.259	17.672	0	0	0	19.032	-2.99	-3.25	-0.38	-0.18	0.23	0.96	13.22	10.35	101419.259	101419.259	26.168	1.180	-0.331	None	0.000000	0.000000	0	0	1	0	1	50	0	
52683.2318	1	-26.239	0.0000	101421.098	101421.098	17.672	0	0	0	19.032	-2.92	-3.28	-0.18	-0.18	0.23	0.96	13.39	10.35	101421.098	101421.098	26.169	1.180	-0.484	None	0.000000	0.000000	0	0	1	0	1	50	0	
