Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
72237.4570	0	-268.138	0.0000	102310.528	102329.156	0	0	0	0	0	-3.47	-3.62	-0.47	1.00	0.19	0.13	10.78	-76.88	102310.528	102329.156	24.897	1.196	-0.101	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.4844	0	-267.663	0.0000	102308.775	102308.775	0	0	0	0	0	-3.47	-3.62	-0.47	1.00	0.19	0.13	10.78	-76.88	102308.775	102308.775	24.895	1.196	0.044	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.5068	0	-267.663	0.0000	102308.775	102308.775	0	0	0	0	0	-3.28	-3.02	-0.46	1.00	0.19	0.12	10.87	-77.22	102308.775	102308.775	24.895	1.196	0.044	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.5329	0	-267.663	0.0000	102308.775	102308.775	0	0	0	0	0	-3.28	-3.05	-0.56	0.99	0.19	0.01	11.04	-78.96	102308.775	102308.775	24.895	1.196	0.044	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.5552	0	-267.663	0.0000	102308.775	102308.775	0	0	0	0	0	-3.28	-3.05	-0.56	0.99	0.19	0.01	11.04	-78.96	102308.775	102308.775	24.895	1.196	0.044	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.5776	0	-267.663	0.0000	102308.775	102308.775	0	0	0	0	0	-3.60	-3.22	-0.40	0.99	0.19	0.13	10.94	-76.88	102308.775	102308.775	24.895	1.196	0.044	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.6141	0	-268.092	4.9140	102310.356	102310.356	0	0	0	0	0	-3.31	-3.34	-0.50	1.00	0.19	0.25	10.71	-72.45	102310.356	102310.356	24.896	1.196	-0.087	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	14.706	0	0	0	0	0	0	0	0	0	0		
72237.6389	0	-268.092	4.9140	102310.356	102310.356	0	0	0	0	0	-3.31	-3.34	-0.50	1.00	0.19	0.25	10.71	-72.45	102310.356	102310.356	24.896	1.196	-0.087	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	14.706	0	0	0	0	0	0	0	0	0	0		
72237.6612	0	-268.092	4.9140	102310.356	102310.356	0	0	0	0	0	-3.25	-3.39	-0.56	1.00	0.19	0.13	10.70	-76.97	102310.356	102310.356	24.896	1.196	-0.087	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	14.706	0	0	0	0	0	0	0	0	0	0		
72237.6888	0	-268.092	4.9140	102310.356	102310.356	0	0	0	0	0	-3.66	-3.18	-0.44	1.00	0.20	0.13	11.06	-76.62	102310.356	102310.356	24.896	1.196	-0.087	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	14.706	0	0	0	0	0	0	0	0	0	0		
72237.7128	0	-268.092	4.9140	102310.356	102310.356	0	0	0	0	0	-3.66	-3.18	-0.44	1.00	0.20	0.13	11.06	-76.62	102310.356	102310.356	24.896	1.196	-0.087	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	14.706	0	0	0	0	0	0	0	0	0	0		
72237.7355	0	-268.092	4.9140	102310.356	102310.356	0	0	0	0	0	-3.59	-3.51	-0.44	0.99	0.19	0.13	10.97	-76.75	102310.356	102310.356	24.896	1.196	-0.087	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	14.706	0	0	0	0	0	0	0	0	0	0		
72237.7578	0	-268.850	4.9140	102313.153	102327.859	0	0	0	0	0	-3.44	-3.60	-0.49	1.00	0.19	0.13	10.73	-77.08	102313.153	102327.859	24.896	1.196	-0.317	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	14.706	0	0	0	0	0	0	0	0	0	0		
72237.7878	0	-268.850	4.9140	102313.153	102327.859	0	0	0	0	0	-3.44	-3.60	-0.49	1.00	0.19	0.13	10.73	-77.08	102313.153	102327.859	24.896	1.196	-0.317	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	14.706	0	0	0	0	0	0	0	0	0	0		
72237.8101	0	-268.850	4.9140	102313.153	102327.859	0	0	0	0	0	-3.10	-3.11	-0.44	1.00	0.19	0.13	10.78	-77.03	102313.153	102327.859	24.896	1.196	-0.317	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	14.706	0	0	0	0	0	0	0	0	0	0		
72237.8362	0	-268.850	0.0000	102313.153	102327.859	0	0	0	0	0	-3.63	-3.45	-0.24	1.00	0.20	0.13	11.00	-76.62	102313.153	102327.859	24.896	1.196	-0.317	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.8667	0	-268.850	0.0000	102313.153	102327.859	0	0	0	0	0	-3.63	-3.45	-0.24	1.00	0.20	0.13	11.00	-76.62	102313.153	102327.859	24.896	1.196	-0.317	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.8899	0	-267.956	0.0000	102309.855	102309.855	0	0	0	0	0	-3.76	-3.80	-0.35	1.00	0.19	0.13	10.93	-76.70	102309.855	102309.855	24.898	1.196	-0.045	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.9177	0	-267.956	0.0000	102309.855	102309.855	0	0	0	0	0	-3.28	-3.59	-0.49	1.00	0.19	0.12	10.79	-77.09	102309.855	102309.855	24.898	1.196	-0.045	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.9410	0	-267.956	0.0000	102309.855	102309.855	0	0	0	0	0	-3.28	-3.59	-0.49	1.00	0.19	0.12	10.79	-77.09	102309.855	102309.855	24.898	1.196	-0.045	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.9633	0	-267.956	0.0000	102309.855	102309.855	0	0	0	0	0	-3.22	-3.02	-0.44	0.99	0.20	0.00	11.24	-78.75	102309.855	102309.855	24.898	1.196	-0.045	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72237.9881	0	-267.956	0.0000	102309.855	102309.855	0	0	0	0	0	-3.36	-3.27	-0.55	0.99	0.20	0.12	11.23	-76.78	102309.855	102309.855	24.898	1.196	-0.045	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.0178	0	-268.596	0.0000	102312.216	102312.216	0	0	0	0	0	-3.36	-3.27	-0.55	0.99	0.20	0.12	11.23	-76.78	102312.216	102312.216	24.897	1.196	-0.240	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.0454	0	-268.596	0.0000	102312.216	102312.216	0	0	0	0	0	-3.60	-3.51	-0.47	1.00	0.19	0.13	10.78	-76.92	102312.216	102312.216	24.897	1.196	-0.240	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.0744	0	-268.596	0.0000	102312.216	102312.216	0	0	0	0	0	-3.63	-3.57	-0.43	1.00	0.19	0.14	10.75	-76.70	102312.216	102312.216	24.897	1.196	-0.240	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.0976	0	-268.596	0.0000	102312.216	102312.216	0	0	0	0	0	-3.63	-3.57	-0.43	1.00	0.19	0.14	10.75	-76.70	102312.216	102312.216	24.897	1.196	-0.240	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.1216	0	-268.596	0.0000	102312.216	102312.216	0	0	0	0	0	-3.36	-3.21	-0.38	1.00	0.19	0.25	10.69	-72.43	102312.216	102312.216	24.897	1.196	-0.240	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.1453	0	-268.178	0.0000	102310.674	102310.674	0	0	0	0	0	-3.24	-3.13	-0.53	1.00	0.19	0.13	10.99	-76.77	102310.674	102310.674	24.898	1.196	-0.113	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.1681	0	-268.178	0.0000	102310.674	102310.674	0	0	0	0	0	-3.24	-3.13	-0.53	1.00	0.19	0.13	10.99	-76.77	102310.674	102310.674	24.898	1.196	-0.113	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.1908	0	-268.178	0.0000	102310.674	102310.674	0	0	0	0	0	-3.39	-3.11	-0.46	0.99	0.19	0.13	11.04	-76.66	102310.674	102310.674	24.898	1.196	-0.113	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.2192	0	-268.178	0.0000	102310.674	102310.674	0	0	0	0	0	-3.63	-3.56	-0.55	1.00	0.19	0.13	10.63	-77.14	102310.674	102310.674	24.898	1.196	-0.113	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.2427	0	-268.178	0.0000	102310.674	102310.674	0	0	0	0	0	-3.63	-3.56	-0.55	1.00	0.19	0.13	10.63	-77.14	102310.674	102310.674	24.898	1.196	-0.113	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.2757	0	-267.893	0.0000	102309.623	102309.623	0	0	0	0	0	-3.40	-3.40	-0.49	0.88	0.20	0.14	12.41	-74.77	102309.623	102309.623	24.898	1.196	-0.026	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.3043	0	-267.893	0.0000	102309.623	102309.623	0	0	0	0	0	-3.56	-3.50	-0.49	1.00	0.19	0.14	10.87	-76.54	102309.623	102309.623	24.898	1.196	-0.026	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.3269	0	-267.893	0.0000	102309.623	102309.623	0	0	0	0	0	-3.56	-3.50	-0.49	1.00	0.19	0.14	10.87	-76.54	102309.623	102309.623	24.898	1.196	-0.026	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.3494	0	-267.893	0.0000	102309.623	102309.623	0	0	0	0	0	-3.66	-3.37	-0.53	1.00	0.19	0.13	10.64	-77.10	102309.623	102309.623	24.898	1.196	-0.026	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.3788	0	-267.893	0.0000	102309.623	102309.623	0	0	0	0	0	-3.47	-3.53	-0.31	1.00	0.20	0.13	11.04	-76.85	102309.623	102309.623	24.898	1.196	-0.026	2017-07-26T23:03:58.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.4058	0	-267.650	0.0000	102308.728	102308.728	0	0	0	0	0	-3.47	-3.53	-0.31	1.00	0.20	0.13	11.04	-76.85	102308.728	102308.728	24.898	1.196	0.048	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.4285	0	-267.650	0.0000	102308.728	102308.728	0	0	0	0	0	-3.08	-2.95	-0.50	1.00	0.19	0.12	10.99	-76.94	102308.728	102308.728	24.898	1.196	0.048	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.4538	0	-267.650	0.0000	102308.728	102308.728	0	0	0	0	0	-3.28	-3.16	-0.41	0.99	0.20	0.13	11.13	-76.54	102308.728	102308.728	24.898	1.196	0.048	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.4762	0	-267.650	0.0000	102308.728	102308.728	0	0	0	0	0	-3.28	-3.16	-0.41	0.99	0.20	0.13	11.13	-76.54	102308.728	102308.728	24.898	1.196	0.048	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.5094	0	-267.650	0.0000	102308.728	102308.728	0	0	0	0	0	-3.59	-3.54	-0.31	1.01	0.19	0.01	10.85	-79.14	102308.728	102308.728	24.898	1.196	0.048	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.5359	0	-267.832	0.0000	102309.396	102309.396	0	0	0	0	0	-3.22	-3.02	-0.38	1.00	0.19	0.13	10.77	-77.08	102309.396	102309.396	24.898	1.196	-0.008	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.5584	0	-267.832	0.0000	102309.396	102309.396	0	0	0	0	0	-3.22	-3.02	-0.38	1.00	0.19	0.13	10.77	-77.08	102309.396	102309.396	24.898	1.196	-0.008	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.5807	0	-267.832	0.0000	102309.396	102309.396	0	0	0	0	0	-3.27	-3.37	-0.56	0.99	0.19	0.12	10.98	-77.11	102309.396	102309.396	24.898	1.196	-0.008	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.6085	0	-267.832	0.0000	102309.396	102309.396	0	0	0	0	0	-3.65	-3.34	-0.32	1.00	0.19	0.13	10.75	-76.84	102309.396	102309.396	24.898	1.196	-0.008	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.6327	0	-267.832	0.0000	102309.396	102309.396	0	0	0	0	0	-3.65	-3.34	-0.32	1.00	0.19	0.13	10.75	-76.84	102309.396	102309.396	24.898	1.196	-0.008	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.6569	0	-268.104	0.0000	102310.403	102310.403	0	0	0	0	0	-3.33	-3.33	-0.47	1.01	0.20	0.13	10.92	-76.81	102310.403	102310.403	24.896	1.196	-0.091	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.6793	0	-268.104	0.0000	102310.403	102310.403	0	0	0	0	0	-3.13	-3.30	-0.52	0.99	0.19	0.00	11.04	-78.96	102310.403	102310.403	24.896	1.196	-0.091	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.7141	0	-268.104	5.0752	102310.403	102310.403	0	0	0	0	0	-3.08	-3.24	-0.44	0.99	0.19	0.13	11.06	-76.58	102310.403	102310.403	24.896	1.196	-0.091	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72238.7466	0	-268.104	5.0752	102310.403	102310.403	0	0	0	0	0	-3.08	-3.24	-0.44	0.99	0.19	0.13	11.06	-76.58	102310.403	102310.403	24.896	1.196	-0.091	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72238.7690	0	-268.104	5.0752	102310.403	102310.403	0	0	0	0	0	-3.50	-3.34	-0.52	1.00	0.19	0.13	10.84	-76.83	102310.403	102310.403	24.896	1.196	-0.091	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72238.7913	0	-268.230	5.0752	102310.867	102326.553	0	0	0	0	0	-3.69	-3.48	-0.44	1.00	0.20	0.14	10.91	-76.52	102310.867	102326.553	24.898	1.196	-0.129	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72238.8210	0	-268.230	5.0752	102310.867	102326.553	0	0	0	0	0	-3.69	-3.48	-0.44	1.00	0.20	0.14	10.91	-76.52	102310.867	102326.553	24.898	1.196	-0.129	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72238.8432	0	-268.230	5.0752	102310.867	102326.553	0	0	0	0	0	-3.69	-3.66	-0.52	1.00	0.20	0.13	11.10	-76.69	102310.867	102326.553	24.898	1.196	-0.129	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72238.8654	0	-268.230	5.0752	102310.867	102326.553	0	0	0	0	0	-3.69	-3.66	-0.52	1.00	0.20	0.13	11.10	-76.69	102310.867	102326.553	24.898	1.196	-0.129	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72238.8950	0	-268.230	5.0752	102310.867	102326.553	0	0	0	0	0	-3.25	-3.13	-0.44	1.00	0.20	0.12	11.02	-76.93	102310.867	102326.553	24.898	1.196	-0.129	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	15.686	0	0	0	0	0	0	0	0	0	0		
72238.9176	0	-267.827	0.0000	102309.380	102325.066	0	0	0	0	0	-3.30	-2.89	-0.38	0.99	0.19	0.13	10.89	-76.78	102309.380	102325.066	24.901	1.196	-0.006	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.9554	0	-267.827	0.0000	102309.380	102325.066	0	0	0	0	0	-3.39	-3.28	-0.50	0.99	0.19	0.13	10.86	-76.94	102309.380	102325.066	24.901	1.196	-0.006	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72238.9778	0	-267.827	0.0000	102309.380	102325.066	0	0	0	0	0	-3.39	-3.28	-0.50	0.99	0.19	0.13	10.86	-76.94	102309.380	102325.066	24.901	1.196	-0.006	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.0075	0	-267.827	0.0000	102309.380	102325.066	0	0	0	0	0	-3.59	-3.63	-0.49	1.00	0.19	0.13	10.79	-76.91	102309.380	102325.066	24.901	1.196	-0.006	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.0297	0	-267.827	0.0000	102309.380	102325.066	0	0	0	0	0	-3.50	-3.42	-0.46	1.00	0.20	0.13	10.97	-76.75	102309.380	102325.066	24.901	1.196	-0.006	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.0521	0	-267.558	0.0000	102308.387	102308.387	0	0	0	0	0	-3.50	-3.42	-0.46	1.00	0.20	0.13	10.97	-76.75	102308.387	102308.387	24.897	1.196	0.076	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.0744	0	-267.558	0.0000	102308.387	102308.387	0	0	0	0	0	-3.15	-3.24	-0.53	1.00	0.19	0.12	10.76	-77.11	102308.387	102308.387	24.897	1.196	0.076	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.0990	0	-267.558	0.0000	102308.387	102308.387	0	0	0	0	0	-3.27	-2.87	-0.41	0.99	0.19	0.13	10.93	-76.90	102308.387	102308.387	24.897	1.196	0.076	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.1221	0	-267.558	0.0000	102308.387	102308.387	0	0	0	0	0	-3.27	-2.87	-0.41	0.99	0.19	0.13	10.93	-76.90	102308.387	102308.387	24.897	1.196	0.076	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.1497	0	-267.558	4.7474	102308.387	102308.387	0	0	0	0	0	-3.40	-3.27	-0.52	0.99	0.19	0.13	10.61	-76.99	102308.387	102308.387	24.897	1.196	0.076	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72239.1753	0	-267.558	4.7474	102308.387	102308.387	0	0	0	0	0	-3.60	-3.44	-0.44	1.00	0.19	0.13	10.84	-76.84	102308.387	102308.387	24.897	1.196	0.076	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72239.2025	0	-268.673	4.7474	102312.499	102326.225	0	0	0	0	0	-3.60	-3.44	-0.44	1.00	0.19	0.13	10.84	-76.84	102312.499	102326.225	24.901	1.196	-0.263	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72239.2325	0	-268.673	4.7474	102312.499	102326.225	0	0	0	0	0	-3.47	-3.51	-0.32	1.01	0.20	0.13	10.89	-76.92	102312.499	102326.225	24.901	1.196	-0.263	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72239.2549	0	-268.673	4.7474	102312.499	102326.225	0	0	0	0	0	-3.25	-3.11	-0.34	1.00	0.19	0.13	10.61	-76.95	102312.499	102326.225	24.901	1.196	-0.263	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72239.2773	0	-268.673	4.7474	102312.499	102326.225	0	0	0	0	0	-3.25	-3.11	-0.34	1.00	0.19	0.13	10.61	-76.95	102312.499	102326.225	24.901	1.196	-0.263	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72239.3006	0	-268.673	4.7474	102312.499	102326.225	0	0	0	0	0	-3.18	-3.18	-0.34	0.98	0.19	0.13	10.79	-76.95	102312.499	102326.225	24.901	1.196	-0.263	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72239.3236	0	-268.324	4.7474	102311.213	102324.938	0	0	0	0	0	-3.45	-3.08	-0.49	1.00	0.19	0.01	10.72	-79.27	102311.213	102324.938	24.898	1.196	-0.157	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72239.3466	0	-268.324	4.7474	102311.213	102324.938	0	0	0	0	0	-3.45	-3.08	-0.49	1.00	0.19	0.01	10.72	-79.27	102311.213	102324.938	24.898	1.196	-0.157	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	13.725	0	0	0	0	0	0	0	0	0	0		
72239.3712	0	-268.324	0.0000	102311.213	102324.938	0	0	0	0	0	-3.31	-3.44	-0.34	0.99	0.19	0.12	10.90	-76.98	102311.213	102324.938	24.898	1.196	-0.157	2017-07-26T23:03:59.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.3978	0	-268.324	0.0000	102311.213	102324.938	0	0	0	0	0	-3.31	-3.44	-0.34	0.99	0.19	0.12	10.90	-76.98	102311.213	102324.938	24.898	1.196	-0.157	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.4203	0	-268.324	0.0000	102311.213	102324.938	0	0	0	0	0	-3.42	-3.42	-0.38	0.99	0.19	0.14	10.95	-76.60	102311.213	102324.938	24.898	1.196	-0.157	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.4439	0	-268.750	0.0000	102312.784	102312.784	0	0	0	0	0	-3.54	-3.45	-0.44	0.99	0.20	0.14	11.17	-76.30	102312.784	102312.784	24.900	1.196	-0.287	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.4712	0	-268.750	0.0000	102312.784	102312.784	0	0	0	0	0	-3.54	-3.45	-0.44	0.99	0.20	0.14	11.17	-76.30	102312.784	102312.784	24.900	1.196	-0.287	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.4935	0	-268.750	0.0000	102312.784	102312.784	0	0	0	0	0	-3.47	-3.24	-0.35	1.01	0.19	0.13	10.71	-76.95	102312.784	102312.784	24.900	1.196	-0.287	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.5193	0	-268.750	0.0000	102312.784	102312.784	0	0	0	0	0	-3.53	-3.34	-0.41	1.12	0.19	0.24	9.42	-74.59	102312.784	102312.784	24.900	1.196	-0.287	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.5417	0	-268.750	0.0000	102312.784	102312.784	0	0	0	0	0	-3.53	-3.34	-0.41	1.12	0.19	0.24	9.42	-74.59	102312.784	102312.784	24.900	1.196	-0.287	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.5641	0	-268.750	0.0000	102312.784	102312.784	0	0	0	0	0	-3.24	-3.18	-0.52	1.00	0.19	0.13	10.85	-76.99	102312.784	102312.784	24.900	1.196	-0.287	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.5973	0	-267.378	0.0000	102307.723	102307.723	0	0	0	0	0	-3.59	-3.66	-0.37	0.99	0.19	0.00	10.75	-79.25	102307.723	102307.723	24.899	1.196	0.130	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.6211	0	-267.378	0.0000	102307.723	102307.723	0	0	0	0	0	-3.59	-3.66	-0.37	0.99	0.19	0.00	10.75	-79.25	102307.723	102307.723	24.899	1.196	0.130	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.6436	0	-267.378	0.0000	102307.723	102307.723	0	0	0	0	0	-3.68	-3.44	-0.43	1.00	0.19	0.14	10.75	-76.72	102307.723	102307.723	24.899	1.196	0.130	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.6659	0	-267.378	0.0000	102307.723	102307.723	0	0	0	0	0	-3.24	-3.34	-0.24	1.00	0.19	0.13	10.72	-76.90	102307.723	102307.723	24.899	1.196	0.130	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
72239.6952	0	-267.378	0.0000	102307.723	102307.723	0	0	0	0	0	-3.24	-3.34	-0.24	1.00	0.19	0.13	10.72	-76.90	102307.723	102307.723	24.899	1.196	0.130	2017-07-26T23:04:00.000Z	0.000000	0.000000	0	0	1	0	0	0	0	0	0	0	0	0	0	0		
