Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	
58683.4858	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.4873	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.4887	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.4903	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.4918	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.4933	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.4947	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.4961	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.4975	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.4989	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5005	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5019	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5034	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5048	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5062	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5076	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5090	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5106	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5120	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5134	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5148	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5162	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5177	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5192	1	86.178	1.2688	101009.896	101010.876	0	0	0	0	0	-2.98	-3.44	-0.32	-0.02	0.00	1.00	0.06	1.40	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0.980	1	50	0	
58683.5368	1	86.178	0.0000	101009.896	101010.876	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5451	1	86.178	0.0000	101009.896	101010.876	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5467	1	86.178	0.0000	101009.896	101010.876	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5519	1	86.178	0.0000	101009.896	101010.876	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5535	1	86.178	0.0000	101009.896	101010.876	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5549	1	86.178	0.0000	101009.896	101010.876	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5563	1	86.178	0.0000	101009.896	101010.876	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5577	1	86.178	0.0000	101009.896	101010.876	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5593	1	86.178	0.0000	101009.896	101010.876	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101009.896	101010.876	26.847	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5608	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5660	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5675	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5690	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5705	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5720	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5734	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5748	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5762	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5777	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5792	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5807	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5821	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5836	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5850	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5864	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5878	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.50	-3.27	-0.15	-0.02	-0.00	1.00	-0.20	1.09	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5964	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5980	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.5996	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6011	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6025	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6039	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6054	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6068	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6116	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6136	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6161	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6187	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6212	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6231	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6249	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6304	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6323	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6340	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6357	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6375	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6395	1	86.042	0.0000	101010.392	101010.392	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101010.392	101010.392	26.845	1.173	-0.159	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6449	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.27	-3.22	-0.35	-0.02	-0.00	0.88	-0.25	1.62	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6538	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6557	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6575	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6594	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6613	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6630	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6647	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6663	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6680	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6699	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6718	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6735	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6753	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6769	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6786	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6804	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6822	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6839	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6856	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6872	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6889	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6908	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6925	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6942	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
58683.6964	1	86.177	0.0000	101009.897	101009.897	0	0	0	0	0	-3.56	-3.05	-0.38	-0.02	-0.01	1.00	-0.58	1.42	101009.897	101009.897	26.846	1.173	-0.117	2017-02-01T18:18:03.999Z	0.000000	0.000000	0	0	1	0	1	50	0	
