Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Mensagem	
79162.2834	1	82.513	4.9140	101023.278	101037.984	0.000	-2453.30	3168.37	-14.76	0.000	-3.68	-3.28	0.40	0.99	-0.22	0.10	-12.66	-76.08	101023.278	101037.984	23.381	1.187	-13.195	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	14.706	1	50	0		
79162.3089	1	82.513	4.9140	101023.278	101037.984	0.000	-2453.30	3168.37	-14.76	0.000	-3.54	-3.15	0.11	0.96	-0.13	0.13	-7.50	-79.27	101023.278	101037.984	23.381	1.187	-13.195	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	14.706	1	50	0		
79162.3507	1	82.513	4.9140	101023.278	101037.984	0.000	-2453.30	3168.37	-14.76	0.000	-3.37	-2.96	-0.78	0.95	-0.24	0.14	-13.79	-73.96	101023.278	101037.984	23.381	1.187	-13.195	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	14.706	1	50	0		
79162.3764	1	82.664	4.9140	101022.727	101037.432	0.000	-2453.30	3168.37	-14.76	0.000	-3.37	-2.96	-0.78	0.95	-0.24	0.14	-13.79	-73.96	101022.727	101037.432	23.379	1.187	-13.149	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	14.706	1	50	0		
79162.3992	1	82.664	4.9140	101022.727	101037.432	0.000	-2453.30	3168.37	-14.76	0.000	-3.69	-3.31	-0.60	0.97	-0.22	0.15	-12.42	-74.91	101022.727	101037.432	23.379	1.187	-13.149	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	14.706	1	50	0		
79162.4259	1	82.664	5.8143	101022.727	101037.432	0.000	-2453.30	3168.37	-14.76	0.000	-3.42	-3.24	-3.91	1.02	-0.23	0.13	-12.38	-75.79	101022.727	101037.432	23.379	1.187	-13.149	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	20.588	1	50	0		
79162.4626	1	82.664	5.8143	101022.727	101037.432	0.000	-2453.30	3168.37	-14.76	0.000	-3.42	-3.24	-3.91	1.02	-0.23	0.13	-12.38	-75.79	101022.727	101037.432	23.379	1.187	-13.149	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	20.588	1	50	0		
79162.4845	1	82.664	5.8143	101022.727	101037.432	0.000	-2453.30	3168.37	-14.76	0.000	-2.99	-3.11	-0.35	1.12	-0.23	0.14	-11.73	-76.31	101022.727	101037.432	23.379	1.187	-13.149	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	20.588	1	50	0		
79162.5065	1	82.541	5.8143	101023.177	101043.765	0.000	-2453.30	3168.37	-14.76	0.000	-2.99	-3.11	-0.35	1.12	-0.23	0.14	-11.73	-76.31	101023.177	101043.765	23.380	1.187	-13.187	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	20.588	1	50	0		
79162.5339	1	82.541	5.8143	101023.177	101043.765	0.000	-2453.30	3168.37	-14.76	0.000	-3.13	-3.37	-0.02	1.01	-0.21	0.14	-11.33	-76.22	101023.177	101043.765	23.380	1.187	-13.187	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	20.588	1	50	0		
79162.5569	1	82.541	5.8143	101023.177	101043.765	0.000	-2453.30	3168.37	-14.76	0.000	-3.40	-3.21	0.38	1.12	-0.20	0.14	-10.01	-77.87	101023.177	101043.765	23.380	1.187	-13.187	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	20.588	1	50	0		
79162.5789	1	82.541	5.8143	101023.177	101043.765	0.000	-2453.30	3168.37	-14.76	0.000	-3.40	-3.21	0.38	1.12	-0.20	0.14	-10.01	-77.87	101023.177	101043.765	23.380	1.187	-13.187	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	20.588	1	50	0		
79162.6008	1	82.541	5.8143	101023.177	101043.765	0.000	-2453.30	3168.37	-14.76	0.000	-3.45	-3.01	0.41	0.98	-0.26	0.15	-14.60	-73.16	101023.177	101043.765	23.380	1.187	-13.187	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	20.588	1	50	0		
79162.6303	1	82.210	5.8143	101024.387	101044.975	0.000	-2453.30	3168.37	-14.76	0.000	-3.62	-3.18	-0.34	0.95	-0.22	0.14	-12.88	-74.60	101024.387	101044.975	23.381	1.187	-13.288	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	20.588	1	50	0		
79162.6548	1	82.210	7.1774	101024.387	101044.975	0.000	-2453.30	3168.37	-14.76	0.000	-3.62	-3.18	-0.34	0.95	-0.22	0.14	-12.88	-74.60	101024.387	101044.975	23.381	1.187	-13.288	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	31.373	1	50	0		
79162.6768	1	82.210	7.1774	101024.387	101044.975	0.000	-2453.30	3168.37	-14.76	0.000	-3.71	-3.33	-0.29	0.94	-0.22	0.01	-12.85	-77.14	101024.387	101044.975	23.381	1.187	-13.288	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	31.373	1	50	0		
79162.7042	1	82.210	7.1774	101024.387	101044.975	0.000	-2453.30	3168.37	-14.76	0.000	-3.40	-3.42	-0.12	0.96	-0.22	0.11	-12.88	-75.61	101024.387	101044.975	23.381	1.187	-13.288	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	31.373	1	50	0		
79162.7265	1	82.210	7.1774	101024.387	101044.975	0.000	-2453.30	3168.37	-14.76	0.000	-3.40	-3.42	-0.12	0.96	-0.22	0.11	-12.88	-75.61	101024.387	101044.975	23.381	1.187	-13.288	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	31.373	1	50	0		
79162.7511	1	82.094	7.1774	101024.810	101056.182	0.000	-2453.30	3168.37	-14.76	0.000	-3.10	-3.04	-0.27	0.97	-0.26	0.16	-15.07	-72.40	101024.810	101056.182	23.384	1.187	-13.323	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	31.373	1	50	0		
79162.7731	1	82.094	7.1774	101024.810	101056.182	0.000	-2453.30	3168.37	-14.76	0.000	-3.10	-3.04	-0.27	0.97	-0.26	0.16	-15.07	-72.40	101024.810	101056.182	23.384	1.187	-13.323	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	31.373	1	50	0		
79162.8020	1	82.094	7.1774	101024.810	101056.182	0.000	-2453.30	3168.37	-14.76	0.000	-3.04	-3.45	-1.02	0.97	-0.24	0.13	-13.70	-74.30	101024.810	101056.182	23.384	1.187	-13.323	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	31.373	1	50	0		
79162.8239	1	82.094	7.1774	101024.810	101056.182	0.000	-2453.30	3168.37	-14.76	0.000	-3.15	-3.28	-0.56	0.99	-0.19	0.25	-10.51	-72.43	101024.810	101056.182	23.384	1.187	-13.323	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	31.373	1	50	0		
79162.8459	1	82.094	7.1774	101024.810	101056.182	0.000	-2453.30	3168.37	-14.76	0.000	-3.15	-3.28	-0.56	0.99	-0.19	0.25	-10.51	-72.43	101024.810	101056.182	23.384	1.187	-13.323	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	31.373	1	50	0		
79162.8721	1	82.094	5.2314	101024.810	101056.182	0.000	-2453.30	3168.37	-14.76	0.000	-3.19	-3.13	-0.35	0.98	-0.23	0.12	-13.24	-75.07	101024.810	101056.182	23.384	1.187	-13.323	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	16.667	1	50	0		
79162.9031	1	82.261	5.2314	101024.198	101040.865	0.000	-2453.30	3168.37	-14.76	0.000	-3.36	-2.82	-0.72	0.88	-0.25	0.14	-15.57	-72.05	101024.198	101040.865	23.383	1.187	-13.272	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	16.667	1	50	0		
79162.9477	1	82.261	5.2314	101024.198	101040.865	0.000	-2453.30	3168.37	-14.76	0.000	-3.85	-3.27	0.03	0.98	-0.20	0.14	-11.22	-76.12	101024.198	101040.865	23.383	1.187	-13.272	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	16.667	1	50	0		
79162.9708	1	82.261	5.2314	101024.198	101040.865	0.000	-2453.30	3168.37	-14.76	0.000	-3.85	-3.27	0.03	0.98	-0.20	0.14	-11.22	-76.12	101024.198	101040.865	23.383	1.187	-13.272	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	16.667	1	50	0		
79162.9930	1	82.261	5.2314	101024.198	101040.865	0.000	-2453.30	3168.37	-14.76	0.000	-3.97	-3.27	0.31	0.97	-0.23	0.13	-12.99	-75.05	101024.198	101040.865	23.383	1.187	-13.272	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	16.667	1	50	0		
79163.0151	1	82.037	5.2314	101025.016	101041.683	0.000	-2453.30	3168.37	-14.76	0.000	-3.69	-2.99	0.03	0.96	-0.26	0.13	-15.00	-73.19	101025.016	101041.683	23.378	1.187	-13.340	2017-06-09T00:59:20.000Z	-27.573053	-48.539783	254.1	0.06	3	16.667	1	50	0		
79163.0501	1	82.037	5.2314	101025.016	101041.683	0.000	-2452.78	3168.67	-14.35	0.000	-3.69	-2.99	0.03	0.96	-0.26	0.13	-15.00	-73.19	101025.016	101041.683	23.378	1.187	-13.340	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	16.667	1	50	0		
79163.0723	1	82.037	5.2314	101025.016	101041.683	0.000	-2452.78	3168.67	-14.35	0.000	-3.51	-3.22	-0.92	0.95	-0.23	0.13	-13.22	-74.69	101025.016	101041.683	23.378	1.187	-13.340	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	16.667	1	50	0		
79163.0945	1	82.037	6.0849	101025.016	101041.683	0.000	-2452.78	3168.67	-14.35	0.000	-3.51	-3.22	-0.92	0.95	-0.23	0.13	-13.22	-74.69	101025.016	101041.683	23.378	1.187	-13.340	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.1238	1	82.037	6.0849	101025.016	101041.683	0.000	-2452.78	3168.67	-14.35	0.000	-3.21	-3.36	-0.41	0.96	-0.20	0.15	-11.47	-75.42	101025.016	101041.683	23.378	1.187	-13.340	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.1461	1	82.037	6.0849	101025.016	101041.683	0.000	-2452.78	3168.67	-14.35	0.000	-3.24	-3.19	-0.43	0.97	-0.23	0.13	-13.32	-74.71	101025.016	101041.683	23.378	1.187	-13.340	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.1681	1	83.246	6.0849	101020.602	101043.151	0.000	-2452.78	3168.67	-14.35	0.000	-3.24	-3.19	-0.43	0.97	-0.23	0.13	-13.32	-74.71	101020.602	101043.151	23.377	1.187	-12.972	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.1900	1	83.246	6.0849	101020.602	101043.151	0.000	-2452.78	3168.67	-14.35	0.000	-3.15	-3.39	-0.70	0.99	-0.25	0.13	-14.15	-73.93	101020.602	101043.151	23.377	1.187	-12.972	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.2150	1	83.246	6.0849	101020.602	101043.151	0.000	-2452.78	3168.67	-14.35	0.000	-3.10	-3.19	-0.98	1.00	-0.20	0.12	-11.24	-76.81	101020.602	101043.151	23.377	1.187	-12.972	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.2371	1	83.246	6.0849	101020.602	101043.151	0.000	-2452.78	3168.67	-14.35	0.000	-3.10	-3.19	-0.98	1.00	-0.20	0.12	-11.24	-76.81	101020.602	101043.151	23.377	1.187	-12.972	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.2591	1	83.246	6.0849	101020.602	101043.151	0.000	-2452.78	3168.67	-14.35	0.000	-3.44	-3.04	-0.44	1.00	-0.19	0.13	-10.89	-76.98	101020.602	101043.151	23.377	1.187	-12.972	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.2810	1	83.246	6.0849	101020.602	101043.151	0.000	-2452.78	3168.67	-14.35	0.000	-3.44	-3.04	-0.44	1.00	-0.19	0.13	-10.89	-76.98	101020.602	101043.151	23.377	1.187	-12.972	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.3120	1	82.180	4.3952	101024.494	101047.043	0.000	-2452.78	3168.67	-14.35	0.000	-3.56	-2.85	-0.26	1.00	-0.22	0.16	-12.52	-74.50	101024.494	101047.043	23.380	1.187	-13.297	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	11.765	1	50	0		
79163.3340	1	82.180	4.3952	101024.494	101047.043	0.000	-2452.78	3168.67	-14.35	0.000	-3.86	-3.11	-0.47	1.02	-0.24	0.16	-12.98	-74.34	101024.494	101047.043	23.380	1.187	-13.297	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	11.765	1	50	0		
79163.3560	1	82.180	4.3952	101024.494	101047.043	0.000	-2452.78	3168.67	-14.35	0.000	-3.86	-3.11	-0.47	1.02	-0.24	0.16	-12.98	-74.34	101024.494	101047.043	23.380	1.187	-13.297	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	11.765	1	50	0		
79163.3778	1	82.180	4.3952	101024.494	101047.043	0.000	-2452.78	3168.67	-14.35	0.000	-4.03	-3.13	-0.35	1.03	-0.19	0.14	-10.09	-77.22	101024.494	101047.043	23.380	1.187	-13.297	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	11.765	1	50	0		
79163.4048	1	82.180	4.3952	101024.494	101047.043	0.000	-2452.78	3168.67	-14.35	0.000	-3.91	-2.92	0.21	1.02	-0.22	0.15	-11.88	-75.46	101024.494	101047.043	23.380	1.187	-13.297	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	11.765	1	50	0		
79163.4308	1	83.040	4.3952	101021.356	101033.121	0.000	-2452.78	3168.67	-14.35	0.000	-3.91	-2.92	0.21	1.02	-0.22	0.15	-11.88	-75.46	101021.356	101033.121	23.379	1.187	-13.035	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	11.765	1	50	0		
79163.4579	1	83.040	4.3952	101021.356	101033.121	0.000	-2452.78	3168.67	-14.35	0.000	-2.92	-3.42	-0.52	0.96	-0.22	0.11	-12.75	-75.57	101021.356	101033.121	23.379	1.187	-13.035	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	11.765	1	50	0		
79163.5147	1	83.040	6.0849	101021.356	101033.121	2.837	-2452.78	3168.67	-14.35	0.000	-2.53	-3.48	-0.32	0.95	-0.21	0.01	-12.58	-77.41	101021.356	101033.121	23.379	1.187	-13.035	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.5555	1	83.139	6.0849	101020.994	101043.543	2.837	-2452.78	3168.67	-14.35	0.000	-2.53	-3.48	-0.32	0.95	-0.21	0.01	-12.58	-77.41	101020.994	101043.543	23.380	1.187	-13.004	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.5776	1	83.139	6.0849	101020.994	101043.543	2.837	-2452.78	3168.67	-14.35	0.000	-2.67	-3.01	-0.44	0.98	-0.23	0.12	-13.21	-75.04	101020.994	101043.543	23.380	1.187	-13.004	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.5996	1	83.139	6.0849	101020.994	101043.543	2.837	-2452.78	3168.67	-14.35	0.000	-3.07	-3.15	-0.87	0.99	-0.25	0.14	-14.00	-74.00	101020.994	101043.543	23.380	1.187	-13.004	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.6286	1	83.139	6.0849	101020.994	101043.543	2.837	-2452.78	3168.67	-14.35	0.000	-3.07	-3.15	-0.87	0.99	-0.25	0.14	-14.00	-74.00	101020.994	101043.543	23.380	1.187	-13.004	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.6506	1	83.139	6.0849	101020.994	101043.543	2.837	-2452.78	3168.67	-14.35	0.000	-3.53	-2.90	-0.89	0.99	-0.19	0.13	-11.05	-76.69	101020.994	101043.543	23.380	1.187	-13.004	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.6725	1	83.139	6.0849	101020.994	101043.543	2.837	-2452.78	3168.67	-14.35	0.000	-3.53	-2.90	-0.89	0.99	-0.19	0.13	-11.05	-76.69	101020.994	101043.543	23.380	1.187	-13.004	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.7051	1	83.352	6.0849	101020.216	101042.765	2.837	-2452.78	3168.67	-14.35	0.000	-4.12	-2.82	-0.23	0.99	-0.22	0.15	-12.22	-74.97	101020.216	101042.765	23.381	1.187	-12.939	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.7271	1	83.352	6.0849	101020.216	101042.765	2.837	-2452.78	3168.67	-14.35	0.000	-4.34	-3.05	-0.21	1.02	-0.23	0.15	-12.65	-74.95	101020.216	101042.765	23.381	1.187	-12.939	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	22.549	1	50	0		
79163.7490	1	83.352	7.0643	101020.216	101042.765	2.837	-2452.78	3168.67	-14.35	0.000	-4.34	-3.05	-0.21	1.02	-0.23	0.15	-12.65	-74.95	101020.216	101042.765	23.381	1.187	-12.939	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79163.7710	1	83.352	7.0643	101020.216	101042.765	2.837	-2452.78	3168.67	-14.35	0.000	-4.12	-3.39	-0.64	1.03	-0.24	0.15	-12.96	-74.79	101020.216	101042.765	23.381	1.187	-12.939	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79163.7955	1	83.352	7.0643	101020.216	101042.765	2.837	-2452.78	3168.67	-14.35	0.000	-3.53	-2.96	-0.37	1.03	-0.19	0.14	-10.38	-77.07	101020.216	101042.765	23.381	1.187	-12.939	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79163.8212	1	82.387	7.0643	101023.741	101054.133	2.837	-2452.78	3168.67	-14.35	0.000	-3.53	-2.96	-0.37	1.03	-0.19	0.14	-10.38	-77.07	101023.741	101054.133	23.381	1.187	-13.234	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79163.8431	1	82.387	7.0643	101023.741	101054.133	2.837	-2452.78	3168.67	-14.35	0.000	-3.02	-3.50	0.23	1.03	-0.23	0.15	-12.38	-75.19	101023.741	101054.133	23.381	1.187	-13.234	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79163.8692	1	82.387	7.0643	101023.741	101054.133	2.837	-2452.78	3168.67	-14.35	0.000	-2.69	-3.31	0.15	1.01	-0.22	0.14	-12.00	-75.61	101023.741	101054.133	23.381	1.187	-13.234	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79163.8911	1	82.387	7.0643	101023.741	101054.133	2.837	-2452.78	3168.67	-14.35	0.000	-2.69	-3.31	0.15	1.01	-0.22	0.14	-12.00	-75.61	101023.741	101054.133	23.381	1.187	-13.234	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79163.9130	1	82.387	7.0643	101023.741	101054.133	2.837	-2452.78	3168.67	-14.35	0.000	-2.56	-3.31	-0.35	1.02	-0.24	0.14	-13.01	-74.78	101023.741	101054.133	23.381	1.187	-13.234	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79163.9353	1	82.503	7.0643	101023.315	101053.707	2.837	-2452.78	3168.67	-14.35	0.000	-2.64	-3.18	-3.86	1.02	-0.19	0.11	-10.55	-77.68	101023.315	101053.707	23.381	1.187	-13.198	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79163.9837	1	82.503	7.0643	101023.315	101053.707	2.837	-2452.78	3168.67	-14.35	0.000	-3.08	-3.11	0.44	0.99	-0.23	0.13	-12.94	-75.07	101023.315	101053.707	23.381	1.187	-13.198	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79164.0059	1	82.503	7.0643	101023.315	101053.707	2.837	-2452.78	3168.67	-14.35	0.000	-3.08	-3.11	0.44	0.99	-0.23	0.13	-12.94	-75.07	101023.315	101053.707	23.381	1.187	-13.198	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79164.0280	1	82.503	7.0643	101023.315	101053.707	2.837	-2452.78	3168.67	-14.35	0.000	-3.65	-3.01	0.14	0.97	-0.25	0.16	-14.47	-72.78	101023.315	101053.707	23.381	1.187	-13.198	2017-06-09T00:59:21.000Z	-27.573050	-48.539779	297.7	0.02	3	30.392	1	50	0		
79164.0644	1	82.697	7.0643	101022.608	101053.001	2.837	-2452.22	3169.00	-13.86	0.000	-4.43	-2.95	-0.60	0.96	-0.22	0.13	-12.65	-75.18	101022.608	101053.001	23.377	1.187	-13.139	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	30.392	1	50	0		
79164.1075	1	82.697	7.0643	101022.608	101053.001	0.000	-2452.22	3169.00	-13.86	0.000	-4.43	-3.01	-0.63	0.95	-0.21	0.14	-12.17	-75.27	101022.608	101053.001	23.377	1.187	-13.139	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	30.392	1	50	0		
79164.1296	1	82.697	7.0643	101022.608	101053.001	0.000	-2452.22	3169.00	-13.86	0.000	-4.43	-3.01	-0.63	0.95	-0.21	0.14	-12.17	-75.27	101022.608	101053.001	23.377	1.187	-13.139	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	30.392	1	50	0		
79164.1516	1	82.697	7.0643	101022.608	101053.001	0.000	-2452.22	3169.00	-13.86	0.000	-4.37	-3.05	-0.49	0.96	-0.23	0.15	-13.42	-74.02	101022.608	101053.001	23.377	1.187	-13.139	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	30.392	1	50	0		
79164.1756	1	82.697	6.5928	101022.608	101053.001	0.000	-2452.22	3169.00	-13.86	0.000	-3.60	-3.45	-0.75	1.01	-0.37	0.14	-19.83	-68.77	101022.608	101053.001	23.377	1.187	-13.139	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	26.471	1	50	0		
79164.2089	1	82.263	6.5928	101024.194	101050.664	0.000	-2452.22	3169.00	-13.86	0.000	-3.60	-3.45	-0.75	1.01	-0.37	0.14	-19.83	-68.77	101024.194	101050.664	23.379	1.187	-13.272	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	26.471	1	50	0		
79164.2309	1	82.263	6.5928	101024.194	101050.664	0.000	-2452.22	3169.00	-13.86	0.000	-2.56	-3.24	-0.34	1.04	-0.19	0.12	-10.25	-77.97	101024.194	101050.664	23.379	1.187	-13.272	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	26.471	1	50	0		
79164.2529	1	82.263	6.5928	101024.194	101050.664	0.000	-2452.22	3169.00	-13.86	0.000	-2.14	-3.36	0.18	1.03	-0.22	0.14	-12.15	-75.61	101024.194	101050.664	23.379	1.187	-13.272	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	26.471	1	50	0		
79164.2818	1	82.263	6.5928	101024.194	101050.664	0.000	-2452.22	3169.00	-13.86	0.000	-2.14	-3.36	0.18	1.03	-0.22	0.14	-12.15	-75.61	101024.194	101050.664	23.379	1.187	-13.272	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	26.471	1	50	0		
79164.3038	1	82.263	6.5928	101024.194	101050.664	0.000	-2452.22	3169.00	-13.86	0.000	-2.27	-3.39	0.14	1.02	-0.23	0.13	-12.49	-75.55	101024.194	101050.664	23.379	1.187	-13.272	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	26.471	1	50	0		
79164.3256	1	82.263	6.5928	101024.194	101050.664	0.000	-2452.22	3169.00	-13.86	0.000	-2.27	-3.39	0.14	1.02	-0.23	0.13	-12.49	-75.55	101024.194	101050.664	23.379	1.187	-13.272	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	26.471	1	50	0		
79164.3582	1	82.647	6.5928	101022.790	101049.261	0.000	-2452.22	3169.00	-13.86	0.000	-2.67	-3.33	-0.24	1.03	-0.23	0.13	-12.33	-75.73	101022.790	101049.261	23.381	1.187	-13.154	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	26.471	1	50	0		
79164.3802	1	82.647	6.5928	101022.790	101049.261	0.000	-2452.22	3169.00	-13.86	0.000	-3.44	-2.84	-0.08	1.01	-0.19	0.14	-10.52	-76.90	101022.790	101049.261	23.381	1.187	-13.154	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	26.471	1	50	0		
79164.4021	1	82.647	6.9495	101022.790	101049.261	0.000	-2452.22	3169.00	-13.86	0.000	-3.44	-2.84	-0.08	1.01	-0.19	0.14	-10.52	-76.90	101022.790	101049.261	23.381	1.187	-13.154	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	29.412	1	50	0		
79164.4242	1	82.647	6.9495	101022.790	101049.261	0.000	-2452.22	3169.00	-13.86	0.000	-4.46	-3.05	0.31	1.00	-0.23	0.15	-12.60	-74.96	101022.790	101049.261	23.381	1.187	-13.154	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	29.412	1	50	0		
79164.4486	1	82.647	6.9495	101022.790	101049.261	0.000	-2452.22	3169.00	-13.86	0.000	-4.89	-2.87	0.08	0.98	-0.24	0.13	-13.45	-74.50	101022.790	101049.261	23.381	1.187	-13.154	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	29.412	1	50	0		
79164.4743	1	82.732	6.9495	101022.481	101051.893	0.000	-2452.22	3169.00	-13.86	0.000	-4.89	-2.87	0.08	0.98	-0.24	0.13	-13.45	-74.50	101022.481	101051.893	23.381	1.187	-13.128	2017-06-09T00:59:22.000Z	-27.573047	-48.539774	266.8	0.03	3	29.412	1	50	0		
