Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	
77267.2356	1	-197.864	0.0000	102051.493	102051.493	0.000	90.99	-53.79	17.86	0.000	-3.54	-2.38	-0.78	0.28	-0.97	-0.07	-73.57	-15.92	102051.493	102051.493	19.228	1.216	3.541	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.2575	1	-197.864	0.0000	102051.493	102051.493	0.000	90.99	-53.79	17.86	0.000	-3.54	-2.38	-0.78	0.28	-0.97	-0.07	-73.57	-15.92	102051.493	102051.493	19.228	1.216	3.541	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.2793	1	-197.724	0.0000	102050.975	102050.975	0.000	90.99	-53.79	17.86	0.000	-2.43	-1.91	0.26	0.30	-0.97	-0.06	-72.40	-17.20	102050.975	102050.975	19.227	1.216	3.584	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.3013	1	-197.724	0.0000	102050.975	102050.975	0.000	90.99	-53.79	17.86	0.000	-2.43	-1.91	0.26	0.30	-0.97	-0.06	-72.40	-17.20	102050.975	102050.975	19.227	1.216	3.584	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.3300	1	-197.724	0.0000	102050.975	102050.975	0.000	90.99	-53.79	17.86	0.000	-1.94	-1.63	-0.49	0.28	-1.01	0.04	-74.48	-15.38	102050.975	102050.975	19.227	1.216	3.584	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.3555	1	-197.468	0.0000	102050.035	102050.035	0.000	90.99	-53.79	17.86	0.000	-2.15	-1.76	-0.43	0.23	-1.06	0.04	-77.69	-12.14	102050.035	102050.035	19.221	1.216	3.661	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.4296	1	-197.468	0.0000	102050.035	102050.035	5.383	90.99	-53.79	17.86	0.000	-2.15	-1.76	-0.43	0.23	-1.06	0.04	-77.69	-12.14	102050.035	102050.035	19.221	1.216	3.661	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.4517	1	-197.468	0.0000	102050.035	102050.035	5.383	90.99	-53.79	17.86	0.000	-1.37	-2.27	-0.93	0.28	-1.12	0.00	-75.99	-14.01	102050.035	102050.035	19.221	1.216	3.661	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.4769	1	-197.468	0.0000	102050.035	102050.035	5.383	90.99	-53.79	17.86	0.000	0.02	-1.54	-1.89	0.31	-0.96	0.02	-72.02	-17.92	102050.035	102050.035	19.221	1.216	3.661	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.4995	1	-197.468	0.0000	102050.035	102050.035	5.383	90.99	-53.79	17.86	0.000	0.02	-1.54	-1.89	0.31	-0.96	0.02	-72.02	-17.92	102050.035	102050.035	19.221	1.216	3.661	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.5215	1	-197.468	0.0000	102050.035	102050.035	5.383	90.99	-53.79	17.86	0.000	-3.88	-1.65	-0.06	0.26	-0.98	0.08	-74.69	-14.56	102050.035	102050.035	19.221	1.216	3.661	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.5511	1	-197.991	0.0000	102051.958	102051.958	5.383	90.99	-53.79	17.86	0.000	-1.13	-2.53	-1.51	0.27	-1.03	0.14	-73.40	-14.68	102051.958	102051.958	19.224	1.216	3.502	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.5730	1	-197.991	0.0000	102051.958	102051.958	5.383	90.99	-53.79	17.86	0.000	-1.13	-2.53	-1.51	0.27	-1.03	0.14	-73.40	-14.68	102051.958	102051.958	19.224	1.216	3.502	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.5949	1	-197.991	0.0000	102051.958	102051.958	5.383	90.99	-53.79	17.86	0.000	-2.00	-3.11	-0.47	0.28	-1.02	0.11	-73.52	-15.36	102051.958	102051.958	19.224	1.216	3.502	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.6249	1	-197.991	0.0000	102051.958	102051.958	5.383	90.99	-53.79	17.86	0.000	-1.68	-3.01	-1.53	0.32	-1.00	0.15	-70.55	-17.44	102051.958	102051.958	19.224	1.216	3.502	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.6468	1	-197.991	0.0000	102051.958	102051.958	5.383	90.99	-53.79	17.86	0.000	-1.68	-3.01	-1.53	0.32	-1.00	0.15	-70.55	-17.44	102051.958	102051.958	19.224	1.216	3.502	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.6686	1	-197.917	0.0000	102051.686	102051.686	5.383	90.99	-53.79	17.86	0.000	-3.13	-3.40	-0.76	0.27	-0.94	0.18	-70.67	-15.97	102051.686	102051.686	19.227	1.216	3.525	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.6906	1	-197.917	0.0000	102051.686	102051.686	5.383	90.99	-53.79	17.86	0.000	-3.13	-3.40	-0.76	0.27	-0.94	0.18	-70.67	-15.97	102051.686	102051.686	19.227	1.216	3.525	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.7193	1	-197.917	0.0000	102051.686	102051.686	5.383	90.99	-53.79	17.86	0.000	-3.91	-4.21	-0.96	0.29	-1.00	0.11	-72.68	-16.08	102051.686	102051.686	19.227	1.216	3.525	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.7412	1	-197.917	0.0000	102051.686	102051.686	5.383	90.99	-53.79	17.86	0.000	-4.29	-4.58	-0.55	0.27	-0.98	0.07	-74.29	-15.24	102051.686	102051.686	19.227	1.216	3.525	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.7631	1	-197.917	0.0000	102051.686	102051.686	5.383	90.99	-53.79	17.86	0.000	-4.29	-4.58	-0.55	0.27	-0.98	0.07	-74.29	-15.24	102051.686	102051.686	19.227	1.216	3.525	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.7869	1	-197.917	0.0000	102051.686	102051.686	5.383	90.99	-53.79	17.86	0.000	-3.63	-4.66	-0.43	0.28	-0.99	0.10	-73.34	-15.70	102051.686	102051.686	19.227	1.216	3.525	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.8098	1	-198.558	0.0000	102054.045	102054.045	5.383	90.99	-53.79	17.86	0.000	-4.15	-4.47	-0.75	0.29	-0.95	0.11	-71.87	-16.91	102054.045	102054.045	19.228	1.216	3.330	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.8318	1	-198.558	0.0000	102054.045	102054.045	5.383	90.99	-53.79	17.86	0.000	-4.15	-4.47	-0.75	0.29	-0.95	0.11	-71.87	-16.91	102054.045	102054.045	19.228	1.216	3.330	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.8538	1	-198.558	0.0000	102054.045	102054.045	5.383	90.99	-53.79	17.86	0.000	-5.66	-5.04	-0.72	0.27	-0.99	0.03	-74.86	-15.05	102054.045	102054.045	19.228	1.216	3.330	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.8759	1	-198.558	0.0000	102054.045	102054.045	5.383	90.99	-53.79	17.86	0.000	-5.66	-5.04	-0.72	0.27	-0.99	0.03	-74.86	-15.05	102054.045	102054.045	19.228	1.216	3.330	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.9049	1	-198.558	0.0000	102054.045	102054.045	5.383	90.99	-53.79	17.86	0.000	-3.68	-4.90	-1.56	0.33	-0.96	-0.01	-71.05	-18.94	102054.045	102054.045	19.228	1.216	3.330	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.9304	1	-197.466	0.0000	102050.024	102050.024	5.383	90.99	-53.79	17.86	0.000	-4.26	-4.75	0.82	0.25	-0.95	0.11	-74.04	-14.53	102050.024	102050.024	19.230	1.216	3.662	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77267.9787	1	-197.466	0.0000	102050.024	102050.024	5.383	90.99	-53.79	17.86	0.000	-5.08	-6.40	-1.36	0.33	-0.94	-0.06	-70.56	-19.11	102050.024	102050.024	19.230	1.216	3.662	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.0017	1	-197.466	0.0000	102050.024	102050.024	7.177	90.99	-53.79	17.86	0.000	-5.08	-6.40	-1.36	0.33	-0.94	-0.06	-70.56	-19.11	102050.024	102050.024	19.230	1.216	3.662	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.0238	1	-197.466	0.0000	102050.024	102050.024	7.177	90.99	-53.79	17.86	0.000	-1.27	-5.47	1.31	0.30	-1.00	-0.03	-73.36	-16.56	102050.024	102050.024	19.230	1.216	3.662	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.0457	1	-197.466	0.0000	102050.024	102050.024	7.177	90.99	-53.79	17.86	0.000	-1.27	-5.47	1.31	0.30	-1.00	-0.03	-73.36	-16.56	102050.024	102050.024	19.230	1.216	3.662	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.0766	1	-198.316	0.0000	102053.154	102053.154	7.177	90.99	-53.79	17.86	0.000	-3.44	-6.12	-1.69	0.27	-0.95	0.04	-73.80	-16.05	102053.154	102053.154	19.224	1.216	3.404	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.0985	1	-198.316	0.0000	102053.154	102053.154	7.177	90.99	-53.79	17.86	0.000	-3.04	-6.81	1.71	0.27	-1.00	-0.03	-74.47	-15.42	102053.154	102053.154	19.224	1.216	3.404	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.1204	1	-198.316	0.0000	102053.154	102053.154	7.177	90.99	-53.79	17.86	0.000	-3.04	-6.81	1.71	0.27	-1.00	-0.03	-74.47	-15.42	102053.154	102053.154	19.224	1.216	3.404	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.1422	1	-198.316	0.0000	102053.154	102053.154	7.177	90.99	-53.79	17.86	0.000	0.26	-7.19	-1.39	0.35	-0.95	-0.02	-69.59	-20.37	102053.154	102053.154	19.224	1.216	3.404	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.1688	1	-198.316	0.0000	102053.154	102053.154	7.177	90.99	-53.79	17.86	0.000	-1.92	-6.84	1.31	0.29	-0.95	0.13	-71.35	-17.07	102053.154	102053.154	19.224	1.216	3.404	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.1912	1	-198.316	0.0000	102053.154	102053.154	7.177	90.99	-53.79	17.86	0.000	-1.92	-6.84	1.31	0.29	-0.95	0.13	-71.35	-17.07	102053.154	102053.154	19.224	1.216	3.404	2017-05-23T00:27:44.000Z	-27.602196	-48.517617	142.4	3.88	3	0	1	50	0	
77268.2131	1	-198.145	0.0000	102052.527	102052.527	7.177	93.74	-56.44	17.92	0.000	-3.33	-8.37	-0.35	0.30	-0.94	-0.00	-72.17	-17.83	102052.527	102052.527	19.229	1.216	3.455	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.2351	1	-198.145	0.0000	102052.527	102052.527	7.177	93.74	-56.44	17.92	0.000	-3.33	-8.37	-0.35	0.30	-0.94	-0.00	-72.17	-17.83	102052.527	102052.527	19.229	1.216	3.455	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.2638	1	-198.145	0.0000	102052.527	102052.527	7.177	93.74	-56.44	17.92	0.000	-2.20	-8.41	2.72	0.26	-0.95	-0.11	-73.75	-14.93	102052.527	102052.527	19.229	1.216	3.455	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.2857	1	-198.145	0.0000	102052.527	102052.527	7.177	93.74	-56.44	17.92	0.000	1.10	-8.76	-0.78	0.23	-1.01	-0.02	-77.13	-12.84	102052.527	102052.527	19.229	1.216	3.455	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.3076	1	-198.145	0.0000	102052.527	102052.527	7.177	93.74	-56.44	17.92	0.000	1.10	-8.76	-0.78	0.23	-1.01	-0.02	-77.13	-12.84	102052.527	102052.527	19.229	1.216	3.455	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.3332	1	-198.474	0.0000	102053.738	102053.738	7.177	93.74	-56.44	17.92	0.000	-1.31	-9.39	0.21	0.27	-0.94	0.10	-73.28	-15.70	102053.738	102053.738	19.228	1.216	3.355	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.3568	1	-198.474	0.0000	102053.738	102053.738	7.177	93.74	-56.44	17.92	0.000	-2.69	-9.34	0.43	0.30	-1.04	0.06	-73.47	-16.19	102053.738	102053.738	19.228	1.216	3.355	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.3787	1	-198.474	0.0000	102053.738	102053.738	7.177	93.74	-56.44	17.92	0.000	-2.69	-9.34	0.43	0.30	-1.04	0.06	-73.47	-16.19	102053.738	102053.738	19.228	1.216	3.355	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.4005	1	-198.474	0.0000	102053.738	102053.738	7.177	93.74	-56.44	17.92	0.000	-1.74	-8.84	-0.06	0.28	-0.93	-0.00	-73.33	-16.67	102053.738	102053.738	19.228	1.216	3.355	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.4224	1	-198.474	0.0000	102053.738	102053.738	7.177	93.74	-56.44	17.92	0.000	-1.74	-8.84	-0.06	0.28	-0.93	-0.00	-73.33	-16.67	102053.738	102053.738	19.228	1.216	3.355	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.4498	1	-198.474	0.0000	102053.738	102053.738	7.177	93.74	-56.44	17.92	0.000	-1.28	-9.76	-0.37	0.28	-0.96	-0.12	-72.21	-16.22	102053.738	102053.738	19.228	1.216	3.355	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.4718	1	-197.540	0.0000	102050.298	102050.298	7.177	93.74	-56.44	17.92	0.000	-0.67	-9.77	0.52	0.26	-0.90	0.08	-73.11	-16.22	102050.298	102050.298	19.228	1.216	3.640	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.5129	1	-197.540	0.0000	102050.298	102050.298	7.177	93.74	-56.44	17.92	0.000	-3.10	-10.56	0.55	0.32	-1.00	0.01	-72.31	-17.68	102050.298	102050.298	19.228	1.216	3.640	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.5373	1	-197.540	0.0000	102050.298	102050.298	7.177	93.74	-56.44	17.92	0.000	-3.10	-10.56	0.55	0.32	-1.00	0.01	-72.31	-17.68	102050.298	102050.298	19.228	1.216	3.640	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.5593	1	-197.540	0.0000	102050.298	102050.298	0.000	93.74	-56.44	17.92	0.000	-1.07	-10.55	-0.27	0.28	-0.94	0.05	-73.27	-16.40	102050.298	102050.298	19.228	1.216	3.640	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.5848	1	-198.216	0.0000	102052.787	102052.787	0.000	93.74	-56.44	17.92	0.000	-1.71	-10.85	2.11	0.34	-0.96	-0.01	-70.53	-19.46	102052.787	102052.787	19.230	1.216	3.434	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.6137	1	-198.216	0.0000	102052.787	102052.787	0.000	93.74	-56.44	17.92	0.000	-1.71	-10.85	2.11	0.34	-0.96	-0.01	-70.53	-19.46	102052.787	102052.787	19.230	1.216	3.434	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.6356	1	-198.216	0.0000	102052.787	102052.787	0.000	93.74	-56.44	17.92	0.000	-3.47	-11.11	0.53	0.32	-0.96	0.04	-71.33	-18.53	102052.787	102052.787	19.230	1.216	3.434	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.6575	1	-198.216	0.0000	102052.787	102052.787	0.000	93.74	-56.44	17.92	0.000	-3.47	-11.11	0.53	0.32	-0.96	0.04	-71.33	-18.53	102052.787	102052.787	19.230	1.216	3.434	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.6902	1	-198.216	0.0000	102052.787	102052.787	0.000	93.74	-56.44	17.92	0.000	-2.93	-12.21	0.53	0.33	-0.99	-0.00	-71.57	-18.43	102052.787	102052.787	19.230	1.216	3.434	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.7340	1	-197.895	0.0000	102051.605	102051.605	0.000	93.74	-56.44	17.92	0.000	-2.93	-12.21	0.53	0.33	-0.99	-0.00	-71.57	-18.43	102051.605	102051.605	19.226	1.216	3.532	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.7560	1	-197.895	0.0000	102051.605	102051.605	0.000	93.74	-56.44	17.92	0.000	-2.56	-11.89	1.89	0.25	-1.01	-0.01	-75.98	-14.02	102051.605	102051.605	19.226	1.216	3.532	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.7779	1	-197.895	0.0000	102051.605	102051.605	0.000	93.74	-56.44	17.92	0.000	-2.56	-11.89	1.89	0.25	-1.01	-0.01	-75.98	-14.02	102051.605	102051.605	19.226	1.216	3.532	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.8051	1	-197.895	0.0000	102051.605	102051.605	0.000	93.74	-56.44	17.92	0.000	-1.15	-12.35	-0.05	0.24	-0.99	-0.12	-74.64	-13.75	102051.605	102051.605	19.226	1.216	3.532	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.8270	1	-197.895	0.0000	102051.605	102051.605	0.000	93.74	-56.44	17.92	0.000	-2.95	-12.75	0.41	0.23	-1.03	-0.05	-77.27	-12.41	102051.605	102051.605	19.226	1.216	3.532	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.8517	1	-198.255	0.0000	102052.931	102052.931	0.000	93.74	-56.44	17.92	0.000	-2.95	-12.75	0.41	0.23	-1.03	-0.05	-77.27	-12.41	102052.931	102052.931	19.229	1.216	3.422	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.8737	1	-198.255	0.0000	102052.931	102052.931	0.000	93.74	-56.44	17.92	0.000	-1.39	-12.00	-1.48	0.28	-0.97	-0.05	-73.82	-15.89	102052.931	102052.931	19.229	1.216	3.422	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.8976	1	-198.255	0.0000	102052.931	102052.931	0.000	93.74	-56.44	17.92	0.000	-2.03	-11.37	0.32	0.30	-0.95	-0.03	-72.32	-17.58	102052.931	102052.931	19.229	1.216	3.422	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.9198	1	-198.255	0.0000	102052.931	102052.931	0.000	93.74	-56.44	17.92	0.000	-2.03	-11.37	0.32	0.30	-0.95	-0.03	-72.32	-17.58	102052.931	102052.931	19.229	1.216	3.422	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.9420	1	-198.255	0.0000	102052.931	102052.931	0.000	93.74	-56.44	17.92	0.000	-1.31	-12.21	-0.05	0.30	-0.93	-0.09	-71.66	-17.59	102052.931	102052.931	19.229	1.216	3.422	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.9658	1	-198.255	0.0000	102052.931	102052.931	0.000	93.74	-56.44	17.92	0.000	-0.61	-11.59	0.43	0.27	-0.97	-0.06	-74.30	-15.33	102052.931	102052.931	19.229	1.216	3.422	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77268.9953	1	-198.619	0.0000	102054.272	102054.272	0.000	93.74	-56.44	17.92	0.000	-0.61	-11.59	0.43	0.27	-0.97	-0.06	-74.30	-15.33	102054.272	102054.272	19.230	1.216	3.311	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77269.0172	1	-198.619	0.0000	102054.272	102054.272	0.000	93.74	-56.44	17.92	0.000	-0.76	-11.71	-0.90	0.27	-0.99	0.00	-74.61	-15.39	102054.272	102054.272	19.230	1.216	3.311	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77269.0391	1	-198.619	0.0000	102054.272	102054.272	0.000	93.74	-56.44	17.92	0.000	-0.76	-11.71	-0.90	0.27	-0.99	0.00	-74.61	-15.39	102054.272	102054.272	19.230	1.216	3.311	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77269.0772	1	-198.619	0.0000	102054.272	102054.272	0.000	93.74	-56.44	17.92	0.000	0.49	-12.32	-3.80	0.29	-0.94	-0.03	-72.50	-17.43	102054.272	102054.272	19.230	1.216	3.311	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77269.1015	1	-198.018	0.0000	102052.058	102052.058	0.000	93.74	-56.44	17.92	0.000	-0.40	-12.41	0.38	0.28	-0.96	-0.09	-73.05	-16.03	102052.058	102052.058	19.228	1.216	3.494	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0	1	50	0	
77269.1327	1	-198.018	0.0000	102052.058	102052.058	4.914	93.74	-56.44	17.92	0.000	1.51	-12.64	0.79	0.26	-0.96	-0.11	-73.56	-15.14	102052.058	102052.058	19.228	1.216	3.494	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0.000	1	50	0	
77269.1617	1	-198.018	0.0000	102052.058	102052.058	4.914	93.74	-56.44	17.92	0.000	1.51	-12.64	0.79	0.26	-0.96	-0.11	-73.56	-15.14	102052.058	102052.058	19.228	1.216	3.494	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0.000	1	50	0	
77269.1836	1	-198.018	0.0000	102052.058	102052.058	4.914	93.74	-56.44	17.92	0.000	2.44	-12.60	0.78	0.27	-1.04	-0.05	-75.25	-14.53	102052.058	102052.058	19.228	1.216	3.494	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0.000	1	50	0	
77269.2055	1	-198.018	0.0000	102052.058	102052.058	4.914	93.74	-56.44	17.92	0.000	2.44	-12.60	0.78	0.27	-1.04	-0.05	-75.25	-14.53	102052.058	102052.058	19.228	1.216	3.494	2017-05-23T00:27:45.000Z	-27.602220	-48.517592	144.9	3.86	3	0.000	1	50	0	
77269.2330	1	-198.018	0.0000	102052.058	102052.058	4.914	96.47	-58.98	17.23	0.000	0.60	-12.37	-1.45	0.23	-1.00	0.13	-75.23	-12.85	102052.058	102052.058	19.228	1.216	3.494	2017-05-23T00:27:46.000Z	-27.602243	-48.517568	144.7	3.69	3	0.000	1	50	0	
77269.2550	1	-196.409	0.0000	102046.132	102046.132	4.914	96.47	-58.98	17.23	0.000	-0.60	-13.51	0.72	0.28	-0.95	-0.06	-73.40	-16.23	102046.132	102046.132	19.231	1.216	3.984	2017-05-23T00:27:46.000Z	-27.602243	-48.517568	144.7	3.69	3	0.000	1	50	0	
77269.2769	1	-196.409	0.0000	102046.132	102046.132	4.914	96.47	-58.98	17.23	0.000	-0.60	-13.51	0.72	0.28	-0.95	-0.06	-73.40	-16.23	102046.132	102046.132	19.231	1.216	3.984	2017-05-23T00:27:46.000Z	-27.602243	-48.517568	144.7	3.69	3	0.000	1	50	0	
77269.2987	1	-196.409	0.0000	102046.132	102046.132	4.914	96.47	-58.98	17.23	0.000	-3.91	-12.17	-0.11	0.24	-0.99	-0.05	-75.96	-13.79	102046.132	102046.132	19.231	1.216	3.984	2017-05-23T00:27:46.000Z	-27.602243	-48.517568	144.7	3.69	3	0.000	1	50	0	
77269.3259	1	-196.409	0.0000	102046.132	102046.132	4.914	96.47	-58.98	17.23	0.000	0.67	-12.18	-1.48	0.27	-1.01	0.11	-73.71	-15.18	102046.132	102046.132	19.231	1.216	3.984	2017-05-23T00:27:46.000Z	-27.602243	-48.517568	144.7	3.69	3	0.000	1	50	0	
77269.3489	1	-196.409	0.0000	102046.132	102046.132	4.914	96.47	-58.98	17.23	0.000	0.67	-12.18	-1.48	0.27	-1.01	0.11	-73.71	-15.18	102046.132	102046.132	19.231	1.216	3.984	2017-05-23T00:27:46.000Z	-27.602243	-48.517568	144.7	3.69	3	0	1	50	0	
77269.3731	1	-197.764	0.0000	102051.121	102051.121	4.914	96.47	-58.98	17.23	0.000	-0.93	-13.16	-1.33	0.24	-0.94	0.00	-75.56	-14.44	102051.121	102051.121	19.228	1.216	3.572	2017-05-23T00:27:46.000Z	-27.602243	-48.517568	144.7	3.69	3	0	1	50	0	
77269.3950	1	-197.764	0.0000	102051.121	102051.121	4.914	96.47	-58.98	17.23	0.000	-0.93	-13.16	-1.33	0.24	-0.94	0.00	-75.56	-14.44	102051.121	102051.121	19.228	1.216	3.572	2017-05-23T00:27:46.000Z	-27.602243	-48.517568	144.7	3.69	3	0	1	50	0	
77269.4237	1	-197.764	0.0000	102051.121	102051.121	4.914	96.47	-58.98	17.23	0.000	0.34	-13.08	-0.49	0.33	-1.02	0.03	-71.83	-18.12	102051.121	102051.121	19.228	1.216	3.572	2017-05-23T00:27:46.000Z	-27.602243	-48.517568	144.7	3.69	3	0	1	50	0	
