Tempo	WOW	HP	VCAS	PTstatic	PTtotal	RPM	XGPS	YGPS	ZGPS	RPME	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Pitch	Roll	Pressao estática	Pressao total	Temperatura	Densidade do ar	Altitude relativa	Tempo GPS	Latitude	Longitude	Direção de curso	Velocidade GPS	Nivel de fixação GPS	Pressao Dinamica	Wow raw	Distância	Distancia referência	Corrente1	Corrente2	Corrente3	Tensão Bateria	PWM1	PWM2	PWM3	Mensagem	
seg	bit	ft	m/s	PA	PA	rpm	m	m	m	Rpd	º/s	º/s	º/s	g	g	g	º	º	PA	PA	ºC	Kg/m³	m	-	º	º	º	m/s	-	PA	bit	cm	cm	A	A	A	V	Microssec	Microssec	Microssec	str	
46952.2501	0	-268.613	3.1079	102312.279	102318.161	4.208	0	0	0	11.902	-3.25	-3.28	-0.37	0.99	0.19	0.14	10.86	-76.55	102312.279	102318.161	24.821	1.196	-0.849	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.2796	0	-268.613	3.1079	102312.279	102318.161	4.208	0	0	0	11.902	-3.25	-3.28	-0.37	0.99	0.19	0.14	10.86	-76.55	102312.279	102318.161	24.821	1.196	-0.849	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.3018	0	-268.613	3.1079	102312.279	102318.161	4.208	0	0	0	11.902	-3.42	-3.57	-0.38	0.99	0.19	0.13	10.92	-76.78	102312.279	102318.161	24.821	1.196	-0.849	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.3244	0	-268.613	3.1079	102312.279	102318.161	4.208	0	0	0	11.902	-3.42	-3.57	-0.38	0.99	0.19	0.13	10.92	-76.78	102312.279	102318.161	24.821	1.196	-0.849	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.3554	0	-268.613	3.1079	102312.279	102318.161	4.208	0	0	0	11.902	-3.66	-3.47	-0.52	1.00	0.20	0.14	11.11	-76.49	102312.279	102318.161	24.821	1.196	-0.849	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.3846	0	-267.878	3.1079	102309.567	102315.449	4.208	0	0	0	11.902	-3.48	-3.27	-0.40	1.00	0.19	0.14	10.53	-76.95	102309.567	102315.449	24.820	1.196	-0.625	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.4179	0	-267.878	4.2081	102309.567	102315.449	4.208	0	0	0	11.902	-3.16	-2.90	-0.35	0.99	0.20	0.12	11.10	-76.81	102309.567	102315.449	24.820	1.196	-0.625	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.4493	0	-267.878	4.2081	102309.567	102315.449	4.208	0	0	0	11.902	-3.37	-3.19	-0.56	0.99	0.19	0.14	10.98	-76.52	102309.567	102315.449	24.820	1.196	-0.625	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.4719	0	-267.878	4.2081	102309.567	102315.449	4.208	0	0	0	11.902	-3.37	-3.19	-0.56	0.99	0.19	0.14	10.98	-76.52	102309.567	102315.449	24.820	1.196	-0.625	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.4959	0	-267.878	4.2081	102309.567	102315.449	4.208	0	0	0	11.902	-3.65	-3.65	-0.43	0.99	0.19	0.13	10.87	-76.84	102309.567	102315.449	24.820	1.196	-0.625	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.5270	0	-267.573	4.2081	102308.441	102319.225	4.208	0	0	0	11.902	-3.21	-3.19	-0.58	0.99	0.19	0.13	10.99	-76.75	102308.441	102319.225	24.823	1.196	-0.533	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.014	-0.003	0.007	0.02	612	8953	8937		
46952.5785	0	-267.573	4.2081	102308.441	102319.225	4.395	0	0	0	8.223	-3.59	-3.34	-0.49	1.00	0.19	0.13	10.86	-76.88	102308.441	102319.225	24.823	1.196	-0.533	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.6010	0	-267.573	4.2081	102308.441	102319.225	4.395	0	0	0	8.223	-3.33	-3.54	-0.50	1.12	0.19	0.13	9.59	-78.50	102308.441	102319.225	24.823	1.196	-0.533	None	0.000000	0.000000	0	0	1	10.784	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.6363	0	-268.116	4.5747	102310.447	102321.232	4.395	0	0	0	8.223	-3.33	-3.54	-0.50	1.12	0.19	0.13	9.59	-78.50	102310.447	102321.232	24.823	1.196	-0.698	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.6691	0	-268.116	4.5747	102310.447	102321.232	4.395	0	0	0	8.223	-3.62	-3.31	-0.49	1.00	0.20	0.01	11.06	-78.93	102310.447	102321.232	24.823	1.196	-0.698	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.6932	0	-268.116	4.5747	102310.447	102321.232	4.395	0	0	0	8.223	-3.50	-3.44	-0.37	1.00	0.19	0.13	10.93	-76.72	102310.447	102321.232	24.823	1.196	-0.698	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.7152	0	-268.116	4.5747	102310.447	102321.232	4.395	0	0	0	8.223	-3.50	-3.44	-0.37	1.00	0.19	0.13	10.93	-76.72	102310.447	102321.232	24.823	1.196	-0.698	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.7374	0	-268.116	4.5747	102310.447	102321.232	4.395	0	0	0	8.223	-3.21	-3.22	-0.47	0.99	0.19	0.13	10.86	-76.85	102310.447	102321.232	24.823	1.196	-0.698	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.7595	0	-268.161	4.5747	102310.613	102323.359	4.395	0	0	0	8.223	-3.19	-2.95	-0.46	0.99	0.19	0.12	10.86	-77.15	102310.613	102323.359	24.826	1.196	-0.712	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.7921	0	-268.161	4.5747	102310.613	102323.359	4.395	0	0	0	8.223	-3.19	-2.95	-0.46	0.99	0.19	0.12	10.86	-77.15	102310.613	102323.359	24.826	1.196	-0.712	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.8142	0	-268.161	4.5747	102310.613	102323.359	4.395	0	0	0	8.223	-3.63	-3.59	-0.64	0.99	0.20	0.13	11.09	-76.54	102310.613	102323.359	24.826	1.196	-0.712	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.8369	0	-268.161	4.5747	102310.613	102323.359	4.395	0	0	0	8.223	-3.50	-3.28	-0.46	1.01	0.20	0.14	11.00	-76.62	102310.613	102323.359	24.826	1.196	-0.712	None	0.000000	0.000000	0	0	1	12.745	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.8658	0	-268.161	3.5887	102310.613	102323.359	4.395	0	0	0	8.223	-3.50	-3.28	-0.46	1.01	0.20	0.14	11.00	-76.62	102310.613	102323.359	24.826	1.196	-0.712	None	0.000000	0.000000	0	0	1	7.843	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.8879	0	-268.161	3.5887	102310.613	102323.359	4.395	0	0	0	8.223	-3.33	-3.16	-0.47	1.00	0.19	0.13	10.81	-76.78	102310.613	102323.359	24.826	1.196	-0.712	None	0.000000	0.000000	0	0	1	7.843	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.9102	0	-268.661	3.5887	102312.455	102320.298	4.395	0	0	0	8.223	-3.33	-3.16	-0.47	1.00	0.19	0.13	10.81	-76.78	102312.455	102320.298	24.824	1.196	-0.864	None	0.000000	0.000000	0	0	1	7.843	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.9321	0	-268.661	3.5887	102312.455	102320.298	4.395	0	0	0	8.223	-3.34	-3.04	-0.50	0.99	0.19	0.00	10.92	-79.08	102312.455	102320.298	24.824	1.196	-0.864	None	0.000000	0.000000	0	0	1	7.843	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.9555	0	-268.661	3.5887	102312.455	102320.298	4.395	0	0	0	8.223	-3.40	-3.19	-0.18	0.99	0.19	0.13	10.89	-76.77	102312.455	102320.298	24.824	1.196	-0.864	None	0.000000	0.000000	0	0	1	7.843	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.9774	0	-268.661	3.5887	102312.455	102320.298	4.395	0	0	0	8.223	-3.40	-3.19	-0.18	0.99	0.19	0.13	10.89	-76.77	102312.455	102320.298	24.824	1.196	-0.864	None	0.000000	0.000000	0	0	1	7.843	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46952.9999	0	-268.661	3.5887	102312.455	102320.298	4.395	0	0	0	8.223	-3.47	-3.08	-0.43	1.00	0.19	0.14	10.63	-76.85	102312.455	102320.298	24.824	1.196	-0.864	None	0.000000	0.000000	0	0	1	7.843	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46953.0219	0	-268.444	3.5887	102311.655	102319.498	4.395	0	0	0	8.223	-3.53	-3.62	-0.35	1.00	0.19	0.13	10.78	-76.88	102311.655	102319.498	24.824	1.196	-0.798	None	0.000000	0.000000	0	0	1	7.843	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46953.0575	0	-268.444	3.5887	102311.655	102319.498	4.395	0	0	0	8.223	-3.53	-3.62	-0.35	1.00	0.19	0.13	10.78	-76.88	102311.655	102319.498	24.824	1.196	-0.798	None	0.000000	0.000000	0	0	1	7.843	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46953.0903	0	-268.444	4.3952	102311.655	102319.498	4.395	0	0	0	8.223	-3.36	-3.11	-0.37	1.00	0.19	0.13	10.94	-76.94	102311.655	102319.498	24.824	1.196	-0.798	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.004	-0.005	0.027	0.00	755	8939	1		
46953.1412	0	-268.444	4.3952	102311.655	102319.498	6.949	0	0	0	7.821	-3.16	-3.15	-0.27	0.99	0.20	0.13	11.07	-76.59	102311.655	102319.498	24.824	1.196	-0.798	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.1670	0	-268.277	4.3952	102311.041	102322.806	6.949	0	0	0	7.821	-3.16	-3.15	-0.27	0.99	0.20	0.13	11.07	-76.59	102311.041	102322.806	24.825	1.196	-0.747	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.1894	0	-268.277	4.3952	102311.041	102322.806	6.949	0	0	0	7.821	-3.45	-3.13	-0.31	1.00	0.20	0.25	10.78	-72.37	102311.041	102322.806	24.825	1.196	-0.747	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.2149	0	-268.277	4.3952	102311.041	102322.806	6.949	0	0	0	7.821	-3.53	-3.54	-0.50	1.00	0.20	0.14	10.99	-76.53	102311.041	102322.806	24.825	1.196	-0.747	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.2369	0	-268.277	4.3952	102311.041	102322.806	6.949	0	0	0	7.821	-3.53	-3.54	-0.50	1.00	0.20	0.14	10.99	-76.53	102311.041	102322.806	24.825	1.196	-0.747	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.2589	0	-268.277	4.3952	102311.041	102322.806	6.949	0	0	0	7.821	-3.60	-3.45	-0.44	0.88	0.19	0.13	12.27	-75.24	102311.041	102322.806	24.825	1.196	-0.747	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.2812	0	-267.876	4.3952	102309.560	102321.325	6.949	0	0	0	7.821	-3.24	-3.57	-0.50	1.01	0.19	0.13	10.77	-76.94	102309.560	102321.325	24.827	1.196	-0.625	None	0.000000	0.000000	0	0	1	11.765	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.3206	0	-267.876	3.1079	102309.560	102321.325	6.949	0	0	0	7.821	-3.24	-3.57	-0.50	1.01	0.19	0.13	10.77	-76.94	102309.560	102321.325	24.827	1.196	-0.625	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.3504	0	-267.876	3.1079	102309.560	102321.325	6.949	0	0	0	7.821	-3.33	-2.87	-0.35	0.99	0.19	0.13	10.81	-76.81	102309.560	102321.325	24.827	1.196	-0.625	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.3724	0	-267.876	3.1079	102309.560	102321.325	6.949	0	0	0	7.821	-3.63	-3.53	-0.40	0.99	0.19	0.14	10.91	-76.62	102309.560	102321.325	24.827	1.196	-0.625	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.4075	0	-267.876	3.1079	102309.560	102321.325	6.949	0	0	0	7.821	-3.63	-3.53	-0.40	0.99	0.19	0.14	10.91	-76.62	102309.560	102321.325	24.827	1.196	-0.625	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.4298	0	-268.061	3.1079	102310.243	102316.125	6.949	0	0	0	7.821	-3.56	-0.02	-0.44	1.00	0.20	0.13	11.14	-76.79	102310.243	102316.125	24.825	1.196	-0.681	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.4523	0	-268.061	3.1079	102310.243	102316.125	6.949	0	0	0	7.821	-3.51	-3.08	-0.53	0.99	0.19	0.14	10.70	-76.81	102310.243	102316.125	24.825	1.196	-0.681	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.4744	0	-268.061	3.1079	102310.243	102316.125	6.949	0	0	0	7.821	-3.51	-3.08	-0.53	0.99	0.19	0.14	10.70	-76.81	102310.243	102316.125	24.825	1.196	-0.681	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.4965	0	-268.061	3.1079	102310.243	102316.125	6.949	0	0	0	7.821	-3.73	-3.34	-0.64	1.00	0.20	0.13	11.10	-76.54	102310.243	102316.125	24.825	1.196	-0.681	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.5238	0	-268.061	3.1079	102310.243	102316.125	6.949	0	0	0	7.821	-3.25	-3.45	-0.58	1.00	0.19	0.12	10.70	-77.18	102310.243	102316.125	24.825	1.196	-0.681	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.5691	0	-268.380	3.1079	102311.419	102317.302	6.949	0	0	0	7.821	-3.39	-3.59	-0.52	1.00	0.19	0.13	10.89	-76.88	102311.419	102317.302	24.822	1.196	-0.778	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.5965	0	-268.380	3.1079	102311.419	102317.302	6.949	0	0	0	7.821	-3.24	-2.85	-0.38	0.99	0.20	0.25	10.88	-72.25	102311.419	102317.302	24.822	1.196	-0.778	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.6230	0	-268.380	3.1079	102311.419	102317.302	6.949	0	0	0	7.821	-3.24	-2.85	-0.38	0.99	0.20	0.25	10.88	-72.25	102311.419	102317.302	24.822	1.196	-0.778	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.6566	0	-268.380	3.1079	102311.419	102317.302	6.949	0	0	0	7.821	-3.37	-3.39	-0.47	1.00	0.20	0.13	11.09	-76.63	102311.419	102317.302	24.822	1.196	-0.778	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.014	-0.007	0.021	0.00	663	8945	8916		
46953.6944	0	-268.080	3.1079	102310.314	102316.196	5.674	0	0	0	7.613	-3.37	-3.39	-0.47	1.00	0.20	0.13	11.09	-76.63	102310.314	102316.196	24.824	1.196	-0.687	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.7163	0	-268.080	3.1079	102310.314	102316.196	5.674	0	0	0	7.613	-3.62	-3.88	-0.37	1.00	0.20	0.13	10.96	-76.76	102310.314	102316.196	24.824	1.196	-0.687	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.7382	0	-268.080	3.1079	102310.314	102316.196	5.674	0	0	0	7.613	-3.62	-3.88	-0.37	1.00	0.20	0.13	10.96	-76.76	102310.314	102316.196	24.824	1.196	-0.687	None	0.000000	0.000000	0	0	1	5.882	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.7690	0	-268.080	2.5376	102310.314	102316.196	5.674	0	0	0	7.613	-3.44	-3.24	-0.40	1.00	0.20	0.12	11.00	-76.92	102310.314	102316.196	24.824	1.196	-0.687	None	0.000000	0.000000	0	0	1	3.922	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.7911	0	-268.080	2.5376	102310.314	102316.196	5.674	0	0	0	7.613	-3.33	-2.99	-0.32	0.99	0.19	0.13	10.84	-76.81	102310.314	102316.196	24.824	1.196	-0.687	None	0.000000	0.000000	0	0	1	3.922	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.8133	0	-268.080	2.5376	102310.314	102316.196	5.674	0	0	0	7.613	-3.33	-2.99	-0.32	0.99	0.19	0.13	10.84	-76.81	102310.314	102316.196	24.824	1.196	-0.687	None	0.000000	0.000000	0	0	1	3.922	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.8354	0	-268.185	2.5376	102310.702	102314.624	5.674	0	0	0	7.613	-3.44	-3.01	-0.56	1.00	0.19	0.13	10.71	-76.93	102310.702	102314.624	24.827	1.196	-0.719	None	0.000000	0.000000	0	0	1	3.922	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.8589	0	-268.185	2.5376	102310.702	102314.624	5.674	0	0	0	7.613	-3.53	-3.37	-0.37	1.00	0.19	0.13	10.88	-76.98	102310.702	102314.624	24.827	1.196	-0.719	None	0.000000	0.000000	0	0	1	3.922	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.8814	0	-268.185	2.5376	102310.702	102314.624	5.674	0	0	0	7.613	-3.53	-3.37	-0.37	1.00	0.19	0.13	10.88	-76.98	102310.702	102314.624	24.827	1.196	-0.719	None	0.000000	0.000000	0	0	1	3.922	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.9032	0	-268.185	2.5376	102310.702	102314.624	5.674	0	0	0	7.613	-3.45	-3.57	-0.56	1.00	0.19	0.13	10.79	-76.91	102310.702	102314.624	24.827	1.196	-0.719	None	0.000000	0.000000	0	0	1	3.922	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.9254	0	-268.185	2.5376	102310.702	102314.624	5.674	0	0	0	7.613	-3.51	-3.31	-0.44	0.88	0.20	0.25	12.18	-70.17	102310.702	102314.624	24.827	1.196	-0.719	None	0.000000	0.000000	0	0	1	3.922	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.9544	0	-268.490	2.5376	102311.827	102315.749	5.674	0	0	0	7.613	-3.51	-3.31	-0.44	0.88	0.20	0.25	12.18	-70.17	102311.827	102315.749	24.825	1.196	-0.812	None	0.000000	0.000000	0	0	1	3.922	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46953.9778	0	-268.490	2.8371	102311.827	102315.749	5.674	0	0	0	7.613	-3.45	-3.18	-0.35	1.00	0.19	0.13	10.62	-76.97	102311.827	102315.749	24.825	1.196	-0.812	None	0.000000	0.000000	0	0	1	4.902	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46954.0117	0	-268.490	2.8371	102311.827	102315.749	5.674	0	0	0	7.613	-3.16	-3.04	-0.53	1.00	0.20	0.12	11.11	-76.87	102311.827	102315.749	24.825	1.196	-0.812	None	0.000000	0.000000	0	0	1	4.902	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46954.0350	0	-268.490	2.8371	102311.827	102315.749	5.674	0	0	0	7.613	-3.16	-3.04	-0.53	1.00	0.20	0.12	11.11	-76.87	102311.827	102315.749	24.825	1.196	-0.812	None	0.000000	0.000000	0	0	1	4.902	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46954.0575	0	-268.490	2.8371	102311.827	102315.749	5.674	0	0	0	7.613	-3.45	-3.28	-0.50	0.99	0.19	0.13	10.53	-77.16	102311.827	102315.749	24.825	1.196	-0.812	None	0.000000	0.000000	0	0	1	4.902	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46954.0873	0	-268.484	2.8371	102311.804	102316.706	5.674	0	0	0	7.613	-3.80	-3.62	-0.53	0.88	0.19	0.13	12.36	-75.08	102311.804	102316.706	24.826	1.196	-0.810	None	0.000000	0.000000	0	0	1	4.902	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46954.1094	0	-268.484	2.8371	102311.804	102316.706	5.674	0	0	0	7.613	-3.80	-3.62	-0.53	0.88	0.19	0.13	12.36	-75.08	102311.804	102316.706	24.826	1.196	-0.810	None	0.000000	0.000000	0	0	1	4.902	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46954.1317	0	-268.484	2.8371	102311.804	102316.706	5.674	0	0	0	7.613	-3.54	-3.42	-0.55	1.00	0.19	0.25	10.35	-72.76	102311.804	102316.706	24.826	1.196	-0.810	None	0.000000	0.000000	0	0	1	4.902	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46954.1572	0	-268.484	2.8371	102311.804	102316.706	5.674	0	0	0	7.613	-3.24	-2.95	-0.32	1.00	0.20	0.00	11.10	-78.90	102311.804	102316.706	24.826	1.196	-0.810	None	0.000000	0.000000	0	0	1	4.902	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46954.1793	0	-268.484	2.8371	102311.804	102316.706	5.674	0	0	0	7.613	-3.24	-2.95	-0.32	1.00	0.20	0.00	11.10	-78.90	102311.804	102316.706	24.826	1.196	-0.810	None	0.000000	0.000000	0	0	1	4.902	0	0	0	-0.019	-0.009	0.001	0.00	696	4	1		
46954.2050	0	-267.971	0.0000	102309.911	102309.911	6.344	0	0	0	18.078	-3.62	-3.45	-0.50	0.99	0.19	0.15	10.54	-76.56	102309.911	102309.911	24.817	1.196	-0.654	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.004	0.028	0.05	628	8941	1		
46954.2770	0	-267.971	0.0000	102309.911	102309.911	6.344	0	0	0	18.078	-3.62	-3.45	-0.50	0.99	0.19	0.15	10.54	-76.56	102309.911	102309.911	24.817	1.196	-0.654	None	0.000000	0.000000	0	0	1	0	0	0	0	-0.013	-0.004	0.028	0.05	628	8941	1		
46955.6072	0	-269.130	1.2688	102314.187	102319.089	6.593	0	0	0	12.496	-3.57	-3.19	-0.41	0.99	0.19	0.12	10.91	-76.98	102314.187	102319.089	24.830	1.196	-1.006	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.6292	0	-269.130	1.2688	102314.187	102319.089	6.593	0	0	0	12.496	-3.34	-3.11	-0.47	0.99	0.20	0.12	11.17	-76.74	102314.187	102319.089	24.830	1.196	-1.006	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.6605	0	-269.130	1.2688	102314.187	102319.089	6.593	0	0	0	12.496	-3.37	-3.30	-0.52	0.99	0.19	0.13	10.88	-76.73	102314.187	102319.089	24.830	1.196	-1.006	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.6836	0	-268.539	1.2688	102312.007	102312.988	6.593	0	0	0	12.496	-3.37	-3.30	-0.52	0.99	0.19	0.13	10.88	-76.73	102312.007	102312.988	24.828	1.196	-0.827	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.7060	0	-268.539	1.2688	102312.007	102312.988	6.593	0	0	0	12.496	-3.56	-3.71	-0.34	0.88	0.19	0.13	12.11	-75.10	102312.007	102312.988	24.828	1.196	-0.827	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.7336	0	-268.539	1.2688	102312.007	102312.988	6.593	0	0	0	12.496	-3.56	-3.71	-0.34	0.88	0.19	0.13	12.11	-75.10	102312.007	102312.988	24.828	1.196	-0.827	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.7556	0	-268.539	1.2688	102312.007	102312.988	6.593	0	0	0	12.496	-3.39	-3.51	-0.47	1.01	0.20	0.14	10.93	-76.59	102312.007	102312.988	24.828	1.196	-0.827	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.7886	0	-268.539	1.2688	102312.007	102312.988	6.593	0	0	0	12.496	-3.40	-3.30	-0.46	1.00	0.19	0.13	10.90	-76.98	102312.007	102312.988	24.828	1.196	-0.827	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.8116	0	-267.929	1.2688	102309.756	102310.736	6.593	0	0	0	12.496	-3.40	-3.30	-0.46	1.00	0.19	0.13	10.90	-76.98	102309.756	102310.736	24.824	1.196	-0.641	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.8337	0	-267.929	1.2688	102309.756	102310.736	6.593	0	0	0	12.496	-3.42	-3.22	-0.37	1.00	0.19	0.13	10.95	-76.76	102309.756	102310.736	24.824	1.196	-0.641	None	0.000000	0.000000	0	0	1	0.980	0	0	0	-0.008	0.006	0.014	0.00	704	1	1		
46955.8715	0	-267.929	1.2688	102309.756	102310.736	4.208	0	0	0	5.075	-3.48	-3.42	-0.35	1.12	0.19	0.13	9.62	-78.28	102309.756	102310.736	24.824	1.196	-0.641	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.008	-0.017	0.019	0.05	645	8948	1		
46955.9163	0	-267.929	1.2688	102309.756	102310.736	4.208	0	0	0	5.075	-3.11	-2.95	-0.46	1.00	0.19	0.13	10.74	-77.03	102309.756	102310.736	24.824	1.196	-0.641	None	0.000000	0.000000	0	0	1	0.980	0	0	0	0.008	-0.017	0.019	0.05	645	8948	1		
